innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,ST Jayasuriya,JA Morkel,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,0.2,DJ Bravo,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.3,DJ Bravo,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.4,DJ Bravo,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.5,DJ Bravo,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,0.6,DJ Bravo,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,1.1,ST Jayasuriya,S Tyagi,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,1.2,ST Jayasuriya,S Tyagi,NA,DJ Bravo,1,0,1,0,NA,NA,NA
1,1.3,DJ Bravo,S Tyagi,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,1.4,DJ Bravo,S Tyagi,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,1.5,ST Jayasuriya,S Tyagi,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,1.6,ST Jayasuriya,S Tyagi,NA,DJ Bravo,0,0,0,0,NA,NA,NA
1,2.1,DJ Bravo,JA Morkel,NA,ST Jayasuriya,0,0,0,1,NA,bowled,DJ Bravo
1,2.2,JP Duminy,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.3,JP Duminy,JA Morkel,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,2.4,JP Duminy,JA Morkel,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,2.5,ST Jayasuriya,JA Morkel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,2.6,ST Jayasuriya,JA Morkel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.1,JP Duminy,S Tyagi,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,3.2,JP Duminy,S Tyagi,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.3,JP Duminy,S Tyagi,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.4,JP Duminy,S Tyagi,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.5,JP Duminy,S Tyagi,NA,ST Jayasuriya,0,0,0,0,NA,NA,NA
1,3.6,JP Duminy,S Tyagi,NA,ST Jayasuriya,4,0,4,0,NA,NA,NA
1,4.1,ST Jayasuriya,JA Morkel,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,4.2,ST Jayasuriya,JA Morkel,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,4.3,JP Duminy,JA Morkel,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,4.4,ST Jayasuriya,JA Morkel,1noballs,JP Duminy,1,1,2,0,NA,NA,NA
1,4.5,JP Duminy,JA Morkel,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,4.6,ST Jayasuriya,JA Morkel,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,4.7,ST Jayasuriya,JA Morkel,1wides,JP Duminy,0,1,1,0,NA,NA,NA
1,4.8,ST Jayasuriya,JA Morkel,NA,JP Duminy,6,0,6,0,NA,NA,NA
1,5.1,JP Duminy,S Tyagi,NA,ST Jayasuriya,1,0,1,0,NA,NA,NA
1,5.2,ST Jayasuriya,S Tyagi,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,5.3,ST Jayasuriya,S Tyagi,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,5.4,ST Jayasuriya,S Tyagi,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,5.5,ST Jayasuriya,S Tyagi,NA,JP Duminy,6,0,6,0,NA,NA,NA
1,5.6,ST Jayasuriya,S Tyagi,NA,JP Duminy,0,0,0,1,SK Raina,caught,ST Jayasuriya
1,6.1,JP Duminy,M Muralitharan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,6.2,JP Duminy,M Muralitharan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,6.3,JP Duminy,M Muralitharan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,6.4,SR Tendulkar,M Muralitharan,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,6.5,JP Duminy,M Muralitharan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,6.6,JP Duminy,M Muralitharan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,7.1,SR Tendulkar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,7.2,JP Duminy,SK Raina,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,7.3,SR Tendulkar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,7.4,JP Duminy,SK Raina,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,7.5,JP Duminy,SK Raina,1legbyes,SR Tendulkar,0,1,1,0,NA,NA,NA
1,7.6,SR Tendulkar,SK Raina,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,8.1,JP Duminy,M Muralitharan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,8.2,SR Tendulkar,M Muralitharan,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,8.3,JP Duminy,M Muralitharan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,8.4,SR Tendulkar,M Muralitharan,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,8.5,JP Duminy,M Muralitharan,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,8.6,JP Duminy,M Muralitharan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,9.1,SR Tendulkar,SB Jakati,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,9.2,SR Tendulkar,SB Jakati,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,9.3,JP Duminy,SB Jakati,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,9.4,SR Tendulkar,SB Jakati,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,9.5,JP Duminy,SB Jakati,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,9.6,SR Tendulkar,SB Jakati,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,10.1,SR Tendulkar,SK Raina,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,10.2,SR Tendulkar,SK Raina,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,10.3,SR Tendulkar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,10.4,JP Duminy,SK Raina,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,10.5,SR Tendulkar,SK Raina,NA,JP Duminy,0,0,0,1,L Balaji,caught,SR Tendulkar
1,10.6,AM Nayar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,11.1,AM Nayar,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,11.2,AM Nayar,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,11.3,AM Nayar,M Muralitharan,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,11.4,AM Nayar,M Muralitharan,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,11.5,JP Duminy,M Muralitharan,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,11.6,AM Nayar,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,12.1,JP Duminy,SK Raina,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,12.2,AM Nayar,SK Raina,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,12.3,AM Nayar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,12.4,JP Duminy,SK Raina,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,12.5,AM Nayar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,12.6,JP Duminy,SK Raina,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,13.1,JP Duminy,M Muralitharan,NA,AM Nayar,0,0,0,0,NA,NA,NA
1,13.2,JP Duminy,M Muralitharan,NA,AM Nayar,0,0,0,0,NA,NA,NA
1,13.3,JP Duminy,M Muralitharan,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,13.4,AM Nayar,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,13.5,AM Nayar,M Muralitharan,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,13.6,AM Nayar,M Muralitharan,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,14.1,JP Duminy,SK Raina,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,14.2,AM Nayar,SK Raina,NA,JP Duminy,6,0,6,0,NA,NA,NA
1,14.3,AM Nayar,SK Raina,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,14.4,JP Duminy,SK Raina,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,14.5,AM Nayar,SK Raina,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,14.6,AM Nayar,SK Raina,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,15.1,JP Duminy,SB Jakati,NA,AM Nayar,0,0,0,0,NA,NA,NA
1,15.2,JP Duminy,SB Jakati,NA,AM Nayar,2,0,2,0,NA,NA,NA
1,15.3,JP Duminy,SB Jakati,NA,AM Nayar,0,0,0,0,NA,NA,NA
1,15.4,JP Duminy,SB Jakati,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,15.5,AM Nayar,SB Jakati,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,15.6,AM Nayar,SB Jakati,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,16.1,JP Duminy,L Balaji,NA,AM Nayar,4,0,4,0,NA,NA,NA
1,16.2,JP Duminy,L Balaji,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,16.3,AM Nayar,L Balaji,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,16.4,JP Duminy,L Balaji,NA,AM Nayar,4,0,4,0,NA,NA,NA
1,16.5,JP Duminy,L Balaji,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,16.6,AM Nayar,L Balaji,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,17.1,AM Nayar,SB Jakati,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,17.2,JP Duminy,SB Jakati,NA,AM Nayar,2,0,2,0,NA,NA,NA
1,17.3,JP Duminy,SB Jakati,NA,AM Nayar,6,0,6,0,NA,NA,NA
1,17.4,JP Duminy,SB Jakati,2legbyes,AM Nayar,0,2,2,0,NA,NA,NA
1,17.5,JP Duminy,SB Jakati,NA,AM Nayar,2,0,2,0,NA,NA,NA
1,17.6,JP Duminy,SB Jakati,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,18.1,JP Duminy,L Balaji,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,18.2,AM Nayar,L Balaji,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,18.3,AM Nayar,L Balaji,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,18.4,JP Duminy,L Balaji,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,18.5,AM Nayar,L Balaji,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,18.6,JP Duminy,L Balaji,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,19.1,JP Duminy,JA Morkel,NA,AM Nayar,2,0,2,0,NA,NA,NA
1,19.2,JP Duminy,JA Morkel,NA,AM Nayar,1,0,1,0,NA,NA,NA
1,19.3,AM Nayar,JA Morkel,NA,JP Duminy,0,0,0,1,JA Morkel,run out,JP Duminy
1,19.4,AM Nayar,JA Morkel,NA,Harbhajan Singh,6,0,6,0,NA,NA,NA
1,19.5,AM Nayar,JA Morkel,NA,Harbhajan Singh,1,0,1,0,NA,NA,NA
1,19.6,Harbhajan Singh,JA Morkel,NA,AM Nayar,1,0,1,1,ML Hayden,run out,Harbhajan Singh
2,0.1,PA Patel,SL Malinga,NA,ML Hayden,0,0,0,1,NA,lbw,PA Patel
2,0.2,SK Raina,SL Malinga,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,0.3,SK Raina,SL Malinga,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,0.4,SK Raina,SL Malinga,NA,ML Hayden,4,0,4,0,NA,NA,NA
2,0.5,SK Raina,SL Malinga,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,0.6,SK Raina,SL Malinga,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,1.1,ML Hayden,DS Kulkarni,NA,SK Raina,0,0,0,0,NA,NA,NA
2,1.2,ML Hayden,DS Kulkarni,NA,SK Raina,2,0,2,0,NA,NA,NA
2,1.3,ML Hayden,DS Kulkarni,NA,SK Raina,0,0,0,0,NA,NA,NA
2,1.4,ML Hayden,DS Kulkarni,NA,SK Raina,1,0,1,0,NA,NA,NA
2,1.5,SK Raina,DS Kulkarni,NA,ML Hayden,4,0,4,0,NA,NA,NA
2,1.6,SK Raina,DS Kulkarni,NA,ML Hayden,6,0,6,0,NA,NA,NA
2,2.1,ML Hayden,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
2,2.2,ML Hayden,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
2,2.3,ML Hayden,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
2,2.4,ML Hayden,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
2,2.5,ML Hayden,SL Malinga,1wides,SK Raina,0,1,1,0,NA,NA,NA
2,2.6,ML Hayden,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
2,2.7,ML Hayden,SL Malinga,NA,SK Raina,0,0,0,0,NA,NA,NA
2,3.1,SK Raina,DJ Bravo,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,3.2,SK Raina,DJ Bravo,NA,ML Hayden,6,0,6,0,NA,NA,NA
2,3.3,SK Raina,DJ Bravo,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,3.4,SK Raina,DJ Bravo,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,3.5,SK Raina,DJ Bravo,NA,ML Hayden,0,0,0,1,NA,caught and bowled,SK Raina
2,3.6,ML Hayden,DJ Bravo,NA,S Badrinath,0,0,0,0,NA,NA,NA
2,4.1,S Badrinath,DS Kulkarni,NA,ML Hayden,4,0,4,0,NA,NA,NA
2,4.2,S Badrinath,DS Kulkarni,NA,ML Hayden,1,0,1,0,NA,NA,NA
2,4.3,ML Hayden,DS Kulkarni,NA,S Badrinath,1,0,1,0,NA,NA,NA
2,4.4,S Badrinath,DS Kulkarni,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,4.5,S Badrinath,DS Kulkarni,NA,ML Hayden,0,0,0,0,NA,NA,NA
2,4.6,S Badrinath,DS Kulkarni,NA,ML Hayden,4,0,4,0,NA,NA,NA
2,5.1,ML Hayden,DJ Bravo,NA,S Badrinath,0,0,0,0,NA,NA,NA
2,5.2,ML Hayden,DJ Bravo,NA,S Badrinath,0,0,0,0,NA,NA,NA
