innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,F du Plessis,IK Pathan,NA,M Vijay,0,0,0,1,IK Pathan,run out,M Vijay
1,0.2,F du Plessis,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,0.3,F du Plessis,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,0.4,F du Plessis,IK Pathan,NA,SK Raina,4,0,4,0,NA,NA,NA
1,0.5,F du Plessis,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,0.6,F du Plessis,IK Pathan,NA,SK Raina,0,0,0,0,NA,NA,NA
1,1.1,SK Raina,UT Yadav,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,1.2,SK Raina,UT Yadav,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,1.3,SK Raina,UT Yadav,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,1.4,F du Plessis,UT Yadav,NA,SK Raina,1,0,1,0,NA,NA,NA
1,1.5,SK Raina,UT Yadav,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,1.6,F du Plessis,UT Yadav,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,1.7,F du Plessis,UT Yadav,NA,SK Raina,4,0,4,0,NA,NA,NA
1,2.1,SK Raina,IK Pathan,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,2.2,F du Plessis,IK Pathan,NA,SK Raina,4,0,4,0,NA,NA,NA
1,2.3,F du Plessis,IK Pathan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,2.4,SK Raina,IK Pathan,NA,F du Plessis,6,0,6,0,NA,NA,NA
1,2.5,SK Raina,IK Pathan,1legbyes,F du Plessis,0,1,1,0,NA,NA,NA
1,2.6,F du Plessis,IK Pathan,NA,SK Raina,1,0,1,0,NA,NA,NA
1,3.1,F du Plessis,M Morkel,NA,SK Raina,0,0,0,1,RE van der Merwe,caught,F du Plessis
1,3.2,S Badrinath,M Morkel,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,3.3,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.4,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.5,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.6,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.7,S Badrinath,M Morkel,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,3.8,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.1,SK Raina,UT Yadav,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,4.2,SK Raina,UT Yadav,1wides,S Badrinath,0,1,1,0,NA,NA,NA
1,4.3,SK Raina,UT Yadav,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,4.4,SK Raina,UT Yadav,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,4.5,SK Raina,UT Yadav,NA,S Badrinath,6,0,6,0,NA,NA,NA
1,4.6,SK Raina,UT Yadav,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,4.7,SK Raina,UT Yadav,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,5.1,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.2,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.3,S Badrinath,M Morkel,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.4,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.5,S Badrinath,M Morkel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.6,S Badrinath,M Morkel,NA,SK Raina,2,0,2,0,NA,NA,NA
1,6.1,SK Raina,KP Pietersen,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,6.2,SK Raina,KP Pietersen,NA,S Badrinath,2,0,2,0,NA,NA,NA
1,6.3,SK Raina,KP Pietersen,NA,S Badrinath,0,0,0,1,Y Nagar,run out,SK Raina
