innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SA Asnodkar,MF Maharoof,NA,GC Smith,4,0,4,0,NA,NA,NA
1,0.2,SA Asnodkar,MF Maharoof,NA,GC Smith,1,0,1,0,NA,NA,NA
1,0.3,GC Smith,MF Maharoof,NA,SA Asnodkar,4,0,4,0,NA,NA,NA
1,0.4,GC Smith,MF Maharoof,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,0.5,GC Smith,MF Maharoof,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,0.6,GC Smith,MF Maharoof,1wides,SA Asnodkar,0,1,1,0,NA,NA,NA
1,0.7,GC Smith,MF Maharoof,NA,SA Asnodkar,4,0,4,0,NA,NA,NA
1,1.1,SA Asnodkar,DP Nannes,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.2,SA Asnodkar,DP Nannes,NA,GC Smith,0,0,0,1,TM Dilshan,caught,SA Asnodkar
1,1.3,NV Ojha,DP Nannes,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.4,NV Ojha,DP Nannes,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.5,NV Ojha,DP Nannes,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.6,NV Ojha,DP Nannes,NA,GC Smith,1,0,1,0,NA,NA,NA
1,2.1,NV Ojha,MF Maharoof,NA,GC Smith,0,0,0,0,NA,NA,NA
1,2.2,NV Ojha,MF Maharoof,NA,GC Smith,4,0,4,0,NA,NA,NA
1,2.3,NV Ojha,MF Maharoof,NA,GC Smith,0,0,0,0,NA,NA,NA
1,2.4,NV Ojha,MF Maharoof,NA,GC Smith,4,0,4,0,NA,NA,NA
1,2.5,NV Ojha,MF Maharoof,NA,GC Smith,1,0,1,0,NA,NA,NA
1,2.6,GC Smith,MF Maharoof,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,3.1,GC Smith,DP Nannes,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,3.2,GC Smith,DP Nannes,NA,NV Ojha,2,0,2,0,NA,NA,NA
