innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MA Agarwal,UT Yadav,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.2,MA Agarwal,UT Yadav,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.3,MA Agarwal,UT Yadav,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.4,MA Agarwal,UT Yadav,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.5,MA Agarwal,UT Yadav,1wides,SS Iyer,0,1,1,0,NA,NA,NA
1,0.6,MA Agarwal,UT Yadav,1wides,SS Iyer,0,1,1,0,NA,NA,NA
1,0.7,MA Agarwal,UT Yadav,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,0.8,MA Agarwal,UT Yadav,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,1.1,MA Agarwal,M Morkel,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,1.2,MA Agarwal,M Morkel,NA,SS Iyer,0,0,0,1,UT Yadav,caught,MA Agarwal
1,1.3,SS Iyer,M Morkel,1wides,JP Duminy,0,1,1,0,NA,NA,NA
1,1.4,SS Iyer,M Morkel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,1.5,SS Iyer,M Morkel,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,1.6,JP Duminy,M Morkel,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,1.7,JP Duminy,M Morkel,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,2.1,SS Iyer,UT Yadav,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,2.2,JP Duminy,UT Yadav,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,2.3,SS Iyer,UT Yadav,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,2.4,SS Iyer,UT Yadav,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,2.5,JP Duminy,UT Yadav,NA,SS Iyer,4,0,4,0,NA,NA,NA
1,2.6,JP Duminy,UT Yadav,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,3.1,SS Iyer,M Morkel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.2,SS Iyer,M Morkel,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,3.3,SS Iyer,M Morkel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.4,SS Iyer,M Morkel,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.5,SS Iyer,M Morkel,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,3.6,SS Iyer,M Morkel,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,4.1,JP Duminy,SP Narine,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,4.2,JP Duminy,SP Narine,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,4.3,JP Duminy,SP Narine,NA,SS Iyer,0,0,0,1,NA,bowled,JP Duminy
1,4.4,MK Tiwary,SP Narine,NA,SS Iyer,4,0,4,0,NA,NA,NA
1,4.5,MK Tiwary,SP Narine,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,4.6,MK Tiwary,SP Narine,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,5.1,SS Iyer,AD Russell,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,5.2,MK Tiwary,AD Russell,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,5.3,SS Iyer,AD Russell,NA,MK Tiwary,4,0,4,0,NA,NA,NA
1,5.4,SS Iyer,AD Russell,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,5.5,MK Tiwary,AD Russell,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,5.6,MK Tiwary,AD Russell,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,6.1,MK Tiwary,PP Chawla,1legbyes,SS Iyer,0,1,1,0,NA,NA,NA
1,6.2,SS Iyer,PP Chawla,5wides,MK Tiwary,0,5,5,0,NA,NA,NA
1,6.3,SS Iyer,PP Chawla,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,6.4,MK Tiwary,PP Chawla,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,6.5,MK Tiwary,PP Chawla,NA,SS Iyer,0,0,0,0,NA,NA,NA
1,6.6,MK Tiwary,PP Chawla,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,6.7,SS Iyer,PP Chawla,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,7.1,SS Iyer,AD Russell,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.2,SS Iyer,AD Russell,NA,MK Tiwary,6,0,6,0,NA,NA,NA
1,7.3,SS Iyer,AD Russell,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.4,SS Iyer,AD Russell,NA,MK Tiwary,0,0,0,0,NA,NA,NA
1,7.5,SS Iyer,AD Russell,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,7.6,MK Tiwary,AD Russell,NA,SS Iyer,4,0,4,0,NA,NA,NA
1,8.1,SS Iyer,PP Chawla,NA,MK Tiwary,2,0,2,0,NA,NA,NA
1,8.2,SS Iyer,PP Chawla,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,8.3,MK Tiwary,PP Chawla,NA,SS Iyer,1,0,1,0,NA,NA,NA
1,8.4,SS Iyer,PP Chawla,NA,MK Tiwary,0,0,0,1,NA,bowled,SS Iyer
1,8.5,Yuvraj Singh,PP Chawla,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,8.6,MK Tiwary,PP Chawla,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.1,MK Tiwary,YK Pathan,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,9.2,MK Tiwary,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.3,Yuvraj Singh,YK Pathan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,9.4,MK Tiwary,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.5,Yuvraj Singh,YK Pathan,NA,MK Tiwary,1,0,1,0,NA,NA,NA
1,9.6,MK Tiwary,YK Pathan,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.1,MK Tiwary,M Morkel,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
