innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AC Blizzard,AC Thomas,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.2,SR Tendulkar,AC Thomas,NA,AC Blizzard,0,0,0,0,NA,NA,NA
1,0.3,SR Tendulkar,AC Thomas,NA,AC Blizzard,0,0,0,0,NA,NA,NA
1,0.4,SR Tendulkar,AC Thomas,NA,AC Blizzard,0,0,0,0,NA,NA,NA
1,0.5,SR Tendulkar,AC Thomas,NA,AC Blizzard,0,0,0,0,NA,NA,NA
1,0.6,SR Tendulkar,AC Thomas,NA,AC Blizzard,4,0,4,0,NA,NA,NA
1,1.1,AC Blizzard,SB Wagh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.2,AC Blizzard,SB Wagh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.3,SR Tendulkar,SB Wagh,NA,AC Blizzard,4,0,4,0,NA,NA,NA
1,1.4,SR Tendulkar,SB Wagh,NA,AC Blizzard,0,0,0,0,NA,NA,NA
1,1.5,SR Tendulkar,SB Wagh,NA,AC Blizzard,0,0,0,0,NA,NA,NA
1,1.6,SR Tendulkar,SB Wagh,NA,AC Blizzard,4,0,4,0,NA,NA,NA
1,2.1,AC Blizzard,AC Thomas,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.2,AC Blizzard,AC Thomas,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,2.3,AC Blizzard,AC Thomas,NA,SR Tendulkar,0,0,0,1,RV Uthappa,caught,AC Blizzard
1,2.4,AT Rayudu,AC Thomas,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.5,AT Rayudu,AC Thomas,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.6,SR Tendulkar,AC Thomas,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,3.1,AT Rayudu,SB Wagh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.2,SR Tendulkar,SB Wagh,1legbyes,AT Rayudu,0,1,1,0,NA,NA,NA
1,3.3,AT Rayudu,SB Wagh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.4,AT Rayudu,SB Wagh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.5,SR Tendulkar,SB Wagh,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,3.6,SR Tendulkar,SB Wagh,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,4.1,AT Rayudu,JE Taylor,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,4.2,AT Rayudu,JE Taylor,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.3,AT Rayudu,JE Taylor,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,4.4,AT Rayudu,JE Taylor,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,4.5,AT Rayudu,JE Taylor,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,4.6,SR Tendulkar,JE Taylor,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,5.1,AT Rayudu,SB Wagh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.2,SR Tendulkar,SB Wagh,4legbyes,AT Rayudu,0,4,4,0,NA,NA,NA
1,5.3,SR Tendulkar,SB Wagh,1wides,AT Rayudu,0,1,1,0,NA,NA,NA
1,5.4,SR Tendulkar,SB Wagh,1legbyes,AT Rayudu,0,1,1,0,NA,NA,NA
1,5.5,AT Rayudu,SB Wagh,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,5.6,AT Rayudu,SB Wagh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.7,SR Tendulkar,SB Wagh,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,6.1,AT Rayudu,Yuvraj Singh,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,6.2,SR Tendulkar,Yuvraj Singh,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,6.3,SR Tendulkar,Yuvraj Singh,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,6.4,AT Rayudu,Yuvraj Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
