innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,M Morkel,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.2,DA Warner,M Morkel,1wides,S Dhawan,0,1,1,0,NA,NA,NA
1,0.3,DA Warner,M Morkel,NA,S Dhawan,0,0,0,1,NA,bowled,DA Warner
1,0.4,NV Ojha,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,NV Ojha,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.6,NV Ojha,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.7,NV Ojha,M Morkel,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.1,S Dhawan,R Vinay Kumar,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.2,S Dhawan,R Vinay Kumar,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,R Vinay Kumar,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,1.4,NV Ojha,R Vinay Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.5,NV Ojha,R Vinay Kumar,4legbyes,S Dhawan,0,4,4,0,NA,NA,NA
1,1.6,NV Ojha,R Vinay Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.1,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.2,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.3,S Dhawan,M Morkel,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,2.4,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.5,S Dhawan,M Morkel,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,2.6,NV Ojha,M Morkel,5wides,S Dhawan,0,5,5,0,NA,NA,NA
1,2.7,NV Ojha,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.1,S Dhawan,R Vinay Kumar,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,3.2,S Dhawan,R Vinay Kumar,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,3.3,S Dhawan,R Vinay Kumar,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,3.4,S Dhawan,R Vinay Kumar,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,3.5,S Dhawan,R Vinay Kumar,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,3.6,S Dhawan,R Vinay Kumar,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,4.1,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.2,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.3,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.4,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.5,S Dhawan,M Morkel,4legbyes,NV Ojha,0,4,4,0,NA,NA,NA
1,4.6,S Dhawan,M Morkel,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,5.1,NV Ojha,SP Narine,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.2,NV Ojha,SP Narine,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.3,NV Ojha,SP Narine,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.4,NV Ojha,SP Narine,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.5,NV Ojha,SP Narine,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.6,NV Ojha,SP Narine,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.1,S Dhawan,UT Yadav,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,6.2,S Dhawan,UT Yadav,1legbyes,NV Ojha,0,1,1,0,NA,NA,NA
1,6.3,NV Ojha,UT Yadav,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,6.4,NV Ojha,UT Yadav,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,6.5,NV Ojha,UT Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.6,NV Ojha,UT Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.1,S Dhawan,RN ten Doeschate,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,7.2,NV Ojha,RN ten Doeschate,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.3,NV Ojha,RN ten Doeschate,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.4,NV Ojha,RN ten Doeschate,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.5,NV Ojha,RN ten Doeschate,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,7.6,NV Ojha,RN ten Doeschate,NA,S Dhawan,0,0,0,1,NA,caught and bowled,NV Ojha
1,8.1,Y Venugopal Rao,UT Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,8.2,Y Venugopal Rao,UT Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,8.3,Y Venugopal Rao,UT Yadav,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,8.4,Y Venugopal Rao,UT Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,8.5,Y Venugopal Rao,UT Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,8.6,Y Venugopal Rao,UT Yadav,1wides,S Dhawan,0,1,1,0,NA,NA,NA
1,8.7,Y Venugopal Rao,UT Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,9.1,Y Venugopal Rao,R Vinay Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,9.2,Y Venugopal Rao,R Vinay Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,9.3,Y Venugopal Rao,R Vinay Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,9.4,Y Venugopal Rao,R Vinay Kumar,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,9.5,Y Venugopal Rao,R Vinay Kumar,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,9.6,S Dhawan,R Vinay Kumar,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,10.1,Y Venugopal Rao,Shakib Al Hasan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,10.2,Y Venugopal Rao,Shakib Al Hasan,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,10.3,Y Venugopal Rao,Shakib Al Hasan,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,10.4,S Dhawan,Shakib Al Hasan,NA,Y Venugopal Rao,1,0,1,0,NA,NA,NA
1,10.5,Y Venugopal Rao,Shakib Al Hasan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,10.6,S Dhawan,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,11.1,Y Venugopal Rao,SP Narine,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,11.2,S Dhawan,SP Narine,NA,Y Venugopal Rao,2,0,2,0,NA,NA,NA
1,11.3,S Dhawan,SP Narine,NA,Y Venugopal Rao,1,0,1,0,NA,NA,NA
1,11.4,Y Venugopal Rao,SP Narine,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,11.5,S Dhawan,SP Narine,NA,Y Venugopal Rao,1,0,1,0,NA,NA,NA
1,11.6,Y Venugopal Rao,SP Narine,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,12.1,S Dhawan,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,12.2,S Dhawan,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,1,MK Pandey,run out,S Dhawan
1,12.3,DJG Sammy,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,12.4,DJG Sammy,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,12.5,DJG Sammy,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,12.6,DJG Sammy,Shakib Al Hasan,NA,Y Venugopal Rao,0,0,0,0,NA,NA,NA
1,13.1,Y Venugopal Rao,M Morkel,NA,DJG Sammy,0,0,0,0,NA,NA,NA
1,13.2,Y Venugopal Rao,M Morkel,NA,DJG Sammy,4,0,4,0,NA,NA,NA
1,13.3,Y Venugopal Rao,M Morkel,NA,DJG Sammy,4,0,4,0,NA,NA,NA
1,13.4,Y Venugopal Rao,M Morkel,NA,DJG Sammy,0,0,0,0,NA,NA,NA
1,13.5,Y Venugopal Rao,M Morkel,NA,DJG Sammy,4,0,4,0,NA,NA,NA
1,13.6,Y Venugopal Rao,M Morkel,NA,DJG Sammy,1,0,1,0,NA,NA,NA
