innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.2,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.3,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.4,MS Bisla,DW Steyn,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.5,G Gambhir,DW Steyn,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,0.6,MS Bisla,DW Steyn,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.1,MS Bisla,GH Vihari,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.2,MS Bisla,GH Vihari,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.3,MS Bisla,GH Vihari,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,1.4,G Gambhir,GH Vihari,NA,MS Bisla,2,0,2,0,NA,NA,NA
1,1.5,G Gambhir,GH Vihari,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.6,G Gambhir,GH Vihari,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,2.1,MS Bisla,DW Steyn,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.2,MS Bisla,DW Steyn,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.3,G Gambhir,DW Steyn,NA,MS Bisla,3,0,3,0,NA,NA,NA
1,2.4,MS Bisla,DW Steyn,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.5,G Gambhir,DW Steyn,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,2.6,G Gambhir,DW Steyn,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,3.1,G Gambhir,I Sharma,NA,MS Bisla,2,0,2,0,NA,NA,NA
1,3.2,G Gambhir,I Sharma,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,3.3,G Gambhir,I Sharma,1legbyes,MS Bisla,0,1,1,0,NA,NA,NA
1,3.4,MS Bisla,I Sharma,NA,G Gambhir,0,0,0,0,NA,NA,NA
