innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,LMP Simmons,Sandeep Sharma,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,LMP Simmons,Sandeep Sharma,NA,PA Patel,4,0,4,0,NA,NA,NA
1,0.3,LMP Simmons,Sandeep Sharma,NA,PA Patel,4,0,4,0,NA,NA,NA
1,0.4,LMP Simmons,Sandeep Sharma,NA,PA Patel,1,0,1,0,NA,NA,NA
1,0.5,PA Patel,Sandeep Sharma,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,0.6,PA Patel,Sandeep Sharma,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.1,LMP Simmons,Anureet Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.2,LMP Simmons,Anureet Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.3,LMP Simmons,Anureet Singh,NA,PA Patel,4,0,4,0,NA,NA,NA
1,1.4,LMP Simmons,Anureet Singh,NA,PA Patel,2,0,2,0,NA,NA,NA
1,1.5,LMP Simmons,Anureet Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.6,LMP Simmons,Anureet Singh,1legbyes,PA Patel,0,1,1,0,NA,NA,NA
1,2.1,LMP Simmons,Sandeep Sharma,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.2,PA Patel,Sandeep Sharma,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.3,PA Patel,Sandeep Sharma,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.4,PA Patel,Sandeep Sharma,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,2.5,PA Patel,Sandeep Sharma,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.6,PA Patel,Sandeep Sharma,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,3.1,PA Patel,Anureet Singh,1legbyes,LMP Simmons,0,1,1,0,NA,NA,NA
1,3.2,LMP Simmons,Anureet Singh,NA,PA Patel,4,0,4,0,NA,NA,NA
1,3.3,LMP Simmons,Anureet Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.4,LMP Simmons,Anureet Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.5,LMP Simmons,Anureet Singh,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.6,LMP Simmons,Anureet Singh,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.1,LMP Simmons,MG Johnson,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.2,PA Patel,MG Johnson,NA,LMP Simmons,6,0,6,0,NA,NA,NA
1,4.3,PA Patel,MG Johnson,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,4.4,PA Patel,MG Johnson,NA,LMP Simmons,2,0,2,0,NA,NA,NA
1,4.5,PA Patel,MG Johnson,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,4.6,PA Patel,MG Johnson,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,5.1,PA Patel,AR Patel,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,5.2,PA Patel,AR Patel,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,5.3,LMP Simmons,AR Patel,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.4,LMP Simmons,AR Patel,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.5,PA Patel,AR Patel,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,5.6,LMP Simmons,AR Patel,NA,PA Patel,2,0,2,0,NA,NA,NA
1,6.1,PA Patel,Karanveer Singh,NA,LMP Simmons,2,0,2,0,NA,NA,NA
1,6.2,PA Patel,Karanveer Singh,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,6.3,PA Patel,Karanveer Singh,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,6.4,LMP Simmons,Karanveer Singh,NA,PA Patel,3,0,3,0,NA,NA,NA
