innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,AC Thomas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,AC Thomas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,AC Thomas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,AC Thomas,NA,TM Dilshan,2,0,2,0,NA,NA,NA
1,0.5,CH Gayle,AC Thomas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,AC Thomas,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,1.1,CH Gayle,JE Taylor,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,1.2,TM Dilshan,JE Taylor,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,1.3,TM Dilshan,JE Taylor,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.4,TM Dilshan,JE Taylor,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.5,TM Dilshan,JE Taylor,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.6,TM Dilshan,JE Taylor,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.1,CH Gayle,Kamran Khan,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,2.2,CH Gayle,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.3,CH Gayle,Kamran Khan,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,2.4,CH Gayle,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.5,CH Gayle,Kamran Khan,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,2.6,CH Gayle,Kamran Khan,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,3.1,TM Dilshan,JE Taylor,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.2,TM Dilshan,JE Taylor,NA,CH Gayle,2,0,2,0,NA,NA,NA
1,3.3,TM Dilshan,JE Taylor,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.4,CH Gayle,JE Taylor,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,3.5,TM Dilshan,JE Taylor,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,3.6,TM Dilshan,JE Taylor,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.1,TM Dilshan,AC Thomas,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.2,TM Dilshan,AC Thomas,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.3,TM Dilshan,AC Thomas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.4,CH Gayle,AC Thomas,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,4.5,TM Dilshan,AC Thomas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.6,CH Gayle,AC Thomas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,5.1,TM Dilshan,Kamran Khan,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,5.2,CH Gayle,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,5.3,CH Gayle,Kamran Khan,NA,TM Dilshan,4,0,4,0,NA,NA,NA
1,5.4,CH Gayle,Kamran Khan,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,5.5,CH Gayle,Kamran Khan,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,5.6,CH Gayle,Kamran Khan,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,6.1,TM Dilshan,R Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.2,TM Dilshan,R Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.3,TM Dilshan,R Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.4,TM Dilshan,R Sharma,NA,CH Gayle,0,0,0,1,NA,bowled,TM Dilshan
1,6.5,V Kohli,R Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,6.6,V Kohli,R Sharma,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,7.1,V Kohli,M Manhas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,7.2,CH Gayle,M Manhas,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.3,V Kohli,M Manhas,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,7.4,V Kohli,M Manhas,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,7.5,V Kohli,M Manhas,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,7.6,CH Gayle,M Manhas,NA,V Kohli,2,0,2,0,NA,NA,NA
1,8.1,V Kohli,R Sharma,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,8.2,CH Gayle,R Sharma,1byes,V Kohli,0,1,1,0,NA,NA,NA
1,8.3,V Kohli,R Sharma,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,8.4,V Kohli,R Sharma,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,8.5,CH Gayle,R Sharma,NA,V Kohli,4,0,4,0,NA,NA,NA
1,8.6,CH Gayle,R Sharma,NA,V Kohli,0,0,0,1,NA,lbw,CH Gayle
1,9.1,V Kohli,Yuvraj Singh,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,9.2,V Kohli,Yuvraj Singh,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,9.3,V Kohli,Yuvraj Singh,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,9.4,AB de Villiers,Yuvraj Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.5,V Kohli,Yuvraj Singh,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,9.6,AB de Villiers,Yuvraj Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.1,AB de Villiers,R Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.2,V Kohli,R Sharma,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,10.3,V Kohli,R Sharma,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,10.4,V Kohli,R Sharma,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,10.5,AB de Villiers,R Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.6,V Kohli,R Sharma,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.1,V Kohli,Kamran Khan,NA,AB de Villiers,6,0,6,0,NA,NA,NA
1,11.2,V Kohli,Kamran Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.3,AB de Villiers,Kamran Khan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.4,V Kohli,Kamran Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.5,AB de Villiers,Kamran Khan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,11.6,AB de Villiers,Kamran Khan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,12.1,AB de Villiers,Yuvraj Singh,NA,V Kohli,2,0,2,0,NA,NA,NA
1,12.2,AB de Villiers,Yuvraj Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,12.3,V Kohli,Yuvraj Singh,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.4,AB de Villiers,Yuvraj Singh,NA,V Kohli,1,0,1,0,NA,NA,NA
1,12.5,V Kohli,Yuvraj Singh,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.6,AB de Villiers,Yuvraj Singh,NA,V Kohli,0,0,0,0,NA,NA,NA
1,13.1,V Kohli,JD Ryder,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,13.2,V Kohli,JD Ryder,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,13.3,AB de Villiers,JD Ryder,NA,V Kohli,1,0,1,0,NA,NA,NA
1,13.4,V Kohli,JD Ryder,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,13.5,V Kohli,JD Ryder,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,13.6,AB de Villiers,JD Ryder,NA,V Kohli,1,0,1,0,NA,NA,NA
1,14.1,AB de Villiers,R Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,14.2,V Kohli,R Sharma,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,14.3,AB de Villiers,R Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,14.4,V Kohli,R Sharma,NA,AB de Villiers,6,0,6,0,NA,NA,NA
1,14.5,V Kohli,R Sharma,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,14.6,V Kohli,R Sharma,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,15.1,V Kohli,JD Ryder,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,15.2,V Kohli,JD Ryder,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,15.3,V Kohli,JD Ryder,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,15.4,V Kohli,JD Ryder,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,15.5,AB de Villiers,JD Ryder,NA,V Kohli,6,0,6,0,NA,NA,NA
1,15.6,AB de Villiers,JD Ryder,NA,V Kohli,1,0,1,0,NA,NA,NA
1,16.1,AB de Villiers,AC Thomas,NA,V Kohli,4,0,4,0,NA,NA,NA
1,16.2,AB de Villiers,AC Thomas,NA,V Kohli,1,0,1,0,NA,NA,NA
1,16.3,V Kohli,AC Thomas,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,16.4,AB de Villiers,AC Thomas,NA,V Kohli,0,0,0,1,R Sharma,caught,AB de Villiers
1,16.5,V Kohli,AC Thomas,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,16.6,SS Tiwary,AC Thomas,NA,V Kohli,0,0,0,0,NA,NA,NA
1,17.1,V Kohli,JE Taylor,1wides,SS Tiwary,0,1,1,0,NA,NA,NA
1,17.2,V Kohli,JE Taylor,NA,SS Tiwary,6,0,6,0,NA,NA,NA
1,17.3,V Kohli,JE Taylor,NA,SS Tiwary,6,0,6,0,NA,NA,NA
1,17.4,V Kohli,JE Taylor,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,17.5,SS Tiwary,JE Taylor,NA,V Kohli,6,0,6,0,NA,NA,NA
1,17.6,SS Tiwary,JE Taylor,NA,V Kohli,0,0,0,0,NA,NA,NA
1,17.7,SS Tiwary,JE Taylor,NA,V Kohli,4,0,4,0,NA,NA,NA
1,18.1,V Kohli,AC Thomas,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,18.2,V Kohli,AC Thomas,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,18.3,V Kohli,AC Thomas,NA,SS Tiwary,0,0,0,1,Harpreet Singh,caught,V Kohli
1,18.4,M Kaif,AC Thomas,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,18.5,M Kaif,AC Thomas,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,18.6,M Kaif,AC Thomas,NA,SS Tiwary,4,0,4,0,NA,NA,NA
1,19.1,SS Tiwary,JE Taylor,NA,M Kaif,2,0,2,0,NA,NA,NA
1,19.2,SS Tiwary,JE Taylor,NA,M Kaif,2,0,2,0,NA,NA,NA
1,19.3,SS Tiwary,JE Taylor,NA,M Kaif,0,0,0,0,NA,NA,NA
1,19.4,SS Tiwary,JE Taylor,NA,M Kaif,0,0,0,1,Harpreet Singh,caught,SS Tiwary
1,19.5,M Kaif,JE Taylor,NA,A Mithun,0,0,0,0,NA,NA,NA
1,19.6,M Kaif,JE Taylor,NA,A Mithun,2,0,2,0,NA,NA,NA
2,0.1,JD Ryder,Z Khan,NA,TD Paine,1,0,1,0,NA,NA,NA
2,0.2,TD Paine,Z Khan,NA,JD Ryder,0,0,0,0,NA,NA,NA
2,0.3,TD Paine,Z Khan,NA,JD Ryder,1,0,1,0,NA,NA,NA
2,0.4,JD Ryder,Z Khan,NA,TD Paine,1,0,1,0,NA,NA,NA
2,0.5,TD Paine,Z Khan,1wides,JD Ryder,0,1,1,0,NA,NA,NA
2,0.6,TD Paine,Z Khan,NA,JD Ryder,0,0,0,0,NA,NA,NA
2,0.7,TD Paine,Z Khan,NA,JD Ryder,1,0,1,0,NA,NA,NA
2,1.1,TD Paine,S Aravind,1wides,JD Ryder,0,1,1,0,NA,NA,NA
2,1.2,TD Paine,S Aravind,1wides,JD Ryder,0,1,1,0,NA,NA,NA
2,1.3,TD Paine,S Aravind,NA,JD Ryder,0,0,0,0,NA,NA,NA
2,1.4,TD Paine,S Aravind,NA,JD Ryder,0,0,0,0,NA,NA,NA
2,1.5,TD Paine,S Aravind,NA,JD Ryder,1,0,1,0,NA,NA,NA
2,1.6,JD Ryder,S Aravind,NA,TD Paine,0,0,0,0,NA,NA,NA
2,1.7,JD Ryder,S Aravind,NA,TD Paine,4,0,4,0,NA,NA,NA
