innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,V Kohli,P Kumar,NA,SR Watson,0,0,0,0,NA,NA,NA
1,0.2,V Kohli,P Kumar,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.3,SR Watson,P Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.4,SR Watson,P Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.5,SR Watson,P Kumar,NA,V Kohli,1,0,1,0,NA,NA,NA
1,0.6,V Kohli,P Kumar,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.1,SR Watson,DS Kulkarni,NA,V Kohli,4,0,4,0,NA,NA,NA
1,1.2,SR Watson,DS Kulkarni,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.3,V Kohli,DS Kulkarni,NA,SR Watson,1,0,1,0,NA,NA,NA
1,1.4,SR Watson,DS Kulkarni,NA,V Kohli,0,0,0,1,RA Jadeja,caught,SR Watson
1,1.5,V Kohli,DS Kulkarni,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,1.6,AB de Villiers,DS Kulkarni,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,P Kumar,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,2.2,V Kohli,P Kumar,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,2.3,AB de Villiers,P Kumar,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.4,V Kohli,P Kumar,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,2.5,V Kohli,P Kumar,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,2.6,V Kohli,P Kumar,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,3.1,AB de Villiers,DS Kulkarni,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.2,V Kohli,DS Kulkarni,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,3.3,V Kohli,DS Kulkarni,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,3.4,AB de Villiers,DS Kulkarni,NA,V Kohli,4,0,4,0,NA,NA,NA
1,3.5,AB de Villiers,DS Kulkarni,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.6,V Kohli,DS Kulkarni,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.1,V Kohli,PV Tambe,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,4.2,V Kohli,PV Tambe,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,4.3,V Kohli,PV Tambe,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.4,AB de Villiers,PV Tambe,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.5,V Kohli,PV Tambe,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,4.6,V Kohli,PV Tambe,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,5.1,V Kohli,SB Jakati,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,5.2,V Kohli,SB Jakati,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,5.3,AB de Villiers,SB Jakati,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.4,V Kohli,SB Jakati,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,5.5,AB de Villiers,SB Jakati,NA,V Kohli,4,0,4,0,NA,NA,NA
1,5.6,AB de Villiers,SB Jakati,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.1,AB de Villiers,RA Jadeja,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.2,V Kohli,RA Jadeja,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,6.3,AB de Villiers,RA Jadeja,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.4,AB de Villiers,RA Jadeja,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.5,V Kohli,RA Jadeja,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,6.6,AB de Villiers,RA Jadeja,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.1,AB de Villiers,PV Tambe,NA,V Kohli,2,0,2,0,NA,NA,NA
1,7.2,AB de Villiers,PV Tambe,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.3,V Kohli,PV Tambe,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,7.4,AB de Villiers,PV Tambe,NA,V Kohli,0,0,0,1,SK Raina,caught,AB de Villiers
1,7.5,KL Rahul,PV Tambe,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.6,KL Rahul,PV Tambe,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.1,KL Rahul,RA Jadeja,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.2,V Kohli,RA Jadeja,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,8.3,KL Rahul,RA Jadeja,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.4,KL Rahul,RA Jadeja,NA,V Kohli,4,0,4,0,NA,NA,NA
1,8.5,KL Rahul,RA Jadeja,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.6,V Kohli,RA Jadeja,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,9.1,V Kohli,PV Tambe,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,9.2,V Kohli,PV Tambe,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,9.3,KL Rahul,PV Tambe,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.4,V Kohli,PV Tambe,NA,KL Rahul,4,0,4,0,NA,NA,NA
1,9.5,V Kohli,PV Tambe,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,9.6,KL Rahul,PV Tambe,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.1,KL Rahul,RA Jadeja,NA,V Kohli,0,0,0,0,NA,NA,NA
1,10.2,KL Rahul,RA Jadeja,1byes,V Kohli,0,1,1,0,NA,NA,NA
1,10.3,V Kohli,RA Jadeja,NA,KL Rahul,2,0,2,0,NA,NA,NA
1,10.4,V Kohli,RA Jadeja,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,10.5,V Kohli,RA Jadeja,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,10.6,KL Rahul,RA Jadeja,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.1,KL Rahul,SB Jakati,NA,V Kohli,0,0,0,0,NA,NA,NA
1,11.2,KL Rahul,SB Jakati,NA,V Kohli,0,0,0,0,NA,NA,NA
1,11.3,KL Rahul,SB Jakati,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.4,V Kohli,SB Jakati,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,11.5,KL Rahul,SB Jakati,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.6,V Kohli,SB Jakati,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,12.1,V Kohli,DJ Bravo,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,12.2,KL Rahul,DJ Bravo,NA,V Kohli,4,0,4,0,NA,NA,NA
1,12.3,KL Rahul,DJ Bravo,NA,V Kohli,0,0,0,0,NA,NA,NA
1,12.4,KL Rahul,DJ Bravo,NA,V Kohli,1,0,1,0,NA,NA,NA
