innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MK Pandey,RJ Harris,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,0.2,MK Pandey,RJ Harris,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,0.3,MK Pandey,RJ Harris,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,0.4,JH Kallis,RJ Harris,1wides,MK Pandey,0,1,1,0,NA,NA,NA
1,0.5,JH Kallis,RJ Harris,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.6,JH Kallis,RJ Harris,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,0.7,JH Kallis,RJ Harris,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,0.8,MK Pandey,RJ Harris,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,1.1,JH Kallis,Harmeet Singh,1wides,MK Pandey,0,1,1,0,NA,NA,NA
1,1.2,JH Kallis,Harmeet Singh,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.3,JH Kallis,Harmeet Singh,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,1.4,JH Kallis,Harmeet Singh,NA,MK Pandey,6,0,6,0,NA,NA,NA
1,1.5,JH Kallis,Harmeet Singh,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,1.6,JH Kallis,Harmeet Singh,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,1.7,MK Pandey,Harmeet Singh,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,1.8,MK Pandey,Harmeet Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.1,JH Kallis,RJ Harris,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,2.2,MK Pandey,RJ Harris,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.3,MK Pandey,RJ Harris,NA,JH Kallis,0,0,0,1,NA,bowled,MK Pandey
1,2.4,R Dravid,RJ Harris,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.5,R Dravid,RJ Harris,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,2.6,R Dravid,RJ Harris,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.1,JH Kallis,RP Singh,NA,R Dravid,1,0,1,0,NA,NA,NA
1,3.2,R Dravid,RP Singh,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,3.3,R Dravid,RP Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.4,R Dravid,RP Singh,1wides,JH Kallis,0,1,1,0,NA,NA,NA
1,3.5,R Dravid,RP Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.6,R Dravid,RP Singh,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,3.7,R Dravid,RP Singh,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,4.1,R Dravid,MR Marsh,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,4.2,R Dravid,MR Marsh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,4.3,R Dravid,MR Marsh,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,4.4,JH Kallis,MR Marsh,1wides,R Dravid,0,1,1,0,NA,NA,NA
1,4.5,JH Kallis,MR Marsh,NA,R Dravid,4,0,4,0,NA,NA,NA
1,4.6,JH Kallis,MR Marsh,NA,R Dravid,4,0,4,0,NA,NA,NA
1,4.7,JH Kallis,MR Marsh,NA,R Dravid,0,0,0,0,NA,NA,NA
1,5.1,R Dravid,RP Singh,NA,JH Kallis,6,0,6,0,NA,NA,NA
1,5.2,R Dravid,RP Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.3,R Dravid,RP Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.4,R Dravid,RP Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.5,R Dravid,RP Singh,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.6,R Dravid,RP Singh,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,6.1,R Dravid,PP Ojha,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,6.2,JH Kallis,PP Ojha,NA,R Dravid,0,0,0,0,NA,NA,NA
1,6.3,JH Kallis,PP Ojha,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.4,R Dravid,PP Ojha,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,6.5,R Dravid,PP Ojha,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,6.6,JH Kallis,PP Ojha,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.1,JH Kallis,A Symonds,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.2,R Dravid,A Symonds,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,7.3,JH Kallis,A Symonds,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.4,R Dravid,A Symonds,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,7.5,R Dravid,A Symonds,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,7.6,JH Kallis,A Symonds,NA,R Dravid,0,0,0,0,NA,NA,NA
1,8.1,R Dravid,PP Ojha,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,8.2,JH Kallis,PP Ojha,NA,R Dravid,0,0,0,0,NA,NA,NA
1,8.3,JH Kallis,PP Ojha,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.4,R Dravid,PP Ojha,NA,JH Kallis,0,0,0,1,RG Sharma,caught,R Dravid
