innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,TG Southee,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,TG Southee,NA,V Kohli,4,0,4,0,NA,NA,NA
1,0.3,CH Gayle,TG Southee,NA,V Kohli,6,0,6,0,NA,NA,NA
1,0.4,CH Gayle,TG Southee,NA,V Kohli,0,0,0,1,DJ Hooda,caught,CH Gayle
1,0.5,AB de Villiers,TG Southee,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.6,AB de Villiers,TG Southee,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.1,V Kohli,DS Kulkarni,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,1.2,V Kohli,DS Kulkarni,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,1.3,AB de Villiers,DS Kulkarni,NA,V Kohli,4,0,4,0,NA,NA,NA
1,1.4,AB de Villiers,DS Kulkarni,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.5,AB de Villiers,DS Kulkarni,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.6,AB de Villiers,DS Kulkarni,4byes,V Kohli,0,4,4,0,NA,NA,NA
1,2.1,V Kohli,TG Southee,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,2.2,V Kohli,TG Southee,NA,AB de Villiers,0,0,0,1,SV Samson,caught,V Kohli
1,2.3,Mandeep Singh,TG Southee,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,2.4,Mandeep Singh,TG Southee,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,2.5,AB de Villiers,TG Southee,1legbyes,Mandeep Singh,0,1,1,0,NA,NA,NA
1,2.6,Mandeep Singh,TG Southee,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,3.1,AB de Villiers,DS Kulkarni,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,3.2,AB de Villiers,DS Kulkarni,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,3.3,AB de Villiers,DS Kulkarni,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,3.4,AB de Villiers,DS Kulkarni,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,3.5,AB de Villiers,DS Kulkarni,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,3.6,AB de Villiers,DS Kulkarni,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,4.1,Mandeep Singh,JP Faulkner,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.2,AB de Villiers,JP Faulkner,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,4.3,AB de Villiers,JP Faulkner,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,4.4,AB de Villiers,JP Faulkner,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,4.5,AB de Villiers,JP Faulkner,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,4.6,AB de Villiers,JP Faulkner,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,5.1,AB de Villiers,SR Watson,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,5.2,AB de Villiers,SR Watson,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,5.3,AB de Villiers,SR Watson,1wides,Mandeep Singh,0,1,1,0,NA,NA,NA
1,5.4,AB de Villiers,SR Watson,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,5.5,AB de Villiers,SR Watson,1wides,Mandeep Singh,0,1,1,0,NA,NA,NA
1,5.6,AB de Villiers,SR Watson,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,5.7,Mandeep Singh,SR Watson,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,5.8,AB de Villiers,SR Watson,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,6.1,AB de Villiers,PV Tambe,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,6.2,AB de Villiers,PV Tambe,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,6.3,AB de Villiers,PV Tambe,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,6.4,AB de Villiers,PV Tambe,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,6.5,Mandeep Singh,PV Tambe,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,6.6,Mandeep Singh,PV Tambe,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,7.1,AB de Villiers,STR Binny,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,7.2,AB de Villiers,STR Binny,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,7.3,AB de Villiers,STR Binny,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,7.4,AB de Villiers,STR Binny,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,7.5,Mandeep Singh,STR Binny,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,7.6,Mandeep Singh,STR Binny,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,8.1,Mandeep Singh,SR Watson,NA,AB de Villiers,1,0,1,0,NA,NA,NA
