innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,KL Rahul,AD Russell,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.2,KL Rahul,AD Russell,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,0.3,CH Gayle,AD Russell,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,0.4,CH Gayle,AD Russell,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,AD Russell,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,AD Russell,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,1.1,CH Gayle,M Morkel,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,1.2,CH Gayle,M Morkel,NA,KL Rahul,6,0,6,0,NA,NA,NA
1,1.3,CH Gayle,M Morkel,NA,KL Rahul,0,0,0,1,RV Uthappa,caught,CH Gayle
1,1.4,V Kohli,M Morkel,NA,KL Rahul,2,0,2,0,NA,NA,NA
1,1.5,V Kohli,M Morkel,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,1.6,KL Rahul,M Morkel,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,AD Russell,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,2.2,KL Rahul,AD Russell,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.3,V Kohli,AD Russell,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,2.4,V Kohli,AD Russell,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,2.5,KL Rahul,AD Russell,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,2.6,KL Rahul,AD Russell,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.7,KL Rahul,AD Russell,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.1,V Kohli,M Morkel,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,3.2,V Kohli,M Morkel,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,3.3,KL Rahul,M Morkel,NA,V Kohli,4,0,4,0,NA,NA,NA
1,3.4,KL Rahul,M Morkel,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.5,V Kohli,M Morkel,NA,KL Rahul,2,0,2,0,NA,NA,NA
1,3.6,V Kohli,M Morkel,NA,KL Rahul,2,0,2,0,NA,NA,NA
1,4.1,KL Rahul,AD Russell,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.2,V Kohli,AD Russell,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,4.3,KL Rahul,AD Russell,NA,V Kohli,2,0,2,0,NA,NA,NA
1,4.4,KL Rahul,AD Russell,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.5,V Kohli,AD Russell,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,4.6,V Kohli,AD Russell,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,5.1,KL Rahul,SP Narine,NA,V Kohli,4,0,4,0,NA,NA,NA
1,5.2,KL Rahul,SP Narine,NA,V Kohli,4,0,4,0,NA,NA,NA
1,5.3,KL Rahul,SP Narine,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.4,KL Rahul,SP Narine,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.5,KL Rahul,SP Narine,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.6,V Kohli,SP Narine,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,6.1,V Kohli,UT Yadav,NA,KL Rahul,4,0,4,0,NA,NA,NA
1,6.2,V Kohli,UT Yadav,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,6.3,KL Rahul,UT Yadav,NA,V Kohli,4,0,4,0,NA,NA,NA
1,6.4,KL Rahul,UT Yadav,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.5,V Kohli,UT Yadav,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,6.6,V Kohli,UT Yadav,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,7.1,V Kohli,PP Chawla,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,7.2,KL Rahul,PP Chawla,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.3,V Kohli,PP Chawla,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,7.4,V Kohli,PP Chawla,NA,KL Rahul,4,0,4,0,NA,NA,NA
1,7.5,V Kohli,PP Chawla,NA,KL Rahul,2,0,2,0,NA,NA,NA
1,7.6,V Kohli,PP Chawla,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,8.1,V Kohli,UT Yadav,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,8.2,KL Rahul,UT Yadav,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.3,KL Rahul,UT Yadav,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.4,V Kohli,UT Yadav,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,8.5,KL Rahul,UT Yadav,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.6,KL Rahul,UT Yadav,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.1,KL Rahul,PP Chawla,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.2,V Kohli,PP Chawla,NA,KL Rahul,2,0,2,0,NA,NA,NA
1,9.3,V Kohli,PP Chawla,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,9.4,KL Rahul,PP Chawla,NA,V Kohli,6,0,6,0,NA,NA,NA
1,9.5,KL Rahul,PP Chawla,NA,V Kohli,4,0,4,0,NA,NA,NA
1,9.6,KL Rahul,PP Chawla,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.1,KL Rahul,SP Narine,NA,V Kohli,6,0,6,0,NA,NA,NA
1,10.2,KL Rahul,SP Narine,NA,V Kohli,4,0,4,0,NA,NA,NA
1,10.3,KL Rahul,SP Narine,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.4,V Kohli,SP Narine,NA,KL Rahul,1,0,1,0,NA,NA,NA
1,10.5,KL Rahul,SP Narine,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.6,V Kohli,SP Narine,NA,KL Rahul,0,0,0,0,NA,NA,NA
1,11.1,KL Rahul,PP Chawla,NA,V Kohli,0,0,0,1,YK Pathan,caught,KL Rahul
1,11.2,V Kohli,PP Chawla,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.3,AB de Villiers,PP Chawla,NA,V Kohli,2,0,2,0,NA,NA,NA
1,11.4,AB de Villiers,PP Chawla,NA,V Kohli,0,0,0,0,NA,NA,NA
1,11.5,AB de Villiers,PP Chawla,NA,V Kohli,1,0,1,0,NA,NA,NA
1,11.6,V Kohli,PP Chawla,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.1,V Kohli,SP Narine,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,12.2,V Kohli,SP Narine,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,12.3,V Kohli,SP Narine,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,12.4,V Kohli,SP Narine,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,12.5,V Kohli,SP Narine,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.6,AB de Villiers,SP Narine,NA,V Kohli,0,0,0,0,NA,NA,NA
1,13.1,V Kohli,PP Chawla,NA,AB de Villiers,1,0,1,0,NA,NA,NA
