innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,B Kumar,1legbyes,PA Patel,0,1,1,0,NA,NA,NA
1,0.2,PA Patel,B Kumar,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.3,PA Patel,B Kumar,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,0.4,PA Patel,B Kumar,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.5,PA Patel,B Kumar,NA,CH Gayle,0,0,0,1,NA,lbw,PA Patel
1,0.6,V Kohli,B Kumar,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,1.1,CH Gayle,DW Steyn,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.2,CH Gayle,DW Steyn,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,DW Steyn,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,DW Steyn,NA,V Kohli,2,0,2,0,NA,NA,NA
1,1.5,CH Gayle,DW Steyn,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.6,CH Gayle,DW Steyn,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,B Kumar,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,2.2,CH Gayle,B Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.3,CH Gayle,B Kumar,NA,V Kohli,4,0,4,0,NA,NA,NA
1,2.4,CH Gayle,B Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.5,CH Gayle,B Kumar,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.6,V Kohli,B Kumar,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.1,V Kohli,DW Steyn,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.2,V Kohli,DW Steyn,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,3.3,CH Gayle,DW Steyn,NA,V Kohli,2,0,2,0,NA,NA,NA
1,3.4,CH Gayle,DW Steyn,NA,V Kohli,2,0,2,0,NA,NA,NA
1,3.5,CH Gayle,DW Steyn,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.6,V Kohli,DW Steyn,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.1,CH Gayle,Parvez Rasool,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.2,V Kohli,Parvez Rasool,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,4.3,CH Gayle,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.4,CH Gayle,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.5,CH Gayle,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.6,CH Gayle,Parvez Rasool,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.1,CH Gayle,KV Sharma,NA,V Kohli,0,0,0,1,Parvez Rasool,caught,CH Gayle
1,5.2,Yuvraj Singh,KV Sharma,1legbyes,V Kohli,0,1,1,0,NA,NA,NA
1,5.3,V Kohli,KV Sharma,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,5.4,Yuvraj Singh,KV Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.5,Yuvraj Singh,KV Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.6,Yuvraj Singh,KV Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.1,V Kohli,Parvez Rasool,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,6.2,Yuvraj Singh,Parvez Rasool,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.3,V Kohli,Parvez Rasool,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,6.4,Yuvraj Singh,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.5,Yuvraj Singh,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.6,Yuvraj Singh,Parvez Rasool,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.1,Yuvraj Singh,KV Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.2,Yuvraj Singh,KV Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.3,V Kohli,KV Sharma,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,7.4,V Kohli,KV Sharma,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,7.5,V Kohli,KV Sharma,NA,Yuvraj Singh,2,0,2,0,NA,NA,NA
1,7.6,V Kohli,KV Sharma,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,8.1,Yuvraj Singh,Y Venugopal Rao,NA,V Kohli,4,0,4,0,NA,NA,NA
1,8.2,Yuvraj Singh,Y Venugopal Rao,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.3,Yuvraj Singh,Y Venugopal Rao,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.4,Yuvraj Singh,Y Venugopal Rao,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.5,V Kohli,Y Venugopal Rao,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.6,Yuvraj Singh,Y Venugopal Rao,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.1,Yuvraj Singh,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,9.2,Yuvraj Singh,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,9.3,Yuvraj Singh,IK Pathan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,9.4,Yuvraj Singh,IK Pathan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.5,V Kohli,IK Pathan,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,9.6,V Kohli,IK Pathan,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,10.1,Yuvraj Singh,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,10.2,Yuvraj Singh,Parvez Rasool,NA,V Kohli,4,0,4,0,NA,NA,NA
1,10.3,Yuvraj Singh,Parvez Rasool,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.4,V Kohli,Parvez Rasool,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.5,Yuvraj Singh,Parvez Rasool,NA,V Kohli,6,0,6,0,NA,NA,NA
1,10.6,Yuvraj Singh,Parvez Rasool,NA,V Kohli,0,0,0,0,NA,NA,NA
1,11.1,V Kohli,KV Sharma,NA,Yuvraj Singh,6,0,6,0,NA,NA,NA
