innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Dhawan,P Kumar,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,0.2,DB Ravi Teja,P Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.3,DB Ravi Teja,P Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.4,DB Ravi Teja,P Kumar,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,0.5,DB Ravi Teja,P Kumar,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.6,S Dhawan,P Kumar,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,1.1,DB Ravi Teja,RJ Harris,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.2,S Dhawan,RJ Harris,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,RJ Harris,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,1.4,S Dhawan,RJ Harris,2legbyes,DB Ravi Teja,0,2,2,0,NA,NA,NA
1,1.5,S Dhawan,RJ Harris,4legbyes,DB Ravi Teja,0,4,4,0,NA,NA,NA
1,1.6,S Dhawan,RJ Harris,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,2.1,DB Ravi Teja,P Kumar,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.2,S Dhawan,P Kumar,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,2.3,S Dhawan,P Kumar,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,2.4,DB Ravi Teja,P Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.5,DB Ravi Teja,P Kumar,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.6,S Dhawan,P Kumar,NA,DB Ravi Teja,2,0,2,0,NA,NA,NA
1,3.1,DB Ravi Teja,BA Bhatt,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.2,DB Ravi Teja,BA Bhatt,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.3,S Dhawan,BA Bhatt,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,3.4,S Dhawan,BA Bhatt,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,3.5,S Dhawan,BA Bhatt,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,3.6,DB Ravi Teja,BA Bhatt,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,4.1,S Dhawan,P Kumar,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,4.2,S Dhawan,P Kumar,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,4.3,S Dhawan,P Kumar,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,4.4,DB Ravi Teja,P Kumar,1wides,S Dhawan,0,1,1,0,NA,NA,NA
1,4.5,DB Ravi Teja,P Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.6,DB Ravi Teja,P Kumar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.7,DB Ravi Teja,P Kumar,NA,S Dhawan,3,0,3,0,NA,NA,NA
1,5.1,DB Ravi Teja,RJ Harris,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.2,S Dhawan,RJ Harris,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,5.3,S Dhawan,RJ Harris,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,5.4,S Dhawan,RJ Harris,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,5.5,S Dhawan,RJ Harris,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,5.6,S Dhawan,RJ Harris,NA,DB Ravi Teja,2,0,2,0,NA,NA,NA
1,6.1,DB Ravi Teja,PP Chawla,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,6.2,S Dhawan,PP Chawla,2wides,DB Ravi Teja,0,2,2,0,NA,NA,NA
1,6.3,DB Ravi Teja,PP Chawla,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.4,DB Ravi Teja,PP Chawla,NA,S Dhawan,4,0,4,0,NA,NA,NA
