innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DJ Jacobs,BA Bhatt,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.2,SR Tendulkar,BA Bhatt,NA,DJ Jacobs,0,0,0,0,NA,NA,NA
1,0.3,SR Tendulkar,BA Bhatt,NA,DJ Jacobs,0,0,0,0,NA,NA,NA
1,0.4,SR Tendulkar,BA Bhatt,NA,DJ Jacobs,1,0,1,0,NA,NA,NA
1,0.5,DJ Jacobs,BA Bhatt,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.6,DJ Jacobs,BA Bhatt,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.1,DJ Jacobs,P Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.2,DJ Jacobs,P Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.3,DJ Jacobs,P Kumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.4,DJ Jacobs,P Kumar,2byes,SR Tendulkar,0,2,2,0,NA,NA,NA
1,1.5,DJ Jacobs,P Kumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.6,DJ Jacobs,P Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.1,SR Tendulkar,Bipul Sharma,NA,DJ Jacobs,0,0,0,0,NA,NA,NA
1,2.2,SR Tendulkar,Bipul Sharma,NA,DJ Jacobs,1,0,1,0,NA,NA,NA
1,2.3,DJ Jacobs,Bipul Sharma,NA,SR Tendulkar,0,0,0,1,NA,bowled,DJ Jacobs
1,2.4,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.5,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.6,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.1,SR Tendulkar,P Kumar,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.2,AT Rayudu,P Kumar,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.3,SR Tendulkar,P Kumar,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.4,AT Rayudu,P Kumar,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.5,SR Tendulkar,P Kumar,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.6,AT Rayudu,P Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.1,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,4.2,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,4.3,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.4,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,4.5,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.6,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.1,SR Tendulkar,BA Bhatt,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,5.2,SR Tendulkar,BA Bhatt,NA,AT Rayudu,6,0,6,0,NA,NA,NA
1,5.3,SR Tendulkar,BA Bhatt,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,5.4,AT Rayudu,BA Bhatt,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,5.5,AT Rayudu,BA Bhatt,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.6,AT Rayudu,BA Bhatt,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,6.1,SR Tendulkar,RJ Harris,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,6.2,SR Tendulkar,RJ Harris,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,6.3,AT Rayudu,RJ Harris,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,6.4,SR Tendulkar,RJ Harris,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,6.5,SR Tendulkar,RJ Harris,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,6.6,SR Tendulkar,RJ Harris,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,7.1,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,7.2,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,7.3,SR Tendulkar,Bipul Sharma,2wides,AT Rayudu,0,2,2,0,NA,NA,NA
1,7.4,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,7.5,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,7.6,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,7.7,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,8.1,SR Tendulkar,RJ Harris,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,8.2,AT Rayudu,RJ Harris,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,8.3,SR Tendulkar,RJ Harris,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,8.4,AT Rayudu,RJ Harris,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,8.5,AT Rayudu,RJ Harris,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,8.6,AT Rayudu,RJ Harris,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,9.1,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,9.2,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,9.3,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,9.4,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,9.5,SR Tendulkar,Bipul Sharma,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,9.6,AT Rayudu,Bipul Sharma,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,10.1,AT Rayudu,PP Chawla,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,10.2,SR Tendulkar,PP Chawla,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,10.3,SR Tendulkar,PP Chawla,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,10.4,SR Tendulkar,PP Chawla,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,10.5,AT Rayudu,PP Chawla,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,10.6,SR Tendulkar,PP Chawla,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,11.1,SR Tendulkar,P Kumar,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,11.2,SR Tendulkar,P Kumar,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,11.3,AT Rayudu,P Kumar,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,11.4,AT Rayudu,P Kumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,11.5,AT Rayudu,P Kumar,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,11.6,AT Rayudu,P Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,12.1,SR Tendulkar,PP Chawla,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,12.2,SR Tendulkar,PP Chawla,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,12.3,AT Rayudu,PP Chawla,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,12.4,SR Tendulkar,PP Chawla,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,12.5,SR Tendulkar,PP Chawla,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,12.6,SR Tendulkar,PP Chawla,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,13.1,SR Tendulkar,BA Bhatt,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,13.2,AT Rayudu,BA Bhatt,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,13.3,SR Tendulkar,BA Bhatt,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,13.4,AT Rayudu,BA Bhatt,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,13.5,AT Rayudu,BA Bhatt,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,13.6,AT Rayudu,BA Bhatt,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,14.1,AT Rayudu,PP Chawla,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,14.2,AT Rayudu,PP Chawla,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,14.3,AT Rayudu,PP Chawla,NA,SR Tendulkar,0,0,0,1,KD Karthik,caught,AT Rayudu
1,14.4,SR Tendulkar,PP Chawla,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,14.5,KA Pollard,PP Chawla,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,14.6,KA Pollard,PP Chawla,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,15.1,SR Tendulkar,PC Valthaty,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,15.2,KA Pollard,PC Valthaty,1legbyes,SR Tendulkar,0,1,1,0,NA,NA,NA
1,15.3,SR Tendulkar,PC Valthaty,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,15.4,KA Pollard,PC Valthaty,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,15.5,KA Pollard,PC Valthaty,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,15.6,KA Pollard,PC Valthaty,NA,SR Tendulkar,6,0,6,0,NA,NA,NA
1,16.1,SR Tendulkar,RJ Harris,NA,KA Pollard,4,0,4,0,NA,NA,NA
1,16.2,SR Tendulkar,RJ Harris,NA,KA Pollard,0,0,0,1,AM Nayar,caught,SR Tendulkar
1,16.3,KA Pollard,RJ Harris,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,16.4,KA Pollard,RJ Harris,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,16.5,RG Sharma,RJ Harris,NA,KA Pollard,0,0,0,0,NA,NA,NA
1,16.6,RG Sharma,RJ Harris,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,17.1,RG Sharma,PP Chawla,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,17.2,KA Pollard,PP Chawla,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,17.3,RG Sharma,PP Chawla,NA,KA Pollard,4,0,4,0,NA,NA,NA
1,17.4,RG Sharma,PP Chawla,NA,KA Pollard,1,0,1,0,NA,NA,NA
1,17.5,KA Pollard,PP Chawla,NA,RG Sharma,6,0,6,0,NA,NA,NA
1,17.6,KA Pollard,PP Chawla,NA,RG Sharma,0,0,0,1,PC Valthaty,caught,KA Pollard
1,18.1,A Symonds,BA Bhatt,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,18.2,A Symonds,BA Bhatt,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,18.3,RG Sharma,BA Bhatt,NA,A Symonds,1,0,1,0,NA,NA,NA
1,18.4,A Symonds,BA Bhatt,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,18.5,RG Sharma,BA Bhatt,NA,A Symonds,1,0,1,0,NA,NA,NA
1,18.6,A Symonds,BA Bhatt,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,19.1,RG Sharma,RJ Harris,NA,A Symonds,4,0,4,0,NA,NA,NA
1,19.2,RG Sharma,RJ Harris,NA,A Symonds,1,0,1,0,NA,NA,NA
1,19.3,A Symonds,RJ Harris,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,19.4,RG Sharma,RJ Harris,NA,A Symonds,4,0,4,0,NA,NA,NA
1,19.5,RG Sharma,RJ Harris,NA,A Symonds,0,0,0,1,DJ Hussey,caught,RG Sharma
1,19.6,A Symonds,RJ Harris,NA,TL Suman,1,0,1,0,NA,NA,NA
2,0.1,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
2,0.2,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,0,0,0,0,NA,NA,NA
2,0.3,PC Valthaty,Harbhajan Singh,NA,AC Gilchrist,1,0,1,0,NA,NA,NA
2,0.4,AC Gilchrist,Harbhajan Singh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
2,0.5,AC Gilchrist,Harbhajan Singh,NA,PC Valthaty,0,0,0,1,NA,lbw,AC Gilchrist
2,0.6,SE Marsh,Harbhajan Singh,NA,PC Valthaty,0,0,0,0,NA,NA,NA
2,1.1,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,1.2,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,1.3,PC Valthaty,SL Malinga,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,1.4,SE Marsh,SL Malinga,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,1.5,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,1.6,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,2.1,SE Marsh,Harbhajan Singh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,2.2,PC Valthaty,Harbhajan Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,2.3,PC Valthaty,Harbhajan Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,2.4,PC Valthaty,Harbhajan Singh,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,2.5,PC Valthaty,Harbhajan Singh,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,2.6,SE Marsh,Harbhajan Singh,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,3.1,SE Marsh,SL Malinga,NA,PC Valthaty,4,0,4,0,NA,NA,NA
2,3.2,SE Marsh,SL Malinga,NA,PC Valthaty,4,0,4,0,NA,NA,NA
2,3.3,SE Marsh,SL Malinga,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,3.4,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,3.5,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,3.6,PC Valthaty,SL Malinga,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,4.1,SE Marsh,AN Ahmed,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,4.2,PC Valthaty,AN Ahmed,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,4.3,PC Valthaty,AN Ahmed,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,4.4,PC Valthaty,AN Ahmed,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,4.5,PC Valthaty,AN Ahmed,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,4.6,SE Marsh,AN Ahmed,1legbyes,PC Valthaty,0,1,1,0,NA,NA,NA
2,5.1,SE Marsh,MM Patel,1byes,PC Valthaty,0,1,1,0,NA,NA,NA
2,5.2,PC Valthaty,MM Patel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,5.3,SE Marsh,MM Patel,NA,PC Valthaty,0,0,0,0,NA,NA,NA
2,5.4,SE Marsh,MM Patel,NA,PC Valthaty,0,0,0,0,NA,NA,NA
2,5.5,SE Marsh,MM Patel,NA,PC Valthaty,0,0,0,0,NA,NA,NA
2,5.6,SE Marsh,MM Patel,NA,PC Valthaty,4,0,4,0,NA,NA,NA
2,6.1,PC Valthaty,AN Ahmed,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,6.2,SE Marsh,AN Ahmed,NA,PC Valthaty,4,0,4,0,NA,NA,NA
2,6.3,SE Marsh,AN Ahmed,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,6.4,PC Valthaty,AN Ahmed,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,6.5,SE Marsh,AN Ahmed,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,6.6,PC Valthaty,AN Ahmed,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,7.1,PC Valthaty,MM Patel,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,7.2,PC Valthaty,MM Patel,NA,SE Marsh,4,0,4,0,NA,NA,NA
2,7.3,PC Valthaty,MM Patel,4byes,SE Marsh,0,4,4,0,NA,NA,NA
2,7.4,PC Valthaty,MM Patel,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,7.5,PC Valthaty,MM Patel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,7.6,SE Marsh,MM Patel,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,8.1,SE Marsh,TL Suman,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,8.2,PC Valthaty,TL Suman,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,8.3,SE Marsh,TL Suman,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,8.4,PC Valthaty,TL Suman,NA,SE Marsh,2,0,2,0,NA,NA,NA
2,8.5,PC Valthaty,TL Suman,NA,SE Marsh,6,0,6,0,NA,NA,NA
2,8.6,PC Valthaty,TL Suman,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,9.1,PC Valthaty,KA Pollard,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,9.2,SE Marsh,KA Pollard,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,9.3,PC Valthaty,KA Pollard,NA,SE Marsh,2,0,2,0,NA,NA,NA
2,9.4,PC Valthaty,KA Pollard,1wides,SE Marsh,0,1,1,0,NA,NA,NA
2,9.5,PC Valthaty,KA Pollard,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,9.6,SE Marsh,KA Pollard,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,9.7,PC Valthaty,KA Pollard,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,10.1,SE Marsh,A Symonds,NA,PC Valthaty,4,0,4,0,NA,NA,NA
2,10.2,SE Marsh,A Symonds,NA,PC Valthaty,0,0,0,0,NA,NA,NA
2,10.3,SE Marsh,A Symonds,NA,PC Valthaty,1,0,1,0,NA,NA,NA
2,10.4,PC Valthaty,A Symonds,NA,SE Marsh,6,0,6,0,NA,NA,NA
2,10.5,PC Valthaty,A Symonds,NA,SE Marsh,0,0,0,1,KA Pollard,caught,PC Valthaty
2,10.6,DJ Hussey,A Symonds,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,11.1,SE Marsh,KA Pollard,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,11.2,DJ Hussey,KA Pollard,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,11.3,SE Marsh,KA Pollard,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,11.4,DJ Hussey,KA Pollard,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,11.5,DJ Hussey,KA Pollard,1legbyes,SE Marsh,0,1,1,0,NA,NA,NA
2,11.6,SE Marsh,KA Pollard,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,12.1,SE Marsh,MM Patel,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,12.2,DJ Hussey,MM Patel,NA,SE Marsh,0,0,0,1,RG Sharma,caught,DJ Hussey
2,12.3,SE Marsh,MM Patel,NA,KD Karthik,0,0,0,0,NA,NA,NA
2,12.4,SE Marsh,MM Patel,NA,KD Karthik,1,0,1,0,NA,NA,NA
2,12.5,KD Karthik,MM Patel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,12.6,SE Marsh,MM Patel,1legbyes,KD Karthik,0,1,1,0,NA,NA,NA
2,13.1,SE Marsh,KA Pollard,NA,KD Karthik,1,0,1,0,NA,NA,NA
2,13.2,KD Karthik,KA Pollard,NA,SE Marsh,0,0,0,1,NA,lbw,KD Karthik
2,13.3,AM Nayar,KA Pollard,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,13.4,SE Marsh,KA Pollard,NA,AM Nayar,1,0,1,0,NA,NA,NA
2,13.5,AM Nayar,KA Pollard,NA,SE Marsh,4,0,4,0,NA,NA,NA
2,13.6,AM Nayar,KA Pollard,NA,SE Marsh,0,0,0,0,NA,NA,NA
