innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,R McLaren,DW Steyn,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.2,SR Tendulkar,DW Steyn,NA,R McLaren,0,0,0,0,NA,NA,NA
1,0.3,SR Tendulkar,DW Steyn,NA,R McLaren,1,0,1,0,NA,NA,NA
1,0.4,R McLaren,DW Steyn,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.5,SR Tendulkar,DW Steyn,NA,R McLaren,1,0,1,0,NA,NA,NA
1,0.6,R McLaren,DW Steyn,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.1,SR Tendulkar,R Vinay Kumar,NA,R McLaren,0,0,0,0,NA,NA,NA
1,1.2,SR Tendulkar,R Vinay Kumar,NA,R McLaren,4,0,4,0,NA,NA,NA
1,1.3,SR Tendulkar,R Vinay Kumar,NA,R McLaren,4,0,4,0,NA,NA,NA
1,1.4,SR Tendulkar,R Vinay Kumar,NA,R McLaren,1,0,1,0,NA,NA,NA
1,1.5,R McLaren,R Vinay Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.6,R McLaren,R Vinay Kumar,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.1,SR Tendulkar,DW Steyn,NA,R McLaren,0,0,0,0,NA,NA,NA
1,2.2,SR Tendulkar,DW Steyn,NA,R McLaren,0,0,0,0,NA,NA,NA
1,2.3,SR Tendulkar,DW Steyn,1wides,R McLaren,0,1,1,0,NA,NA,NA
1,2.4,SR Tendulkar,DW Steyn,NA,R McLaren,1,0,1,0,NA,NA,NA
1,2.5,R McLaren,DW Steyn,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.6,R McLaren,DW Steyn,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.7,R McLaren,DW Steyn,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.1,R McLaren,R Vinay Kumar,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.2,SR Tendulkar,R Vinay Kumar,NA,R McLaren,4,0,4,0,NA,NA,NA
1,3.3,SR Tendulkar,R Vinay Kumar,NA,R McLaren,0,0,0,0,NA,NA,NA
1,3.4,SR Tendulkar,R Vinay Kumar,NA,R McLaren,0,0,0,0,NA,NA,NA
1,3.5,SR Tendulkar,R Vinay Kumar,NA,R McLaren,0,0,0,0,NA,NA,NA
1,3.6,SR Tendulkar,R Vinay Kumar,NA,R McLaren,0,0,0,0,NA,NA,NA
1,4.1,R McLaren,Pankaj Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.2,R McLaren,Pankaj Singh,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,4.3,R McLaren,Pankaj Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.4,R McLaren,Pankaj Singh,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,4.5,R McLaren,Pankaj Singh,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.6,R McLaren,Pankaj Singh,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,4.7,R McLaren,Pankaj Singh,1legbyes,SR Tendulkar,0,1,1,0,NA,NA,NA
1,5.1,R McLaren,JH Kallis,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.2,SR Tendulkar,JH Kallis,NA,R McLaren,2,0,2,0,NA,NA,NA
1,5.3,SR Tendulkar,JH Kallis,NA,R McLaren,1,0,1,0,NA,NA,NA
1,5.4,R McLaren,JH Kallis,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.5,R McLaren,JH Kallis,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.6,SR Tendulkar,JH Kallis,NA,R McLaren,0,0,0,1,LRPL Taylor,caught,SR Tendulkar
1,6.1,R McLaren,Pankaj Singh,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,6.2,R McLaren,Pankaj Singh,NA,AT Rayudu,3,0,3,0,NA,NA,NA
1,6.3,AT Rayudu,Pankaj Singh,NA,R McLaren,0,0,0,0,NA,NA,NA
1,6.4,AT Rayudu,Pankaj Singh,NA,R McLaren,0,0,0,0,NA,NA,NA
1,6.5,AT Rayudu,Pankaj Singh,1legbyes,R McLaren,0,1,1,0,NA,NA,NA
1,6.6,R McLaren,Pankaj Singh,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,7.1,AT Rayudu,JH Kallis,NA,R McLaren,1,0,1,0,NA,NA,NA
1,7.2,R McLaren,JH Kallis,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,7.3,R McLaren,JH Kallis,NA,AT Rayudu,1,0,1,0,NA,NA,NA
