innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,LMP Simmons,TG Southee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,LMP Simmons,TG Southee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.3,LMP Simmons,TG Southee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.4,LMP Simmons,TG Southee,NA,PA Patel,4,0,4,0,NA,NA,NA
1,0.5,LMP Simmons,TG Southee,NA,PA Patel,1,0,1,0,NA,NA,NA
1,0.6,PA Patel,TG Southee,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.1,LMP Simmons,DS Kulkarni,NA,PA Patel,2,0,2,0,NA,NA,NA
1,1.2,LMP Simmons,DS Kulkarni,2wides,PA Patel,0,2,2,0,NA,NA,NA
1,1.3,PA Patel,DS Kulkarni,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.4,PA Patel,DS Kulkarni,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,1.5,PA Patel,DS Kulkarni,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,1.6,PA Patel,DS Kulkarni,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.7,PA Patel,DS Kulkarni,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.1,PA Patel,TG Southee,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.2,LMP Simmons,TG Southee,NA,PA Patel,2,0,2,0,NA,NA,NA
1,2.3,LMP Simmons,TG Southee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.4,LMP Simmons,TG Southee,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.5,PA Patel,TG Southee,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.6,PA Patel,TG Southee,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,3.1,LMP Simmons,J Theron,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.2,PA Patel,J Theron,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,3.3,PA Patel,J Theron,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,3.4,PA Patel,J Theron,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,3.5,PA Patel,J Theron,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,3.6,LMP Simmons,J Theron,1wides,PA Patel,0,1,1,0,NA,NA,NA
1,3.7,LMP Simmons,J Theron,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.1,LMP Simmons,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.2,LMP Simmons,DS Kulkarni,NA,PA Patel,4,0,4,0,NA,NA,NA
1,4.3,LMP Simmons,DS Kulkarni,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.4,LMP Simmons,DS Kulkarni,NA,PA Patel,1,0,1,0,NA,NA,NA
1,4.5,PA Patel,DS Kulkarni,NA,LMP Simmons,0,0,0,1,NA,caught and bowled,PA Patel
1,4.6,UBT Chand,DS Kulkarni,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,5.1,LMP Simmons,SR Watson,NA,UBT Chand,1,0,1,0,NA,NA,NA
1,5.2,UBT Chand,SR Watson,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,5.3,UBT Chand,SR Watson,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,5.4,LMP Simmons,SR Watson,1legbyes,UBT Chand,0,1,1,0,NA,NA,NA
1,5.5,UBT Chand,SR Watson,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,5.6,UBT Chand,SR Watson,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,6.1,UBT Chand,STR Binny,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,6.2,LMP Simmons,STR Binny,NA,UBT Chand,1,0,1,0,NA,NA,NA
1,6.3,UBT Chand,STR Binny,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,6.4,LMP Simmons,STR Binny,NA,UBT Chand,1,0,1,0,NA,NA,NA
1,6.5,UBT Chand,STR Binny,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,6.6,LMP Simmons,STR Binny,NA,UBT Chand,0,0,0,0,NA,NA,NA
1,7.1,UBT Chand,Ankit Sharma,NA,LMP Simmons,1,0,1,0,NA,NA,NA
