innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AM Rahane,Sandeep Sharma,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.2,SR Watson,Sandeep Sharma,1legbyes,AM Rahane,0,1,1,0,NA,NA,NA
1,0.3,AM Rahane,Sandeep Sharma,NA,SR Watson,2,0,2,0,NA,NA,NA
1,0.4,AM Rahane,Sandeep Sharma,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.5,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,SR Watson,Sandeep Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,1.1,SR Watson,Anureet Singh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.2,SR Watson,Anureet Singh,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,1.3,SR Watson,Anureet Singh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.4,SR Watson,Anureet Singh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.5,SR Watson,Anureet Singh,NA,AM Rahane,3,0,3,0,NA,NA,NA
1,1.6,AM Rahane,Anureet Singh,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.1,AM Rahane,Sandeep Sharma,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.2,AM Rahane,Sandeep Sharma,NA,SR Watson,2,0,2,0,NA,NA,NA
1,2.3,AM Rahane,Sandeep Sharma,NA,SR Watson,4,0,4,0,NA,NA,NA
1,2.4,AM Rahane,Sandeep Sharma,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.5,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.6,SR Watson,Sandeep Sharma,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,2.7,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.1,AM Rahane,MG Johnson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.2,AM Rahane,MG Johnson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.3,AM Rahane,MG Johnson,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.4,AM Rahane,MG Johnson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.5,AM Rahane,MG Johnson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.6,AM Rahane,MG Johnson,NA,SR Watson,1,0,1,0,NA,NA,NA
1,4.1,AM Rahane,Sandeep Sharma,1legbyes,SR Watson,0,1,1,0,NA,NA,NA
1,4.2,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.3,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.4,SR Watson,Sandeep Sharma,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,4.5,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.6,SR Watson,Sandeep Sharma,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.7,SR Watson,Sandeep Sharma,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.1,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.2,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.3,SR Watson,MG Johnson,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.4,SR Watson,MG Johnson,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.5,AM Rahane,MG Johnson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,5.6,AM Rahane,MG Johnson,NA,SR Watson,4,0,4,0,NA,NA,NA
1,6.1,SR Watson,AR Patel,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.2,AM Rahane,AR Patel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,6.3,SR Watson,AR Patel,2wides,AM Rahane,0,2,2,0,NA,NA,NA
1,6.4,AM Rahane,AR Patel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,6.5,SR Watson,AR Patel,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.6,AM Rahane,AR Patel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,6.7,AM Rahane,AR Patel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,7.1,AM Rahane,Anureet Singh,NA,SR Watson,1,0,1,0,NA,NA,NA
1,7.2,SR Watson,Anureet Singh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.3,AM Rahane,Anureet Singh,1legbyes,SR Watson,0,1,1,0,NA,NA,NA
1,7.4,SR Watson,Anureet Singh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.5,AM Rahane,Anureet Singh,NA,SR Watson,1,0,1,0,NA,NA,NA
1,7.6,SR Watson,Anureet Singh,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,8.1,AM Rahane,Shivam Sharma,NA,SR Watson,0,0,0,0,NA,NA,NA
