innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JH Kallis,DP Nannes,NA,RV Uthappa,0,0,0,1,NA,bowled,JH Kallis
1,0.2,KP Pietersen,DP Nannes,NA,RV Uthappa,5,0,5,0,NA,NA,NA
1,0.3,RV Uthappa,DP Nannes,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,0.4,RV Uthappa,DP Nannes,NA,KP Pietersen,2,0,2,0,NA,NA,NA
1,0.5,RV Uthappa,DP Nannes,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,0.6,KP Pietersen,DP Nannes,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.1,KP Pietersen,A Nehra,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.2,RV Uthappa,A Nehra,NA,KP Pietersen,0,0,0,1,PJ Sangwan,caught,RV Uthappa
1,1.3,KP Pietersen,A Nehra,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
1,1.4,KP Pietersen,A Nehra,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
1,1.5,KP Pietersen,A Nehra,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
1,1.6,KP Pietersen,A Nehra,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
1,2.1,LRPL Taylor,DP Nannes,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,2.2,LRPL Taylor,DP Nannes,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,2.3,LRPL Taylor,DP Nannes,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,2.4,LRPL Taylor,DP Nannes,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,2.5,LRPL Taylor,DP Nannes,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,2.6,KP Pietersen,DP Nannes,NA,LRPL Taylor,2,0,2,0,NA,NA,NA
1,3.1,LRPL Taylor,A Nehra,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,3.2,LRPL Taylor,A Nehra,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,3.3,LRPL Taylor,A Nehra,NA,KP Pietersen,2,0,2,0,NA,NA,NA
1,3.4,LRPL Taylor,A Nehra,NA,KP Pietersen,4,0,4,0,NA,NA,NA
1,3.5,LRPL Taylor,A Nehra,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,3.6,KP Pietersen,A Nehra,NA,LRPL Taylor,6,0,6,0,NA,NA,NA
1,4.1,LRPL Taylor,PJ Sangwan,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,4.2,LRPL Taylor,PJ Sangwan,NA,KP Pietersen,4,0,4,0,NA,NA,NA
1,4.3,LRPL Taylor,PJ Sangwan,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,4.4,KP Pietersen,PJ Sangwan,NA,LRPL Taylor,2,0,2,0,NA,NA,NA
1,4.5,KP Pietersen,PJ Sangwan,1legbyes,LRPL Taylor,0,1,1,0,NA,NA,NA
1,4.6,LRPL Taylor,PJ Sangwan,1wides,KP Pietersen,0,1,1,0,NA,NA,NA
1,4.7,LRPL Taylor,PJ Sangwan,NA,KP Pietersen,0,0,0,0,NA,NA,NA
1,5.1,KP Pietersen,A Nehra,NA,LRPL Taylor,1,0,1,0,NA,NA,NA
1,5.2,LRPL Taylor,A Nehra,NA,KP Pietersen,1,0,1,0,NA,NA,NA
1,5.3,KP Pietersen,A Nehra,NA,LRPL Taylor,4,0,4,0,NA,NA,NA
1,5.4,KP Pietersen,A Nehra,NA,LRPL Taylor,0,0,0,0,NA,NA,NA
1,5.5,KP Pietersen,A Nehra,1noballs,LRPL Taylor,1,1,2,0,NA,NA,NA
1,5.6,LRPL Taylor,A Nehra,NA,KP Pietersen,1,0,1,0,NA,NA,NA
