innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DPMD Jayawardene,S Tyagi,1wides,SE Marsh,0,1,1,0,NA,NA,NA
1,0.2,DPMD Jayawardene,S Tyagi,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,0.3,SE Marsh,S Tyagi,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,0.4,SE Marsh,S Tyagi,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,0.5,SE Marsh,S Tyagi,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,0.6,DPMD Jayawardene,S Tyagi,NA,SE Marsh,6,0,6,0,NA,NA,NA
1,0.7,DPMD Jayawardene,S Tyagi,NA,SE Marsh,6,0,6,0,NA,NA,NA
1,1.1,SE Marsh,DE Bollinger,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.2,SE Marsh,DE Bollinger,1wides,DPMD Jayawardene,0,1,1,0,NA,NA,NA
1,1.3,SE Marsh,DE Bollinger,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,1.4,SE Marsh,DE Bollinger,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.5,SE Marsh,DE Bollinger,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.6,SE Marsh,DE Bollinger,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,1.7,DPMD Jayawardene,DE Bollinger,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.1,SE Marsh,JA Morkel,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,2.2,SE Marsh,JA Morkel,1legbyes,DPMD Jayawardene,0,1,1,0,NA,NA,NA
1,2.3,DPMD Jayawardene,JA Morkel,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,2.4,DPMD Jayawardene,JA Morkel,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,2.5,DPMD Jayawardene,JA Morkel,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,2.6,DPMD Jayawardene,JA Morkel,NA,SE Marsh,0,0,0,1,S Tyagi,caught,DPMD Jayawardene
1,3.1,SE Marsh,R Ashwin,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.2,SE Marsh,R Ashwin,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.3,SE Marsh,R Ashwin,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.4,SE Marsh,R Ashwin,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,3.5,KC Sangakkara,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,3.6,SE Marsh,R Ashwin,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,4.1,KC Sangakkara,DE Bollinger,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,4.2,KC Sangakkara,DE Bollinger,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,4.3,KC Sangakkara,DE Bollinger,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,4.4,SE Marsh,DE Bollinger,NA,KC Sangakkara,2,0,2,0,NA,NA,NA
1,4.5,SE Marsh,DE Bollinger,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,4.6,SE Marsh,DE Bollinger,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,5.1,KC Sangakkara,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,5.2,SE Marsh,R Ashwin,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,5.3,SE Marsh,R Ashwin,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,5.4,KC Sangakkara,R Ashwin,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,5.5,KC Sangakkara,R Ashwin,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,5.6,KC Sangakkara,R Ashwin,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.1,SE Marsh,S Tyagi,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,6.2,KC Sangakkara,S Tyagi,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,6.3,KC Sangakkara,S Tyagi,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.4,KC Sangakkara,S Tyagi,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.5,KC Sangakkara,S Tyagi,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,6.6,KC Sangakkara,S Tyagi,NA,SE Marsh,4,0,4,0,NA,NA,NA
1,7.1,SE Marsh,SK Raina,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,7.2,SE Marsh,SK Raina,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,7.3,KC Sangakkara,SK Raina,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,7.4,SE Marsh,SK Raina,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,7.5,KC Sangakkara,SK Raina,NA,SE Marsh,1,0,1,0,NA,NA,NA
1,7.6,SE Marsh,SK Raina,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,8.1,KC Sangakkara,JM Kemp,NA,SE Marsh,1,0,1,0,NA,NA,NA
