innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,N Saini,Z Khan,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,0.2,N Saini,Z Khan,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,0.3,N Saini,Z Khan,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,0.4,N Saini,Z Khan,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,0.5,N Saini,Z Khan,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,0.6,PC Valthaty,Z Khan,NA,N Saini,0,0,0,0,NA,NA,NA
1,1.1,N Saini,R Vinay Kumar,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,1.2,N Saini,R Vinay Kumar,NA,PC Valthaty,4,0,4,0,NA,NA,NA
1,1.3,N Saini,R Vinay Kumar,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,1.4,PC Valthaty,R Vinay Kumar,NA,N Saini,0,0,0,0,NA,NA,NA
1,1.5,PC Valthaty,R Vinay Kumar,NA,N Saini,0,0,0,0,NA,NA,NA
1,1.6,PC Valthaty,R Vinay Kumar,NA,N Saini,0,0,0,0,NA,NA,NA
1,2.1,N Saini,Z Khan,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,2.2,N Saini,Z Khan,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,2.3,N Saini,Z Khan,NA,PC Valthaty,2,0,2,0,NA,NA,NA
1,2.4,N Saini,Z Khan,NA,PC Valthaty,0,0,0,1,NA,bowled,N Saini
1,2.5,SE Marsh,Z Khan,NA,PC Valthaty,1,0,1,0,NA,NA,NA
1,2.6,PC Valthaty,Z Khan,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,3.1,SE Marsh,R Vinay Kumar,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,3.2,SE Marsh,R Vinay Kumar,NA,PC Valthaty,0,0,0,0,NA,NA,NA
1,3.3,SE Marsh,R Vinay Kumar,NA,PC Valthaty,4,0,4,0,NA,NA,NA
1,3.4,SE Marsh,R Vinay Kumar,NA,PC Valthaty,1,0,1,0,NA,NA,NA
