innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,V Sehwag,MA Starc,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,0.2,V Sehwag,MA Starc,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,0.3,V Sehwag,MA Starc,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,0.4,V Sehwag,MA Starc,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,0.5,V Sehwag,MA Starc,1wides,Mandeep Singh,0,1,1,0,NA,NA,NA
1,0.6,V Sehwag,MA Starc,1legbyes,Mandeep Singh,0,1,1,0,NA,NA,NA
1,0.7,Mandeep Singh,MA Starc,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.1,V Sehwag,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,1.2,V Sehwag,JA Morkel,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
1,1.3,V Sehwag,JA Morkel,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,1.4,Mandeep Singh,JA Morkel,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.5,Mandeep Singh,JA Morkel,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.6,V Sehwag,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,2.1,Mandeep Singh,MA Starc,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,2.2,Mandeep Singh,MA Starc,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,2.3,V Sehwag,MA Starc,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,2.4,V Sehwag,MA Starc,1wides,Mandeep Singh,0,1,1,0,NA,NA,NA
1,2.5,V Sehwag,MA Starc,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,2.6,Mandeep Singh,MA Starc,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.7,Mandeep Singh,MA Starc,2noballs,V Sehwag,0,2,2,0,NA,NA,NA
1,2.8,V Sehwag,MA Starc,1wides,Mandeep Singh,0,1,1,0,NA,NA,NA
1,2.9,V Sehwag,MA Starc,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
1,3.1,Mandeep Singh,JA Morkel,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.2,V Sehwag,JA Morkel,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
1,3.3,Mandeep Singh,JA Morkel,NA,V Sehwag,2,0,2,0,NA,NA,NA
