innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Dhawan,S Nadeem,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,0.2,S Dhawan,S Nadeem,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,0.3,S Dhawan,S Nadeem,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,0.4,S Dhawan,S Nadeem,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.5,AJ Finch,S Nadeem,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.6,AJ Finch,S Nadeem,1wides,S Dhawan,0,1,1,0,NA,NA,NA
1,0.7,AJ Finch,S Nadeem,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.1,S Dhawan,Mohammed Shami,1legbyes,AJ Finch,0,1,1,0,NA,NA,NA
1,1.2,AJ Finch,Mohammed Shami,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.3,S Dhawan,Mohammed Shami,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,1.4,S Dhawan,Mohammed Shami,1wides,AJ Finch,0,1,1,0,NA,NA,NA
1,1.5,S Dhawan,Mohammed Shami,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,1.6,AJ Finch,Mohammed Shami,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,1.7,S Dhawan,Mohammed Shami,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.1,AJ Finch,WD Parnell,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.2,S Dhawan,WD Parnell,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.3,S Dhawan,WD Parnell,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.4,S Dhawan,WD Parnell,NA,AJ Finch,2,0,2,0,NA,NA,NA
1,2.5,S Dhawan,WD Parnell,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.6,S Dhawan,WD Parnell,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.1,AJ Finch,Mohammed Shami,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,3.2,AJ Finch,Mohammed Shami,NA,S Dhawan,0,0,0,0,NA,NA,NA
