innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,A Nehra,NA,V Kohli,1,0,1,0,NA,NA,NA
1,0.3,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.4,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.5,V Kohli,A Nehra,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,0.6,V Kohli,A Nehra,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,1.1,CH Gayle,B Kumar,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,1.2,CH Gayle,B Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,B Kumar,NA,V Kohli,0,0,0,1,NA,bowled,CH Gayle
1,1.4,AB de Villiers,B Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.5,AB de Villiers,B Kumar,NA,V Kohli,1,0,1,0,NA,NA,NA
1,1.6,V Kohli,B Kumar,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,1.7,AB de Villiers,B Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,Mustafizur Rahman,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,2.2,V Kohli,Mustafizur Rahman,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,2.3,AB de Villiers,Mustafizur Rahman,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.4,V Kohli,Mustafizur Rahman,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,2.5,V Kohli,Mustafizur Rahman,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,2.6,V Kohli,Mustafizur Rahman,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,3.1,AB de Villiers,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.2,AB de Villiers,A Nehra,NA,V Kohli,4,0,4,0,NA,NA,NA
1,3.3,AB de Villiers,A Nehra,NA,V Kohli,6,0,6,0,NA,NA,NA
1,3.4,AB de Villiers,A Nehra,1wides,V Kohli,0,1,1,0,NA,NA,NA
1,3.5,AB de Villiers,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,3.6,AB de Villiers,A Nehra,NA,V Kohli,4,0,4,0,NA,NA,NA
1,3.7,AB de Villiers,A Nehra,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.1,V Kohli,B Kumar,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,4.2,V Kohli,B Kumar,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.3,AB de Villiers,B Kumar,NA,V Kohli,0,0,0,0,NA,NA,NA
1,4.4,AB de Villiers,B Kumar,NA,V Kohli,6,0,6,0,NA,NA,NA
1,4.5,AB de Villiers,B Kumar,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.6,AB de Villiers,B Kumar,NA,V Kohli,1,0,1,0,NA,NA,NA
1,5.1,AB de Villiers,Mustafizur Rahman,NA,V Kohli,0,0,0,0,NA,NA,NA
