innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MJ Lumb,AB Dinda,NA,NV Ojha,0,0,0,1,NA,lbw,MJ Lumb
1,0.2,FY Fazal,AB Dinda,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.3,FY Fazal,AB Dinda,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,0.4,NV Ojha,AB Dinda,NA,FY Fazal,0,0,0,0,NA,NA,NA
1,0.5,NV Ojha,AB Dinda,NA,FY Fazal,1,0,1,0,NA,NA,NA
1,0.6,FY Fazal,AB Dinda,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,1.1,NV Ojha,I Sharma,1wides,FY Fazal,0,1,1,0,NA,NA,NA
1,1.2,NV Ojha,I Sharma,NA,FY Fazal,1,0,1,0,NA,NA,NA
1,1.3,FY Fazal,I Sharma,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.4,FY Fazal,I Sharma,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.5,FY Fazal,I Sharma,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,1.6,FY Fazal,I Sharma,1wides,NV Ojha,0,1,1,0,NA,NA,NA
1,1.7,FY Fazal,I Sharma,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.8,FY Fazal,I Sharma,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,2.1,FY Fazal,AB Dinda,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,2.2,FY Fazal,AB Dinda,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,2.3,FY Fazal,AB Dinda,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.4,FY Fazal,AB Dinda,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,2.5,FY Fazal,AB Dinda,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,2.6,FY Fazal,AB Dinda,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,3.1,FY Fazal,I Sharma,NA,NV Ojha,0,0,0,0,NA,NA,NA
