innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,C Madan,A Nehra,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,0.2,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.3,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.4,C Madan,A Nehra,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,0.5,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.6,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.1,SR Tendulkar,PJ Sangwan,NA,C Madan,2,0,2,0,NA,NA,NA
1,1.2,SR Tendulkar,PJ Sangwan,NA,C Madan,4,0,4,0,NA,NA,NA
1,1.3,SR Tendulkar,PJ Sangwan,NA,C Madan,0,0,0,0,NA,NA,NA
1,1.4,SR Tendulkar,PJ Sangwan,NA,C Madan,1,0,1,0,NA,NA,NA
1,1.5,C Madan,PJ Sangwan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,1.6,SR Tendulkar,PJ Sangwan,NA,C Madan,0,0,0,0,NA,NA,NA
1,2.1,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.2,C Madan,A Nehra,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.3,SR Tendulkar,A Nehra,NA,C Madan,1,0,1,0,NA,NA,NA
1,2.4,C Madan,A Nehra,4legbyes,SR Tendulkar,0,4,4,0,NA,NA,NA
1,2.5,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.6,C Madan,A Nehra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.1,SR Tendulkar,PJ Sangwan,NA,C Madan,1,0,1,0,NA,NA,NA
1,3.2,C Madan,PJ Sangwan,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,3.3,C Madan,PJ Sangwan,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,3.4,C Madan,PJ Sangwan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.5,C Madan,PJ Sangwan,1wides,SR Tendulkar,0,1,1,0,NA,NA,NA
1,3.6,C Madan,PJ Sangwan,1noballs,SR Tendulkar,1,1,2,0,NA,NA,NA
1,3.7,SR Tendulkar,PJ Sangwan,1noballs,C Madan,0,1,1,0,NA,NA,NA
1,3.8,SR Tendulkar,PJ Sangwan,NA,C Madan,0,0,0,0,NA,NA,NA
1,3.9,SR Tendulkar,PJ Sangwan,NA,C Madan,2,0,2,0,NA,NA,NA
1,3.1,SR Tendulkar,PJ Sangwan,NA,C Madan,1,0,1,0,NA,NA,NA
1,4.1,SR Tendulkar,A Mishra,NA,C Madan,4,0,4,0,NA,NA,NA
1,4.2,SR Tendulkar,A Mishra,NA,C Madan,0,0,0,0,NA,NA,NA
1,4.3,SR Tendulkar,A Mishra,NA,C Madan,1,0,1,0,NA,NA,NA
1,4.4,C Madan,A Mishra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.5,C Madan,A Mishra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.6,C Madan,A Mishra,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.1,SR Tendulkar,AB McDonald,NA,C Madan,0,0,0,0,NA,NA,NA
1,5.2,SR Tendulkar,AB McDonald,NA,C Madan,1,0,1,0,NA,NA,NA
1,5.3,C Madan,AB McDonald,NA,SR Tendulkar,0,0,0,1,A Mishra,caught,C Madan
1,5.4,SR Tendulkar,AB McDonald,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,5.5,SS Tiwary,AB McDonald,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.6,SR Tendulkar,AB McDonald,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,6.1,SR Tendulkar,A Mishra,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,6.2,SS Tiwary,A Mishra,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,6.3,SR Tendulkar,A Mishra,NA,SS Tiwary,4,0,4,0,NA,NA,NA
1,6.4,SR Tendulkar,A Mishra,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,6.5,SR Tendulkar,A Mishra,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,6.6,SS Tiwary,A Mishra,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,7.1,SS Tiwary,AB McDonald,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,7.2,SS Tiwary,AB McDonald,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,7.3,SR Tendulkar,AB McDonald,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,7.4,SR Tendulkar,AB McDonald,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,7.5,SS Tiwary,AB McDonald,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,7.6,SS Tiwary,AB McDonald,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,8.1,SS Tiwary,PD Collingwood,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,8.2,SS Tiwary,PD Collingwood,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,8.3,SS Tiwary,PD Collingwood,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,8.4,SR Tendulkar,PD Collingwood,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,8.5,SS Tiwary,PD Collingwood,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,8.6,SR Tendulkar,PD Collingwood,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,9.1,SS Tiwary,PJ Sangwan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,9.2,SS Tiwary,PJ Sangwan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,9.3,SR Tendulkar,PJ Sangwan,NA,SS Tiwary,0,0,0,1,AB de Villiers,caught,SR Tendulkar
1,9.4,AT Rayudu,PJ Sangwan,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,9.5,AT Rayudu,PJ Sangwan,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,9.6,AT Rayudu,PJ Sangwan,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,10.1,AT Rayudu,PD Collingwood,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,10.2,SS Tiwary,PD Collingwood,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,10.3,AT Rayudu,PD Collingwood,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,10.4,SS Tiwary,PD Collingwood,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,10.5,SS Tiwary,PD Collingwood,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,10.6,SS Tiwary,PD Collingwood,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,11.1,AT Rayudu,AB McDonald,NA,SS Tiwary,4,0,4,0,NA,NA,NA
1,11.2,AT Rayudu,AB McDonald,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,11.3,SS Tiwary,AB McDonald,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,11.4,AT Rayudu,AB McDonald,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,11.5,AT Rayudu,AB McDonald,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,11.6,SS Tiwary,AB McDonald,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,12.1,SS Tiwary,PD Collingwood,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,12.2,AT Rayudu,PD Collingwood,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,12.3,SS Tiwary,PD Collingwood,NA,AT Rayudu,6,0,6,0,NA,NA,NA
1,12.4,SS Tiwary,PD Collingwood,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,12.5,AT Rayudu,PD Collingwood,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,12.6,SS Tiwary,PD Collingwood,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,13.1,SS Tiwary,PJ Sangwan,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,13.2,SS Tiwary,PJ Sangwan,NA,AT Rayudu,6,0,6,0,NA,NA,NA
1,13.3,SS Tiwary,PJ Sangwan,NA,AT Rayudu,2,0,2,0,NA,NA,NA
1,13.4,SS Tiwary,PJ Sangwan,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,13.5,SS Tiwary,PJ Sangwan,NA,AT Rayudu,0,0,0,1,NA,bowled,SS Tiwary
