innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,DS Kulkarni,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.2,DR Smith,DS Kulkarni,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,DR Smith,DS Kulkarni,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.4,DR Smith,DS Kulkarni,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.5,DR Smith,DS Kulkarni,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.6,DR Smith,DS Kulkarni,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,1.1,DR Smith,TG Southee,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,1.2,DR Smith,TG Southee,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.3,DR Smith,TG Southee,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.4,DR Smith,TG Southee,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.5,DR Smith,TG Southee,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,1.6,BB McCullum,TG Southee,NA,DR Smith,0,0,0,0,NA,NA,NA
1,2.1,DR Smith,JP Faulkner,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,2.2,BB McCullum,JP Faulkner,NA,DR Smith,1,0,1,0,NA,NA,NA
1,2.3,DR Smith,JP Faulkner,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.4,DR Smith,JP Faulkner,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,2.5,DR Smith,JP Faulkner,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,2.6,BB McCullum,JP Faulkner,NA,DR Smith,1,0,1,0,NA,NA,NA
1,3.1,BB McCullum,DS Kulkarni,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.2,BB McCullum,DS Kulkarni,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.3,BB McCullum,DS Kulkarni,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.4,BB McCullum,DS Kulkarni,NA,DR Smith,1,0,1,0,NA,NA,NA
1,3.5,DR Smith,DS Kulkarni,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.6,DR Smith,DS Kulkarni,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,4.1,DR Smith,TG Southee,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.2,DR Smith,TG Southee,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,4.3,DR Smith,TG Southee,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,4.4,BB McCullum,TG Southee,NA,DR Smith,1,0,1,0,NA,NA,NA
1,4.5,DR Smith,TG Southee,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.6,DR Smith,TG Southee,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,5.1,BB McCullum,JP Faulkner,1wides,DR Smith,0,1,1,0,NA,NA,NA
1,5.2,BB McCullum,JP Faulkner,NA,DR Smith,2,0,2,0,NA,NA,NA
1,5.3,BB McCullum,JP Faulkner,NA,DR Smith,0,0,0,1,SPD Smith,caught,BB McCullum
1,5.4,DR Smith,JP Faulkner,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.5,DR Smith,JP Faulkner,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.6,DR Smith,JP Faulkner,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.7,DR Smith,JP Faulkner,NA,SK Raina,4,0,4,0,NA,NA,NA
1,6.1,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.2,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.3,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.4,SK Raina,PV Tambe,NA,DR Smith,2,0,2,0,NA,NA,NA
1,6.5,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,6.6,SK Raina,PV Tambe,NA,DR Smith,0,0,0,0,NA,NA,NA
1,7.1,DR Smith,STR Binny,NA,SK Raina,6,0,6,0,NA,NA,NA
1,7.2,DR Smith,STR Binny,NA,SK Raina,0,0,0,1,SR Watson,caught,DR Smith
1,7.3,SK Raina,STR Binny,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,7.4,F du Plessis,STR Binny,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.5,SK Raina,STR Binny,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,7.6,F du Plessis,STR Binny,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.1,F du Plessis,R Bhatia,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.2,SK Raina,R Bhatia,NA,F du Plessis,0,0,0,1,DS Kulkarni,caught,SK Raina
1,8.3,F du Plessis,R Bhatia,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,8.4,F du Plessis,R Bhatia,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,8.5,MS Dhoni,R Bhatia,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,8.6,MS Dhoni,R Bhatia,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,9.1,MS Dhoni,PV Tambe,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,9.2,F du Plessis,PV Tambe,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,9.3,F du Plessis,PV Tambe,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,9.4,F du Plessis,PV Tambe,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,9.5,MS Dhoni,PV Tambe,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,9.6,F du Plessis,PV Tambe,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,10.1,MS Dhoni,R Bhatia,NA,F du Plessis,0,0,0,1,R Bhatia,run out,F du Plessis
1,10.2,MS Dhoni,R Bhatia,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,10.3,RA Jadeja,R Bhatia,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,10.4,RA Jadeja,R Bhatia,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,10.5,MS Dhoni,R Bhatia,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,10.6,RA Jadeja,R Bhatia,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,11.1,MS Dhoni,PV Tambe,NA,RA Jadeja,0,0,0,1,JP Faulkner,caught,MS Dhoni
1,11.2,RA Jadeja,PV Tambe,NA,M Manhas,4,0,4,0,NA,NA,NA
1,11.3,RA Jadeja,PV Tambe,NA,M Manhas,0,0,0,0,NA,NA,NA
1,11.4,RA Jadeja,PV Tambe,NA,M Manhas,1,0,1,0,NA,NA,NA
1,11.5,M Manhas,PV Tambe,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,11.6,M Manhas,PV Tambe,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,12.1,RA Jadeja,R Bhatia,NA,M Manhas,0,0,0,0,NA,NA,NA
