innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,YK Pathan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.2,S Dhawan,YK Pathan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.3,S Dhawan,YK Pathan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.4,S Dhawan,YK Pathan,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.5,DA Warner,YK Pathan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.6,S Dhawan,YK Pathan,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.1,S Dhawan,M Morkel,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.2,S Dhawan,M Morkel,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,M Morkel,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.4,S Dhawan,M Morkel,NA,DA Warner,4,0,4,0,NA,NA,NA
1,1.5,S Dhawan,M Morkel,NA,DA Warner,4,0,4,0,NA,NA,NA
1,1.6,S Dhawan,M Morkel,NA,DA Warner,0,0,0,1,NA,bowled,S Dhawan
1,2.1,DA Warner,YK Pathan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,2.2,DA Warner,YK Pathan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,2.3,MC Henriques,YK Pathan,NA,DA Warner,1,0,1,0,NA,NA,NA
1,2.4,DA Warner,YK Pathan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,2.5,DA Warner,YK Pathan,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,2.6,DA Warner,YK Pathan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,3.1,DA Warner,M Morkel,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,3.2,MC Henriques,M Morkel,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.3,MC Henriques,M Morkel,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.4,MC Henriques,M Morkel,NA,DA Warner,1,0,1,0,NA,NA,NA
1,3.5,DA Warner,M Morkel,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,3.6,DA Warner,M Morkel,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,4.1,MC Henriques,YK Pathan,NA,DA Warner,1,0,1,0,NA,NA,NA
1,4.2,DA Warner,YK Pathan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.3,MC Henriques,YK Pathan,NA,DA Warner,1,0,1,0,NA,NA,NA
1,4.4,DA Warner,YK Pathan,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,4.5,MC Henriques,YK Pathan,NA,DA Warner,0,0,0,0,NA,NA,NA
1,4.6,MC Henriques,YK Pathan,NA,DA Warner,6,0,6,0,NA,NA,NA
1,5.1,DA Warner,SP Narine,NA,MC Henriques,4,0,4,0,NA,NA,NA
1,5.2,DA Warner,SP Narine,1wides,MC Henriques,0,1,1,0,NA,NA,NA
1,5.3,DA Warner,SP Narine,NA,MC Henriques,0,0,0,0,NA,NA,NA
1,5.4,DA Warner,SP Narine,NA,MC Henriques,1,0,1,0,NA,NA,NA
1,5.5,MC Henriques,SP Narine,NA,DA Warner,1,0,1,0,NA,NA,NA
