innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Salman Butt,Sohail Tanvir,2wides,Mohammad Hafeez,0,2,2,0,NA,NA,NA
1,0.2,Mohammad Hafeez,Sohail Tanvir,NA,Salman Butt,4,0,4,0,NA,NA,NA
1,0.3,Mohammad Hafeez,Sohail Tanvir,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,0.4,Mohammad Hafeez,Sohail Tanvir,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,0.5,Mohammad Hafeez,Sohail Tanvir,1legbyes,Salman Butt,0,1,1,0,NA,NA,NA
1,0.6,Salman Butt,Sohail Tanvir,NA,Mohammad Hafeez,0,0,0,0,NA,NA,NA
1,0.7,Salman Butt,Sohail Tanvir,NA,Mohammad Hafeez,0,0,0,0,NA,NA,NA
1,1.1,Mohammad Hafeez,MM Patel,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,1.2,Mohammad Hafeez,MM Patel,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,1.3,Mohammad Hafeez,MM Patel,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,1.4,Mohammad Hafeez,MM Patel,NA,Salman Butt,0,0,0,1,SA Asnodkar,caught,Mohammad Hafeez
1,1.5,SC Ganguly,MM Patel,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,1.6,SC Ganguly,MM Patel,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,2.1,Salman Butt,SR Watson,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.2,Salman Butt,SR Watson,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,2.3,Salman Butt,SR Watson,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.4,Salman Butt,SR Watson,1wides,SC Ganguly,0,1,1,0,NA,NA,NA
1,2.5,Salman Butt,SR Watson,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.6,Salman Butt,SR Watson,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.7,Salman Butt,SR Watson,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.1,SC Ganguly,Sohail Tanvir,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,3.2,SC Ganguly,Sohail Tanvir,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,3.3,SC Ganguly,Sohail Tanvir,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,3.4,SC Ganguly,Sohail Tanvir,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,3.5,SC Ganguly,Sohail Tanvir,NA,Salman Butt,1,0,1,0,NA,NA,NA
1,3.6,Salman Butt,Sohail Tanvir,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,4.1,Salman Butt,MM Patel,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.2,Salman Butt,MM Patel,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,4.3,Salman Butt,MM Patel,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,4.4,Salman Butt,MM Patel,NA,SC Ganguly,1,0,1,0,NA,NA,NA
