innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MEK Hussey,AL Menaria,NA,M Vijay,4,0,4,0,NA,NA,NA
1,0.2,MEK Hussey,AL Menaria,1wides,M Vijay,0,1,1,0,NA,NA,NA
1,0.3,MEK Hussey,AL Menaria,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.4,M Vijay,AL Menaria,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.5,M Vijay,AL Menaria,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.6,M Vijay,AL Menaria,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.7,M Vijay,AL Menaria,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.1,M Vijay,A Singh,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.2,MEK Hussey,A Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.3,MEK Hussey,A Singh,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.4,MEK Hussey,A Singh,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.5,M Vijay,A Singh,1legbyes,MEK Hussey,0,1,1,0,NA,NA,NA
1,1.6,MEK Hussey,A Singh,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.1,MEK Hussey,AL Menaria,NA,M Vijay,4,0,4,0,NA,NA,NA
1,2.2,MEK Hussey,AL Menaria,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.3,M Vijay,AL Menaria,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,2.4,MEK Hussey,AL Menaria,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.5,M Vijay,AL Menaria,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,2.6,MEK Hussey,AL Menaria,NA,M Vijay,2,0,2,0,NA,NA,NA
1,3.1,M Vijay,SR Watson,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,3.2,MEK Hussey,SR Watson,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.3,MEK Hussey,SR Watson,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.4,MEK Hussey,SR Watson,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.5,M Vijay,SR Watson,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,3.6,MEK Hussey,SR Watson,NA,M Vijay,2,0,2,0,NA,NA,NA
1,4.1,M Vijay,A Singh,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,4.2,M Vijay,A Singh,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.3,M Vijay,A Singh,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,4.4,MEK Hussey,A Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.5,MEK Hussey,A Singh,NA,M Vijay,4,0,4,0,NA,NA,NA
1,4.6,MEK Hussey,A Singh,NA,M Vijay,4,0,4,0,NA,NA,NA
1,5.1,M Vijay,J Botha,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,5.2,M Vijay,J Botha,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,5.3,M Vijay,J Botha,1wides,MEK Hussey,0,1,1,0,NA,NA,NA
1,5.4,M Vijay,J Botha,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,5.5,MEK Hussey,J Botha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.6,MEK Hussey,J Botha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.7,MEK Hussey,J Botha,NA,M Vijay,4,0,4,0,NA,NA,NA
1,6.1,M Vijay,SK Warne,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,6.2,MEK Hussey,SK Warne,NA,M Vijay,1,0,1,0,NA,NA,NA
1,6.3,M Vijay,SK Warne,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,6.4,M Vijay,SK Warne,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,6.5,M Vijay,SK Warne,NA,MEK Hussey,6,0,6,0,NA,NA,NA
1,6.6,M Vijay,SK Warne,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.1,M Vijay,J Botha,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,7.2,M Vijay,J Botha,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.3,MEK Hussey,J Botha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,7.4,MEK Hussey,J Botha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,7.5,MEK Hussey,J Botha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,7.6,M Vijay,J Botha,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,8.1,MEK Hussey,SK Warne,NA,M Vijay,1,0,1,0,NA,NA,NA
1,8.2,M Vijay,SK Warne,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,8.3,M Vijay,SK Warne,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,8.4,MEK Hussey,SK Warne,NA,M Vijay,4,0,4,0,NA,NA,NA
1,8.5,MEK Hussey,SK Warne,NA,M Vijay,0,0,0,0,NA,NA,NA
1,8.6,MEK Hussey,SK Warne,NA,M Vijay,1,0,1,0,NA,NA,NA
