innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SV Samson,NM Coulter-Nile,NA,SW Billings,0,0,0,0,NA,NA,NA
1,0.2,SV Samson,NM Coulter-Nile,NA,SW Billings,4,0,4,0,NA,NA,NA
1,0.3,SV Samson,NM Coulter-Nile,NA,SW Billings,4,0,4,0,NA,NA,NA
1,0.4,SV Samson,NM Coulter-Nile,NA,SW Billings,1,0,1,0,NA,NA,NA
1,0.5,SW Billings,NM Coulter-Nile,NA,SV Samson,1,0,1,0,NA,NA,NA
1,0.6,SV Samson,NM Coulter-Nile,NA,SW Billings,0,0,0,0,NA,NA,NA
1,1.1,SW Billings,CR Woakes,NA,SV Samson,1,0,1,0,NA,NA,NA
1,1.2,SV Samson,CR Woakes,NA,SW Billings,1,0,1,0,NA,NA,NA
1,1.3,SW Billings,CR Woakes,NA,SV Samson,1,0,1,0,NA,NA,NA
1,1.4,SV Samson,CR Woakes,NA,SW Billings,4,0,4,0,NA,NA,NA
1,1.5,SV Samson,CR Woakes,NA,SW Billings,1,0,1,0,NA,NA,NA
1,1.6,SW Billings,CR Woakes,NA,SV Samson,1,0,1,0,NA,NA,NA
1,2.1,SW Billings,UT Yadav,NA,SV Samson,4,0,4,0,NA,NA,NA
1,2.2,SW Billings,UT Yadav,NA,SV Samson,1,0,1,0,NA,NA,NA
1,2.3,SV Samson,UT Yadav,NA,SW Billings,4,0,4,0,NA,NA,NA
1,2.4,SV Samson,UT Yadav,NA,SW Billings,4,0,4,0,NA,NA,NA
1,2.5,SV Samson,UT Yadav,NA,SW Billings,0,0,0,0,NA,NA,NA
1,2.6,SV Samson,UT Yadav,NA,SW Billings,4,0,4,0,NA,NA,NA
1,3.1,SW Billings,SP Narine,NA,SV Samson,1,0,1,0,NA,NA,NA
1,3.2,SV Samson,SP Narine,NA,SW Billings,1,0,1,0,NA,NA,NA
1,3.3,SW Billings,SP Narine,NA,SV Samson,1,0,1,0,NA,NA,NA
