innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RR Rossouw,A Nehra,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,0.2,RR Rossouw,A Nehra,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,0.3,YV Takawale,A Nehra,NA,RR Rossouw,1,0,1,0,NA,NA,NA
1,0.4,RR Rossouw,A Nehra,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,0.5,RR Rossouw,A Nehra,NA,YV Takawale,0,0,0,1,NA,bowled,RR Rossouw
1,0.6,VH Zol,A Nehra,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,1.1,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,1.2,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,1.3,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,1.4,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,1.5,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,1.6,YV Takawale,S Badree,NA,VH Zol,4,0,4,0,NA,NA,NA
1,2.1,VH Zol,A Nehra,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,2.2,VH Zol,A Nehra,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,2.3,YV Takawale,A Nehra,NA,VH Zol,0,0,0,0,NA,NA,NA
1,2.4,YV Takawale,A Nehra,NA,VH Zol,1,0,1,0,NA,NA,NA
1,2.5,VH Zol,A Nehra,NA,YV Takawale,6,0,6,0,NA,NA,NA
1,2.6,VH Zol,A Nehra,NA,YV Takawale,2,0,2,0,NA,NA,NA
1,3.1,YV Takawale,S Badree,NA,VH Zol,4,0,4,0,NA,NA,NA
1,3.2,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,3.3,YV Takawale,S Badree,NA,VH Zol,4,0,4,0,NA,NA,NA
1,3.4,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,3.5,YV Takawale,S Badree,NA,VH Zol,0,0,0,0,NA,NA,NA
1,3.6,YV Takawale,S Badree,NA,VH Zol,4,0,4,0,NA,NA,NA
1,4.1,VH Zol,R Ashwin,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,4.2,YV Takawale,R Ashwin,NA,VH Zol,1,0,1,0,NA,NA,NA
1,4.3,VH Zol,R Ashwin,NA,YV Takawale,0,0,0,0,NA,NA,NA
1,4.4,VH Zol,R Ashwin,NA,YV Takawale,1,0,1,0,NA,NA,NA
1,4.5,YV Takawale,R Ashwin,NA,VH Zol,0,0,0,1,NA,lbw,YV Takawale
1,4.6,V Kohli,R Ashwin,NA,VH Zol,0,0,0,0,NA,NA,NA
1,5.1,VH Zol,MM Sharma,NA,V Kohli,2,0,2,0,NA,NA,NA
1,5.2,VH Zol,MM Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.3,VH Zol,MM Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.4,VH Zol,MM Sharma,NA,V Kohli,0,0,0,1,NA,bowled,VH Zol
1,5.5,Yuvraj Singh,MM Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,5.6,Yuvraj Singh,MM Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.1,Yuvraj Singh,SK Raina,NA,V Kohli,3,0,3,0,NA,NA,NA
1,6.2,V Kohli,SK Raina,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.3,V Kohli,SK Raina,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.4,V Kohli,SK Raina,1wides,Yuvraj Singh,0,1,1,0,NA,NA,NA
1,6.5,V Kohli,SK Raina,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,6.6,Yuvraj Singh,SK Raina,NA,V Kohli,0,0,0,0,NA,NA,NA
1,6.7,Yuvraj Singh,SK Raina,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.1,V Kohli,MM Sharma,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,7.2,V Kohli,MM Sharma,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.3,Yuvraj Singh,MM Sharma,NA,V Kohli,0,0,0,0,NA,NA,NA
1,7.4,Yuvraj Singh,MM Sharma,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.5,V Kohli,MM Sharma,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,7.6,V Kohli,MM Sharma,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,8.1,Yuvraj Singh,SK Raina,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.2,V Kohli,SK Raina,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.3,Yuvraj Singh,SK Raina,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.4,V Kohli,SK Raina,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.5,Yuvraj Singh,SK Raina,NA,V Kohli,0,0,0,0,NA,NA,NA
1,8.6,Yuvraj Singh,SK Raina,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.1,Yuvraj Singh,R Ashwin,NA,V Kohli,2,0,2,0,NA,NA,NA
1,9.2,Yuvraj Singh,R Ashwin,NA,V Kohli,1,0,1,0,NA,NA,NA
1,9.3,V Kohli,R Ashwin,NA,Yuvraj Singh,6,0,6,0,NA,NA,NA
1,9.4,V Kohli,R Ashwin,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,9.5,V Kohli,R Ashwin,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,9.6,V Kohli,R Ashwin,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.1,V Kohli,SK Raina,NA,Yuvraj Singh,3,0,3,0,NA,NA,NA
1,10.2,Yuvraj Singh,SK Raina,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.3,V Kohli,SK Raina,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,10.4,V Kohli,SK Raina,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.5,Yuvraj Singh,SK Raina,NA,V Kohli,1,0,1,0,NA,NA,NA
1,10.6,V Kohli,SK Raina,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,11.1,V Kohli,R Ashwin,NA,Yuvraj Singh,2,0,2,0,NA,NA,NA
1,11.2,V Kohli,R Ashwin,NA,Yuvraj Singh,6,0,6,0,NA,NA,NA
1,11.3,V Kohli,R Ashwin,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
