innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MS Bisla,IK Pathan,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,0.2,MS Bisla,IK Pathan,NA,G Gambhir,0,0,0,1,IK Pathan,run out,G Gambhir
1,0.3,YK Pathan,IK Pathan,NA,MS Bisla,1,0,1,0,NA,NA,NA
1,0.4,MS Bisla,IK Pathan,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,0.5,MS Bisla,IK Pathan,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,0.6,MS Bisla,IK Pathan,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,1.1,YK Pathan,A Nehra,NA,MS Bisla,2,0,2,0,NA,NA,NA
1,1.2,YK Pathan,A Nehra,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,1.3,YK Pathan,A Nehra,NA,MS Bisla,4,0,4,0,NA,NA,NA
1,1.4,YK Pathan,A Nehra,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.5,YK Pathan,A Nehra,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,1.6,YK Pathan,A Nehra,NA,MS Bisla,0,0,0,0,NA,NA,NA
1,2.1,MS Bisla,UT Yadav,1wides,YK Pathan,0,1,1,0,NA,NA,NA
1,2.2,MS Bisla,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,2.3,MS Bisla,UT Yadav,NA,YK Pathan,0,0,0,1,NA,bowled,MS Bisla
1,2.4,JH Kallis,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,2.5,JH Kallis,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,2.6,JH Kallis,UT Yadav,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,2.7,YK Pathan,UT Yadav,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.1,JH Kallis,A Nehra,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,3.2,YK Pathan,A Nehra,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,3.3,JH Kallis,A Nehra,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,3.4,JH Kallis,A Nehra,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,3.5,YK Pathan,A Nehra,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,3.6,YK Pathan,A Nehra,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,4.1,JH Kallis,UT Yadav,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,4.2,JH Kallis,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,4.3,JH Kallis,UT Yadav,1wides,YK Pathan,0,1,1,0,NA,NA,NA
1,4.4,JH Kallis,UT Yadav,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,4.5,JH Kallis,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,4.6,JH Kallis,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,4.7,JH Kallis,UT Yadav,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,5.1,YK Pathan,M Morkel,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.2,YK Pathan,M Morkel,NA,JH Kallis,2,0,2,0,NA,NA,NA
1,5.3,YK Pathan,M Morkel,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,5.4,YK Pathan,M Morkel,NA,JH Kallis,6,0,6,0,NA,NA,NA
1,5.5,YK Pathan,M Morkel,NA,JH Kallis,0,0,0,1,IK Pathan,caught,YK Pathan
1,5.6,JH Kallis,M Morkel,NA,EJG Morgan,0,0,0,0,NA,NA,NA
1,6.1,EJG Morgan,IK Pathan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.2,EJG Morgan,IK Pathan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.3,EJG Morgan,IK Pathan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.4,EJG Morgan,IK Pathan,NA,JH Kallis,4,0,4,0,NA,NA,NA
1,6.5,EJG Morgan,IK Pathan,NA,JH Kallis,0,0,0,0,NA,NA,NA
1,6.6,EJG Morgan,IK Pathan,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,7.1,EJG Morgan,S Nadeem,NA,JH Kallis,1,0,1,0,NA,NA,NA
1,7.2,JH Kallis,S Nadeem,NA,EJG Morgan,1,0,1,0,NA,NA,NA
