innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,MA Starc,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.2,DR Smith,MA Starc,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,DR Smith,MA Starc,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.4,DR Smith,MA Starc,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.5,DR Smith,MA Starc,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.6,DR Smith,MA Starc,NA,BB McCullum,0,0,0,1,NA,bowled,DR Smith
1,1.1,BB McCullum,YS Chahal,NA,SK Raina,1,0,1,0,NA,NA,NA
1,1.2,SK Raina,YS Chahal,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,1.3,BB McCullum,YS Chahal,NA,SK Raina,0,0,0,0,NA,NA,NA
1,1.4,BB McCullum,YS Chahal,NA,SK Raina,0,0,0,0,NA,NA,NA
1,1.5,BB McCullum,YS Chahal,NA,SK Raina,4,0,4,0,NA,NA,NA
1,1.6,BB McCullum,YS Chahal,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.1,SK Raina,MA Starc,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,2.2,BB McCullum,MA Starc,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.3,BB McCullum,MA Starc,NA,SK Raina,0,0,0,0,NA,NA,NA
1,2.4,BB McCullum,MA Starc,NA,SK Raina,2,0,2,0,NA,NA,NA
1,2.5,BB McCullum,MA Starc,NA,SK Raina,4,0,4,0,NA,NA,NA
1,2.6,BB McCullum,MA Starc,NA,SK Raina,4,0,4,0,NA,NA,NA
1,3.1,SK Raina,D Wiese,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,3.2,SK Raina,D Wiese,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.3,SK Raina,D Wiese,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,3.4,SK Raina,D Wiese,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,3.5,BB McCullum,D Wiese,NA,SK Raina,0,0,0,0,NA,NA,NA
1,3.6,BB McCullum,D Wiese,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.1,SK Raina,HV Patel,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,4.2,SK Raina,HV Patel,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.3,SK Raina,HV Patel,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.4,SK Raina,HV Patel,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,4.5,BB McCullum,HV Patel,NA,SK Raina,1,0,1,0,NA,NA,NA
1,4.6,SK Raina,HV Patel,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.1,SK Raina,D Wiese,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.2,BB McCullum,D Wiese,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.3,BB McCullum,D Wiese,NA,SK Raina,0,0,0,1,Iqbal Abdulla,caught,BB McCullum
1,5.4,SK Raina,D Wiese,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,5.5,SK Raina,D Wiese,NA,F du Plessis,2,0,2,0,NA,NA,NA
1,5.6,SK Raina,D Wiese,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.1,SK Raina,Iqbal Abdulla,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.2,F du Plessis,Iqbal Abdulla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.3,SK Raina,Iqbal Abdulla,1wides,F du Plessis,0,1,1,0,NA,NA,NA
1,6.4,SK Raina,Iqbal Abdulla,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.5,F du Plessis,Iqbal Abdulla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.6,SK Raina,Iqbal Abdulla,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.7,F du Plessis,Iqbal Abdulla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.1,F du Plessis,HV Patel,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.2,SK Raina,HV Patel,NA,F du Plessis,0,0,0,0,NA,NA,NA
