innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,SR Watson,SE Bond,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,0.2,SR Watson,SE Bond,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.3,SR Watson,SE Bond,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,0.4,NV Ojha,SE Bond,NA,SR Watson,0,0,0,0,NA,NA,NA
1,0.5,NV Ojha,SE Bond,NA,SR Watson,1,0,1,0,NA,NA,NA
1,0.6,SR Watson,SE Bond,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,1.1,NV Ojha,AB Dinda,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.2,NV Ojha,AB Dinda,NA,SR Watson,1,0,1,0,NA,NA,NA
1,1.3,SR Watson,AB Dinda,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,1.4,NV Ojha,AB Dinda,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.5,NV Ojha,AB Dinda,NA,SR Watson,0,0,0,0,NA,NA,NA
1,1.6,NV Ojha,AB Dinda,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.1,SR Watson,SE Bond,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,2.2,SR Watson,SE Bond,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,2.3,NV Ojha,SE Bond,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.4,NV Ojha,SE Bond,NA,SR Watson,0,0,0,0,NA,NA,NA
1,2.5,NV Ojha,SE Bond,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.6,SR Watson,SE Bond,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,3.1,NV Ojha,AB Dinda,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.2,NV Ojha,AB Dinda,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.3,NV Ojha,AB Dinda,NA,SR Watson,4,0,4,0,NA,NA,NA
1,3.4,NV Ojha,AB Dinda,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.5,NV Ojha,AB Dinda,NA,SR Watson,1,0,1,0,NA,NA,NA
1,3.6,SR Watson,AB Dinda,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,4.1,SR Watson,M Kartik,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.2,SR Watson,M Kartik,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.3,SR Watson,M Kartik,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,4.4,SR Watson,M Kartik,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,4.5,SR Watson,M Kartik,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,4.6,SR Watson,M Kartik,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,5.1,NV Ojha,JD Unadkat,NA,SR Watson,1,0,1,0,NA,NA,NA
1,5.2,SR Watson,JD Unadkat,NA,NV Ojha,6,0,6,0,NA,NA,NA
1,5.3,SR Watson,JD Unadkat,NA,NV Ojha,2,0,2,0,NA,NA,NA
1,5.4,SR Watson,JD Unadkat,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,5.5,SR Watson,JD Unadkat,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,5.6,SR Watson,JD Unadkat,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,6.1,SR Watson,M Kartik,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,6.2,NV Ojha,M Kartik,NA,SR Watson,1,0,1,0,NA,NA,NA
1,6.3,SR Watson,M Kartik,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,6.4,SR Watson,M Kartik,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,6.5,SR Watson,M Kartik,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,6.6,NV Ojha,M Kartik,NA,SR Watson,0,0,0,0,NA,NA,NA
1,7.1,SR Watson,LR Shukla,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,7.2,NV Ojha,LR Shukla,1byes,SR Watson,0,1,1,0,NA,NA,NA
1,7.3,SR Watson,LR Shukla,NA,NV Ojha,0,0,0,1,NA,bowled,SR Watson
1,7.4,YK Pathan,LR Shukla,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,7.5,YK Pathan,LR Shukla,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,7.6,YK Pathan,LR Shukla,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,8.1,YK Pathan,JD Unadkat,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,8.2,NV Ojha,JD Unadkat,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,8.3,NV Ojha,JD Unadkat,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,8.4,NV Ojha,JD Unadkat,NA,YK Pathan,0,0,0,1,LR Shukla,caught,NV Ojha
1,8.5,AJ Finch,JD Unadkat,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,8.6,AJ Finch,JD Unadkat,NA,YK Pathan,0,0,0,0,NA,NA,NA
1,9.1,YK Pathan,LR Shukla,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,9.2,YK Pathan,LR Shukla,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,9.3,AJ Finch,LR Shukla,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,9.4,YK Pathan,LR Shukla,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,9.5,YK Pathan,LR Shukla,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,9.6,AJ Finch,LR Shukla,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,10.1,AJ Finch,JD Unadkat,NA,YK Pathan,1,0,1,0,NA,NA,NA
