innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,R Dravid,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.2,R Dravid,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.3,R Dravid,JA Morkel,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,0.4,R Dravid,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.5,R Dravid,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,R Dravid,JA Morkel,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,0.7,R Dravid,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,BW Hilfenhaus,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.2,AM Rahane,BW Hilfenhaus,1legbyes,R Dravid,0,1,1,0,NA,NA,NA
1,1.3,R Dravid,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.4,R Dravid,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.5,R Dravid,BW Hilfenhaus,NA,AM Rahane,0,0,0,1,MEK Hussey,caught,R Dravid
1,1.6,SR Watson,BW Hilfenhaus,4legbyes,AM Rahane,0,4,4,0,NA,NA,NA
1,2.1,AM Rahane,JA Morkel,NA,SR Watson,4,0,4,0,NA,NA,NA
1,2.2,AM Rahane,JA Morkel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,2.3,SR Watson,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.4,SR Watson,JA Morkel,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,2.5,SR Watson,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.6,SR Watson,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.1,AM Rahane,BW Hilfenhaus,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.2,AM Rahane,BW Hilfenhaus,NA,SR Watson,0,0,0,0,NA,NA,NA
1,3.3,AM Rahane,BW Hilfenhaus,NA,SR Watson,1,0,1,0,NA,NA,NA
1,3.4,SR Watson,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.5,SR Watson,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.6,SR Watson,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.1,AM Rahane,JA Morkel,NA,SR Watson,4,0,4,0,NA,NA,NA
1,4.2,AM Rahane,JA Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.3,AM Rahane,JA Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.4,AM Rahane,JA Morkel,NA,SR Watson,0,0,0,0,NA,NA,NA
1,4.5,AM Rahane,JA Morkel,NA,SR Watson,1,0,1,0,NA,NA,NA
1,4.6,SR Watson,JA Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.1,AM Rahane,BW Hilfenhaus,NA,SR Watson,1,0,1,0,NA,NA,NA
1,5.2,SR Watson,BW Hilfenhaus,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.3,AM Rahane,BW Hilfenhaus,NA,SR Watson,1,0,1,0,NA,NA,NA
1,5.4,SR Watson,BW Hilfenhaus,NA,AM Rahane,0,0,0,1,R Ashwin,caught,SR Watson
1,5.5,STR Binny,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.6,STR Binny,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,6.1,AM Rahane,VY Mahesh,NA,STR Binny,0,0,0,0,NA,NA,NA
1,6.2,AM Rahane,VY Mahesh,NA,STR Binny,0,0,0,0,NA,NA,NA
1,6.3,AM Rahane,VY Mahesh,NA,STR Binny,1,0,1,0,NA,NA,NA
1,6.4,STR Binny,VY Mahesh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.5,AM Rahane,VY Mahesh,NA,STR Binny,1,0,1,0,NA,NA,NA
1,6.6,STR Binny,VY Mahesh,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,6.7,STR Binny,VY Mahesh,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,6.8,STR Binny,VY Mahesh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.1,STR Binny,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.2,STR Binny,BW Hilfenhaus,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.3,STR Binny,BW Hilfenhaus,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,7.4,STR Binny,BW Hilfenhaus,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.5,AM Rahane,BW Hilfenhaus,NA,STR Binny,0,0,0,0,NA,NA,NA
1,7.6,AM Rahane,BW Hilfenhaus,NA,STR Binny,1,0,1,0,NA,NA,NA
1,8.1,AM Rahane,VY Mahesh,NA,STR Binny,1,0,1,0,NA,NA,NA
1,8.2,STR Binny,VY Mahesh,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,8.3,STR Binny,VY Mahesh,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,8.4,AM Rahane,VY Mahesh,NA,STR Binny,0,0,0,1,R Ashwin,caught,AM Rahane
1,8.5,BJ Hodge,VY Mahesh,1wides,STR Binny,0,1,1,0,NA,NA,NA
1,8.6,BJ Hodge,VY Mahesh,NA,STR Binny,1,0,1,0,NA,NA,NA
1,8.7,STR Binny,VY Mahesh,NA,BJ Hodge,1,0,1,0,NA,NA,NA
1,9.1,STR Binny,DJ Bravo,NA,BJ Hodge,4,0,4,0,NA,NA,NA
1,9.2,STR Binny,DJ Bravo,NA,BJ Hodge,1,0,1,0,NA,NA,NA
