innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,F du Plessis,M Kartik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.2,F du Plessis,M Kartik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.3,F du Plessis,M Kartik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.4,F du Plessis,M Kartik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.5,F du Plessis,M Kartik,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.6,M Vijay,M Kartik,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,1.1,F du Plessis,AB Dinda,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.2,F du Plessis,AB Dinda,NA,M Vijay,6,0,6,0,NA,NA,NA
1,1.3,F du Plessis,AB Dinda,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.4,F du Plessis,AB Dinda,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.5,F du Plessis,AB Dinda,NA,M Vijay,1,0,1,0,NA,NA,NA
1,1.6,M Vijay,AB Dinda,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,2.1,F du Plessis,M Kartik,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.2,F du Plessis,M Kartik,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.3,M Vijay,M Kartik,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,2.4,M Vijay,M Kartik,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,2.5,M Vijay,M Kartik,NA,F du Plessis,2,0,2,0,NA,NA,NA
1,2.6,M Vijay,M Kartik,NA,F du Plessis,2,0,2,0,NA,NA,NA
1,3.1,F du Plessis,A Nehra,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.2,F du Plessis,A Nehra,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.3,F du Plessis,A Nehra,NA,M Vijay,0,0,0,0,NA,NA,NA
1,3.4,F du Plessis,A Nehra,NA,M Vijay,6,0,6,0,NA,NA,NA
1,3.5,F du Plessis,A Nehra,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.6,F du Plessis,A Nehra,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.1,M Vijay,R Sharma,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,4.2,F du Plessis,R Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.3,F du Plessis,R Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.4,M Vijay,R Sharma,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,4.5,F du Plessis,R Sharma,NA,M Vijay,4,0,4,0,NA,NA,NA
1,4.6,F du Plessis,R Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,5.1,F du Plessis,MN Samuels,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.2,F du Plessis,MN Samuels,NA,M Vijay,1,0,1,0,NA,NA,NA
1,5.3,M Vijay,MN Samuels,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,5.4,F du Plessis,MN Samuels,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.5,F du Plessis,MN Samuels,NA,M Vijay,1,0,1,0,NA,NA,NA
1,5.6,M Vijay,MN Samuels,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,6.1,M Vijay,AD Mathews,NA,F du Plessis,0,0,0,1,AB Dinda,caught,M Vijay
1,6.2,F du Plessis,AD Mathews,NA,SK Raina,4,0,4,0,NA,NA,NA
1,6.3,F du Plessis,AD Mathews,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.4,SK Raina,AD Mathews,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,6.5,SK Raina,AD Mathews,NA,F du Plessis,0,0,0,0,NA,NA,NA
1,6.6,SK Raina,AD Mathews,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,7.1,SK Raina,MN Samuels,NA,F du Plessis,1,0,1,0,NA,NA,NA
1,7.2,F du Plessis,MN Samuels,2wides,SK Raina,0,2,2,0,NA,NA,NA
