innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DR Smith,Karanveer Singh,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,0.2,DR Smith,Karanveer Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.3,DR Smith,Karanveer Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.4,DR Smith,Karanveer Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.5,DR Smith,Karanveer Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,0.6,DR Smith,Karanveer Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,1.1,BB McCullum,Sandeep Sharma,NA,DR Smith,4,0,4,0,NA,NA,NA
1,1.2,BB McCullum,Sandeep Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.3,BB McCullum,Sandeep Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.4,BB McCullum,Sandeep Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,1.5,BB McCullum,Sandeep Sharma,NA,DR Smith,2,0,2,0,NA,NA,NA
1,1.6,BB McCullum,Sandeep Sharma,NA,DR Smith,4,0,4,0,NA,NA,NA
1,2.1,DR Smith,Karanveer Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,2.2,DR Smith,Karanveer Singh,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,2.3,DR Smith,Karanveer Singh,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,2.4,DR Smith,Karanveer Singh,NA,BB McCullum,6,0,6,0,NA,NA,NA
1,2.5,DR Smith,Karanveer Singh,NA,BB McCullum,2,0,2,0,NA,NA,NA
1,2.6,DR Smith,Karanveer Singh,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,3.1,BB McCullum,Sandeep Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.2,BB McCullum,Sandeep Sharma,NA,DR Smith,4,0,4,0,NA,NA,NA
1,3.3,BB McCullum,Sandeep Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.4,BB McCullum,Sandeep Sharma,NA,DR Smith,0,0,0,0,NA,NA,NA
1,3.5,BB McCullum,Sandeep Sharma,NA,DR Smith,6,0,6,0,NA,NA,NA
1,3.6,BB McCullum,Sandeep Sharma,NA,DR Smith,1,0,1,0,NA,NA,NA
1,4.1,BB McCullum,Anureet Singh,NA,DR Smith,2,0,2,0,NA,NA,NA
1,4.2,BB McCullum,Anureet Singh,NA,DR Smith,0,0,0,0,NA,NA,NA
1,4.3,BB McCullum,Anureet Singh,NA,DR Smith,1,0,1,0,NA,NA,NA
1,4.4,DR Smith,Anureet Singh,NA,BB McCullum,0,0,0,1,NA,bowled,DR Smith
1,4.5,SK Raina,Anureet Singh,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,4.6,SK Raina,Anureet Singh,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.1,SK Raina,MG Johnson,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,5.2,BB McCullum,MG Johnson,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.3,BB McCullum,MG Johnson,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.4,BB McCullum,MG Johnson,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,5.5,BB McCullum,MG Johnson,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.6,BB McCullum,MG Johnson,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.7,BB McCullum,MG Johnson,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.1,BB McCullum,Anureet Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.2,SK Raina,Anureet Singh,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.3,BB McCullum,Anureet Singh,5wides,SK Raina,0,5,5,0,NA,NA,NA
1,6.4,BB McCullum,Anureet Singh,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.5,SK Raina,Anureet Singh,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,6.6,SK Raina,Anureet Singh,NA,BB McCullum,4,0,4,0,NA,NA,NA
1,6.7,SK Raina,Anureet Singh,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,6.8,BB McCullum,Anureet Singh,NA,SK Raina,6,0,6,0,NA,NA,NA
1,7.1,SK Raina,Sandeep Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,7.2,SK Raina,Sandeep Sharma,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,7.3,SK Raina,Sandeep Sharma,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,7.4,BB McCullum,Sandeep Sharma,NA,SK Raina,2,0,2,0,NA,NA,NA
1,7.5,BB McCullum,Sandeep Sharma,NA,SK Raina,4,0,4,0,NA,NA,NA
1,7.6,BB McCullum,Sandeep Sharma,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.1,SK Raina,AR Patel,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,8.2,BB McCullum,AR Patel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.3,BB McCullum,AR Patel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.4,BB McCullum,AR Patel,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.5,BB McCullum,AR Patel,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,8.6,BB McCullum,AR Patel,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.7,SK Raina,AR Patel,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.1,SK Raina,MG Johnson,NA,BB McCullum,0,0,0,0,NA,NA,NA
1,9.2,SK Raina,MG Johnson,1wides,BB McCullum,0,1,1,0,NA,NA,NA
1,9.3,SK Raina,MG Johnson,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,9.4,BB McCullum,MG Johnson,NA,SK Raina,4,0,4,0,NA,NA,NA
1,9.5,BB McCullum,MG Johnson,NA,SK Raina,6,0,6,0,NA,NA,NA
1,9.6,BB McCullum,MG Johnson,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.7,BB McCullum,MG Johnson,NA,SK Raina,0,0,0,0,NA,NA,NA
1,10.1,SK Raina,AR Patel,NA,BB McCullum,1,0,1,0,NA,NA,NA
1,10.2,BB McCullum,AR Patel,NA,SK Raina,4,0,4,0,NA,NA,NA
