innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,PA Patel,K Rabada,1legbyes,JC Buttler,0,1,1,0,NA,NA,NA
1,0.2,JC Buttler,K Rabada,5wides,PA Patel,0,5,5,0,NA,NA,NA
1,0.3,JC Buttler,K Rabada,NA,PA Patel,1,0,1,0,NA,NA,NA
1,0.4,PA Patel,K Rabada,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,0.5,JC Buttler,K Rabada,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.6,JC Buttler,K Rabada,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.7,JC Buttler,K Rabada,NA,PA Patel,0,0,0,0,NA,NA,NA
1,1.1,PA Patel,CH Morris,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,1.2,PA Patel,CH Morris,1wides,JC Buttler,0,1,1,0,NA,NA,NA
1,1.3,PA Patel,CH Morris,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,1.4,PA Patel,CH Morris,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,1.5,JC Buttler,CH Morris,NA,PA Patel,6,0,6,0,NA,NA,NA
1,1.6,JC Buttler,CH Morris,NA,PA Patel,4,0,4,0,NA,NA,NA
1,1.7,JC Buttler,CH Morris,NA,PA Patel,0,0,0,0,NA,NA,NA
1,2.1,PA Patel,Z Khan,NA,JC Buttler,4,0,4,0,NA,NA,NA
1,2.2,PA Patel,Z Khan,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,2.3,JC Buttler,Z Khan,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.4,PA Patel,Z Khan,NA,JC Buttler,0,0,0,0,NA,NA,NA
1,2.5,PA Patel,Z Khan,NA,JC Buttler,1,0,1,0,NA,NA,NA
1,2.6,JC Buttler,Z Khan,1wides,PA Patel,0,1,1,0,NA,NA,NA
1,2.7,JC Buttler,Z Khan,1legbyes,PA Patel,0,1,1,0,NA,NA,NA
1,3.1,JC Buttler,K Rabada,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.2,JC Buttler,K Rabada,NA,PA Patel,6,0,6,0,NA,NA,NA
1,3.3,JC Buttler,K Rabada,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.4,JC Buttler,K Rabada,NA,PA Patel,1,0,1,0,NA,NA,NA
1,3.5,PA Patel,K Rabada,NA,JC Buttler,0,0,0,0,NA,NA,NA
