innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AJ Finch,MA Starc,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.2,AJ Finch,MA Starc,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.3,S Dhawan,MA Starc,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,0.4,AJ Finch,MA Starc,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.5,S Dhawan,MA Starc,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,0.6,S Dhawan,MA Starc,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,1.1,AJ Finch,AB Dinda,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.2,S Dhawan,AB Dinda,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,AB Dinda,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,1.4,AJ Finch,AB Dinda,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.5,AJ Finch,AB Dinda,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.6,AJ Finch,AB Dinda,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,2.1,S Dhawan,MA Starc,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.2,S Dhawan,MA Starc,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.3,S Dhawan,MA Starc,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.4,S Dhawan,MA Starc,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,2.5,AJ Finch,MA Starc,NA,S Dhawan,0,0,0,1,PA Patel,caught,AJ Finch
1,2.6,KL Rahul,MA Starc,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.1,S Dhawan,AB Dinda,NA,KL Rahul,3,0,3,0,NA,NA,NA
1,3.2,KL Rahul,AB Dinda,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.3,KL Rahul,AB Dinda,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,3.4,KL Rahul,AB Dinda,NA,S Dhawan,0,0,0,0,NA,NA,NA
