innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.2,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.3,R Dravid,Z Khan,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,0.4,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.5,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,S Aravind,NA,R Dravid,4,0,4,0,NA,NA,NA
1,1.2,AM Rahane,S Aravind,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.3,AM Rahane,S Aravind,NA,R Dravid,0,0,0,0,NA,NA,NA
1,1.4,AM Rahane,S Aravind,NA,R Dravid,4,0,4,0,NA,NA,NA
1,1.5,AM Rahane,S Aravind,NA,R Dravid,1,0,1,0,NA,NA,NA
1,1.6,R Dravid,S Aravind,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.1,AM Rahane,Z Khan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.2,AM Rahane,Z Khan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.3,AM Rahane,Z Khan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.4,AM Rahane,Z Khan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.5,AM Rahane,Z Khan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,2.6,AM Rahane,Z Khan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,3.1,R Dravid,S Aravind,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,3.2,R Dravid,S Aravind,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,3.3,R Dravid,S Aravind,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,3.4,AM Rahane,S Aravind,NA,R Dravid,6,0,6,0,NA,NA,NA
1,3.5,AM Rahane,S Aravind,NA,R Dravid,4,0,4,0,NA,NA,NA
1,3.6,AM Rahane,S Aravind,NA,R Dravid,0,0,0,0,NA,NA,NA
1,4.1,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.2,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.3,R Dravid,Z Khan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.4,R Dravid,Z Khan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,4.5,AM Rahane,Z Khan,NA,R Dravid,6,0,6,0,NA,NA,NA
1,4.6,AM Rahane,Z Khan,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.1,AM Rahane,R Vinay Kumar,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.2,R Dravid,R Vinay Kumar,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.3,R Dravid,R Vinay Kumar,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.4,AM Rahane,R Vinay Kumar,NA,R Dravid,1,0,1,0,NA,NA,NA
1,5.5,R Dravid,R Vinay Kumar,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,5.6,AM Rahane,R Vinay Kumar,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.1,AM Rahane,DL Vettori,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.2,R Dravid,DL Vettori,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,6.3,R Dravid,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.4,AM Rahane,DL Vettori,NA,R Dravid,1,0,1,0,NA,NA,NA
1,6.5,R Dravid,DL Vettori,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,6.6,R Dravid,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.1,R Dravid,M Muralitharan,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.2,R Dravid,M Muralitharan,NA,AM Rahane,2,0,2,0,NA,NA,NA
1,7.3,R Dravid,M Muralitharan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.4,AM Rahane,M Muralitharan,NA,R Dravid,1,0,1,0,NA,NA,NA
1,7.5,R Dravid,M Muralitharan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.6,AM Rahane,M Muralitharan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,8.1,R Dravid,DL Vettori,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,8.2,R Dravid,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,8.3,AM Rahane,DL Vettori,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.4,R Dravid,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,8.5,AM Rahane,DL Vettori,NA,R Dravid,1,0,1,0,NA,NA,NA
1,8.6,R Dravid,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,9.1,R Dravid,M Muralitharan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,9.2,AM Rahane,M Muralitharan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,9.3,AM Rahane,M Muralitharan,NA,R Dravid,1,0,1,0,NA,NA,NA
1,9.4,R Dravid,M Muralitharan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,9.5,AM Rahane,M Muralitharan,NA,R Dravid,0,0,0,0,NA,NA,NA
1,9.6,AM Rahane,M Muralitharan,NA,R Dravid,1,0,1,0,NA,NA,NA
1,10.1,AM Rahane,DL Vettori,NA,R Dravid,1,0,1,0,NA,NA,NA
1,10.2,R Dravid,DL Vettori,NA,AM Rahane,0,0,0,1,AB de Villiers,stumped,R Dravid
1,10.3,OA Shah,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,10.4,AM Rahane,DL Vettori,NA,OA Shah,1,0,1,0,NA,NA,NA
1,10.5,OA Shah,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,10.6,AM Rahane,DL Vettori,NA,OA Shah,1,0,1,0,NA,NA,NA
1,11.1,AM Rahane,M Muralitharan,NA,OA Shah,6,0,6,0,NA,NA,NA
1,11.2,AM Rahane,M Muralitharan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,11.3,AM Rahane,M Muralitharan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,11.4,OA Shah,M Muralitharan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,11.5,AM Rahane,M Muralitharan,NA,OA Shah,0,0,0,0,NA,NA,NA
1,11.6,AM Rahane,M Muralitharan,NA,OA Shah,1,0,1,0,NA,NA,NA
1,12.1,AM Rahane,R Vinay Kumar,NA,OA Shah,0,0,0,0,NA,NA,NA
1,12.2,AM Rahane,R Vinay Kumar,NA,OA Shah,0,0,0,0,NA,NA,NA
1,12.3,AM Rahane,R Vinay Kumar,NA,OA Shah,1,0,1,0,NA,NA,NA
1,12.4,OA Shah,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,12.5,OA Shah,R Vinay Kumar,NA,AM Rahane,6,0,6,0,NA,NA,NA
1,12.6,OA Shah,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,13.1,AM Rahane,S Aravind,NA,OA Shah,4,0,4,0,NA,NA,NA
1,13.2,AM Rahane,S Aravind,NA,OA Shah,4,0,4,0,NA,NA,NA
1,13.3,AM Rahane,S Aravind,NA,OA Shah,4,0,4,0,NA,NA,NA
1,13.4,AM Rahane,S Aravind,NA,OA Shah,4,0,4,0,NA,NA,NA
1,13.5,AM Rahane,S Aravind,NA,OA Shah,4,0,4,0,NA,NA,NA
1,13.6,AM Rahane,S Aravind,NA,OA Shah,4,0,4,0,NA,NA,NA
1,14.1,OA Shah,DL Vettori,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,14.2,OA Shah,DL Vettori,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,14.3,OA Shah,DL Vettori,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,14.4,AM Rahane,DL Vettori,NA,OA Shah,0,0,0,0,NA,NA,NA
1,14.5,AM Rahane,DL Vettori,NA,OA Shah,1,0,1,0,NA,NA,NA
1,14.6,OA Shah,DL Vettori,1legbyes,AM Rahane,0,1,1,0,NA,NA,NA
1,15.1,OA Shah,CH Gayle,NA,AM Rahane,6,0,6,0,NA,NA,NA
1,15.2,OA Shah,CH Gayle,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,15.3,AM Rahane,CH Gayle,NA,OA Shah,1,0,1,0,NA,NA,NA
