innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,B Lee,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,G Gambhir,B Lee,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,0.3,V Sehwag,B Lee,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.4,G Gambhir,B Lee,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,0.5,V Sehwag,B Lee,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,0.6,V Sehwag,B Lee,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.1,V Sehwag,IK Pathan,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,1.2,V Sehwag,IK Pathan,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,1.3,G Gambhir,IK Pathan,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.4,V Sehwag,IK Pathan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.5,V Sehwag,IK Pathan,NA,G Gambhir,0,0,0,1,NA,lbw,V Sehwag
1,1.6,S Dhawan,IK Pathan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.7,S Dhawan,IK Pathan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.1,G Gambhir,B Lee,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.2,G Gambhir,B Lee,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.3,S Dhawan,B Lee,NA,G Gambhir,0,0,0,1,KC Sangakkara,caught,S Dhawan
1,2.4,Shoaib Malik,B Lee,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,2.5,Shoaib Malik,B Lee,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.6,Shoaib Malik,B Lee,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,3.1,Shoaib Malik,IK Pathan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.2,G Gambhir,IK Pathan,NA,Shoaib Malik,0,0,0,0,NA,NA,NA
1,3.3,G Gambhir,IK Pathan,NA,Shoaib Malik,4,0,4,0,NA,NA,NA
1,3.4,G Gambhir,IK Pathan,NA,Shoaib Malik,4,0,4,0,NA,NA,NA
1,3.5,G Gambhir,IK Pathan,NA,Shoaib Malik,1,0,1,0,NA,NA,NA
1,3.6,Shoaib Malik,IK Pathan,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,3.7,Shoaib Malik,IK Pathan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.1,Shoaib Malik,S Sreesanth,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,4.2,Shoaib Malik,S Sreesanth,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.3,G Gambhir,S Sreesanth,NA,Shoaib Malik,1,0,1,0,NA,NA,NA
1,4.4,Shoaib Malik,S Sreesanth,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.5,G Gambhir,S Sreesanth,NA,Shoaib Malik,4,0,4,0,NA,NA,NA
1,4.6,G Gambhir,S Sreesanth,NA,Shoaib Malik,0,0,0,0,NA,NA,NA
