innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,Z Khan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.2,CH Gayle,Z Khan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.3,CH Gayle,Z Khan,NA,V Kohli,0,0,0,1,JP Duminy,caught,CH Gayle
1,0.4,AB de Villiers,Z Khan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,0.5,AB de Villiers,Z Khan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,0.6,AB de Villiers,Z Khan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,1.1,V Kohli,CH Morris,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,1.2,V Kohli,CH Morris,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,1.3,V Kohli,CH Morris,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,1.4,V Kohli,CH Morris,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,1.5,AB de Villiers,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,1.6,AB de Villiers,CH Morris,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.1,V Kohli,Z Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,2.2,AB de Villiers,Z Khan,NA,V Kohli,0,0,0,0,NA,NA,NA
1,2.3,AB de Villiers,Z Khan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,2.4,V Kohli,Z Khan,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,2.5,V Kohli,Z Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,2.6,AB de Villiers,Z Khan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,3.1,AB de Villiers,Mohammed Shami,1legbyes,V Kohli,0,1,1,0,NA,NA,NA
1,3.2,V Kohli,Mohammed Shami,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,3.3,V Kohli,Mohammed Shami,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,3.4,V Kohli,Mohammed Shami,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,3.5,V Kohli,Mohammed Shami,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,3.6,AB de Villiers,Mohammed Shami,NA,V Kohli,6,0,6,0,NA,NA,NA
1,4.1,V Kohli,Z Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.2,AB de Villiers,Z Khan,NA,V Kohli,1,0,1,0,NA,NA,NA
1,4.3,V Kohli,Z Khan,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,4.4,AB de Villiers,Z Khan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.5,AB de Villiers,Z Khan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,4.6,AB de Villiers,Z Khan,NA,V Kohli,4,0,4,0,NA,NA,NA
1,5.1,V Kohli,CH Morris,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,5.2,AB de Villiers,CH Morris,NA,V Kohli,4,0,4,0,NA,NA,NA
1,5.3,AB de Villiers,CH Morris,1legbyes,V Kohli,0,1,1,0,NA,NA,NA
1,5.4,V Kohli,CH Morris,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,5.5,V Kohli,CH Morris,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,5.6,AB de Villiers,CH Morris,NA,V Kohli,4,0,4,0,NA,NA,NA
1,6.1,V Kohli,P Negi,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,6.2,AB de Villiers,P Negi,NA,V Kohli,4,0,4,0,NA,NA,NA
1,6.3,AB de Villiers,P Negi,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.4,V Kohli,P Negi,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,6.5,AB de Villiers,P Negi,NA,V Kohli,1,0,1,0,NA,NA,NA
1,6.6,V Kohli,P Negi,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,7.1,V Kohli,A Mishra,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,7.2,V Kohli,A Mishra,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,7.3,V Kohli,A Mishra,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,7.4,V Kohli,A Mishra,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,7.5,AB de Villiers,A Mishra,NA,V Kohli,1,0,1,0,NA,NA,NA
1,7.6,V Kohli,A Mishra,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,8.1,V Kohli,P Negi,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,8.2,AB de Villiers,P Negi,NA,V Kohli,1,0,1,0,NA,NA,NA
1,8.3,V Kohli,P Negi,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,8.4,AB de Villiers,P Negi,NA,V Kohli,0,0,0,0,NA,NA,NA
