innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RS Bopara,DP Nannes,1wides,K Goel,0,1,1,0,NA,NA,NA
1,0.2,RS Bopara,DP Nannes,1legbyes,K Goel,0,1,1,0,NA,NA,NA
1,0.3,K Goel,DP Nannes,1wides,RS Bopara,0,1,1,0,NA,NA,NA
1,0.4,K Goel,DP Nannes,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.5,K Goel,DP Nannes,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,0.6,K Goel,DP Nannes,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,0.7,K Goel,DP Nannes,1legbyes,RS Bopara,0,1,1,0,NA,NA,NA
1,0.8,RS Bopara,DP Nannes,NA,K Goel,2,0,2,0,NA,NA,NA
1,1.1,K Goel,AM Salvi,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,1.2,K Goel,AM Salvi,NA,RS Bopara,4,0,4,0,NA,NA,NA
1,1.3,K Goel,AM Salvi,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,1.4,RS Bopara,AM Salvi,NA,K Goel,0,0,0,0,NA,NA,NA
1,1.5,RS Bopara,AM Salvi,NA,K Goel,1,0,1,0,NA,NA,NA
1,1.6,K Goel,AM Salvi,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,2.1,K Goel,PJ Sangwan,1legbyes,RS Bopara,0,1,1,0,NA,NA,NA
1,2.2,RS Bopara,PJ Sangwan,NA,K Goel,6,0,6,0,NA,NA,NA
1,2.3,RS Bopara,PJ Sangwan,NA,K Goel,0,0,0,0,NA,NA,NA
1,2.4,RS Bopara,PJ Sangwan,NA,K Goel,1,0,1,0,NA,NA,NA
1,2.5,K Goel,PJ Sangwan,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,2.6,K Goel,PJ Sangwan,NA,RS Bopara,2,0,2,0,NA,NA,NA
1,3.1,RS Bopara,VY Mahesh,NA,K Goel,1,0,1,0,NA,NA,NA
1,3.2,K Goel,VY Mahesh,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,3.3,RS Bopara,VY Mahesh,NA,K Goel,1,0,1,0,NA,NA,NA
1,3.4,K Goel,VY Mahesh,NA,RS Bopara,6,0,6,0,NA,NA,NA
1,3.5,K Goel,VY Mahesh,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,3.6,RS Bopara,VY Mahesh,NA,K Goel,0,0,0,0,NA,NA,NA
1,4.1,K Goel,PJ Sangwan,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,4.2,RS Bopara,PJ Sangwan,NA,K Goel,6,0,6,0,NA,NA,NA
1,4.3,RS Bopara,PJ Sangwan,NA,K Goel,2,0,2,0,NA,NA,NA
1,4.4,RS Bopara,PJ Sangwan,NA,K Goel,1,0,1,0,NA,NA,NA
1,4.5,K Goel,PJ Sangwan,1legbyes,RS Bopara,0,1,1,0,NA,NA,NA
1,4.6,RS Bopara,PJ Sangwan,NA,K Goel,0,0,0,0,NA,NA,NA
1,5.1,K Goel,VY Mahesh,NA,RS Bopara,6,0,6,0,NA,NA,NA
1,5.2,K Goel,VY Mahesh,NA,RS Bopara,0,0,0,0,NA,NA,NA
1,5.3,K Goel,VY Mahesh,NA,RS Bopara,6,0,6,0,NA,NA,NA
1,5.4,K Goel,VY Mahesh,NA,RS Bopara,1,0,1,0,NA,NA,NA
1,5.5,RS Bopara,VY Mahesh,1wides,K Goel,0,1,1,0,NA,NA,NA
1,5.6,RS Bopara,VY Mahesh,NA,K Goel,1,0,1,0,NA,NA,NA
1,5.7,K Goel,VY Mahesh,NA,RS Bopara,0,0,0,1,DL Vettori,caught,K Goel
1,6.1,RS Bopara,DL Vettori,NA,Yuvraj Singh,0,0,0,1,NA,lbw,RS Bopara
1,6.2,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.3,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.4,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.5,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,6.6,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.1,KC Sangakkara,DP Nannes,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,7.2,KC Sangakkara,DP Nannes,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,7.3,Yuvraj Singh,DP Nannes,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,7.4,Yuvraj Singh,DP Nannes,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,7.5,Yuvraj Singh,DP Nannes,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,7.6,KC Sangakkara,DP Nannes,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.1,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,8.2,Yuvraj Singh,DL Vettori,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,8.3,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,8.4,KC Sangakkara,DL Vettori,NA,Yuvraj Singh,0,0,0,1,DP Nannes,caught,KC Sangakkara
1,8.5,Yuvraj Singh,DL Vettori,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,8.6,DPMD Jayawardene,DL Vettori,NA,Yuvraj Singh,0,0,0,0,NA,NA,NA
1,9.1,Yuvraj Singh,DP Nannes,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,9.2,DPMD Jayawardene,DP Nannes,NA,Yuvraj Singh,4,0,4,0,NA,NA,NA
1,9.3,DPMD Jayawardene,DP Nannes,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,9.4,Yuvraj Singh,DP Nannes,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,9.5,Yuvraj Singh,DP Nannes,1wides,DPMD Jayawardene,0,1,1,0,NA,NA,NA
1,9.6,Yuvraj Singh,DP Nannes,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,9.7,Yuvraj Singh,DP Nannes,NA,DPMD Jayawardene,6,0,6,0,NA,NA,NA
1,10.1,DPMD Jayawardene,DL Vettori,NA,Yuvraj Singh,1,0,1,0,NA,NA,NA
1,10.2,Yuvraj Singh,DL Vettori,NA,DPMD Jayawardene,6,0,6,0,NA,NA,NA
1,10.3,Yuvraj Singh,DL Vettori,NA,DPMD Jayawardene,0,0,0,1,KD Karthik,run out,Yuvraj Singh
1,10.4,DPMD Jayawardene,DL Vettori,NA,IK Pathan,0,0,0,0,NA,NA,NA
1,10.5,DPMD Jayawardene,DL Vettori,NA,IK Pathan,0,0,0,1,TM Dilshan,caught,DPMD Jayawardene
1,10.6,IK Pathan,DL Vettori,NA,PP Chawla,0,0,0,1,MK Tiwary,run out,PP Chawla
1,11.1,IK Pathan,AM Salvi,NA,T Kohli,0,0,0,0,NA,NA,NA
