innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,Harbhajan Singh,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,DA Warner,Harbhajan Singh,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,0.3,V Sehwag,Harbhajan Singh,NA,DA Warner,2,0,2,0,NA,NA,NA
1,0.4,V Sehwag,Harbhajan Singh,NA,DA Warner,6,0,6,0,NA,NA,NA
1,0.5,V Sehwag,Harbhajan Singh,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.6,V Sehwag,Harbhajan Singh,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.1,V Sehwag,SL Malinga,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.2,DA Warner,SL Malinga,NA,V Sehwag,0,0,0,1,NA,bowled,DA Warner
1,1.3,UBT Chand,SL Malinga,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.4,UBT Chand,SL Malinga,NA,V Sehwag,0,0,0,1,NA,bowled,UBT Chand
1,1.5,AJ Finch,SL Malinga,1wides,V Sehwag,0,1,1,0,NA,NA,NA
1,1.6,AJ Finch,SL Malinga,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.7,V Sehwag,SL Malinga,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.1,AJ Finch,AG Murtaza,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.2,AJ Finch,AG Murtaza,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,2.3,V Sehwag,AG Murtaza,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.4,V Sehwag,AG Murtaza,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,2.5,V Sehwag,AG Murtaza,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,2.6,V Sehwag,AG Murtaza,NA,AJ Finch,1,0,1,0,NA,NA,NA
1,3.1,V Sehwag,SL Malinga,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.2,V Sehwag,SL Malinga,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.3,V Sehwag,SL Malinga,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.4,V Sehwag,SL Malinga,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.5,V Sehwag,SL Malinga,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,3.6,V Sehwag,SL Malinga,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,4.1,AJ Finch,AG Murtaza,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,4.2,AJ Finch,AG Murtaza,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,4.3,AJ Finch,AG Murtaza,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,4.4,AJ Finch,AG Murtaza,NA,V Sehwag,0,0,0,1,SR Tendulkar,run out,V Sehwag
1,4.5,NV Ojha,AG Murtaza,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,4.6,NV Ojha,AG Murtaza,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,5.1,AJ Finch,MM Patel,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,5.2,NV Ojha,MM Patel,NA,AJ Finch,4,0,4,0,NA,NA,NA
1,5.3,NV Ojha,MM Patel,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,5.4,NV Ojha,MM Patel,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,5.5,NV Ojha,MM Patel,NA,AJ Finch,6,0,6,0,NA,NA,NA
1,5.6,NV Ojha,MM Patel,NA,AJ Finch,0,0,0,0,NA,NA,NA
1,6.1,AJ Finch,Harbhajan Singh,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,6.2,AJ Finch,Harbhajan Singh,NA,NV Ojha,1,0,1,0,NA,NA,NA
