innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,G Gambhir,RP Singh,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.2,G Gambhir,RP Singh,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.3,DA Warner,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.4,DA Warner,RP Singh,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,0.5,DA Warner,RP Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.6,G Gambhir,RP Singh,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.7,DA Warner,RP Singh,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.1,DA Warner,WPUJC Vaas,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,1.2,DA Warner,WPUJC Vaas,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.3,DA Warner,WPUJC Vaas,NA,G Gambhir,0,0,0,1,Y Venugopal Rao,caught,DA Warner
1,1.4,G Gambhir,WPUJC Vaas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,1.5,G Gambhir,WPUJC Vaas,1noballs,TM Dilshan,1,1,2,0,NA,NA,NA
1,1.6,TM Dilshan,WPUJC Vaas,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.7,TM Dilshan,WPUJC Vaas,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,2.1,G Gambhir,RP Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.2,G Gambhir,RP Singh,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,2.3,G Gambhir,RP Singh,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,2.4,TM Dilshan,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.5,TM Dilshan,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.6,TM Dilshan,RP Singh,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.1,G Gambhir,WPUJC Vaas,NA,TM Dilshan,6,0,6,0,NA,NA,NA
1,3.2,G Gambhir,WPUJC Vaas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,3.3,G Gambhir,WPUJC Vaas,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,3.4,TM Dilshan,WPUJC Vaas,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.5,TM Dilshan,WPUJC Vaas,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.6,G Gambhir,WPUJC Vaas,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,4.1,TM Dilshan,A Symonds,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.2,TM Dilshan,A Symonds,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.3,TM Dilshan,A Symonds,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,4.4,TM Dilshan,A Symonds,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.5,TM Dilshan,A Symonds,2wides,G Gambhir,0,2,2,0,NA,NA,NA
1,4.6,G Gambhir,A Symonds,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,4.7,G Gambhir,A Symonds,NA,TM Dilshan,0,0,0,0,NA,NA,NA
1,5.1,TM Dilshan,Shoaib Ahmed,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,5.2,TM Dilshan,Shoaib Ahmed,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,5.3,TM Dilshan,Shoaib Ahmed,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,5.4,TM Dilshan,Shoaib Ahmed,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,5.5,TM Dilshan,Shoaib Ahmed,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,5.6,TM Dilshan,Shoaib Ahmed,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,6.1,G Gambhir,A Symonds,NA,TM Dilshan,1,0,1,0,NA,NA,NA
1,6.2,TM Dilshan,A Symonds,NA,G Gambhir,0,0,0,1,DB Ravi Teja,caught,TM Dilshan
1,6.3,AB de Villiers,A Symonds,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.4,AB de Villiers,A Symonds,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.5,G Gambhir,A Symonds,NA,AB de Villiers,2,0,2,0,NA,NA,NA
1,6.6,G Gambhir,A Symonds,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,7.1,AB de Villiers,PP Ojha,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,7.2,AB de Villiers,PP Ojha,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.3,G Gambhir,PP Ojha,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,7.4,AB de Villiers,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,7.5,AB de Villiers,PP Ojha,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.6,G Gambhir,PP Ojha,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,8.1,G Gambhir,A Symonds,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,8.2,G Gambhir,A Symonds,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,8.3,AB de Villiers,A Symonds,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,8.4,AB de Villiers,A Symonds,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,8.5,AB de Villiers,A Symonds,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,8.6,G Gambhir,A Symonds,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,9.1,G Gambhir,PP Ojha,1wides,AB de Villiers,0,1,1,0,NA,NA,NA
1,9.2,G Gambhir,PP Ojha,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,9.3,AB de Villiers,PP Ojha,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,9.4,AB de Villiers,PP Ojha,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,9.5,G Gambhir,PP Ojha,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,9.6,G Gambhir,PP Ojha,NA,AB de Villiers,0,0,0,1,Y Venugopal Rao,caught,G Gambhir
1,9.7,AB de Villiers,PP Ojha,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,10.1,AB de Villiers,DR Smith,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,10.2,V Sehwag,DR Smith,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,10.3,AB de Villiers,DR Smith,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,10.4,AB de Villiers,DR Smith,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,10.5,V Sehwag,DR Smith,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,10.6,AB de Villiers,DR Smith,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,11.1,AB de Villiers,PP Ojha,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,11.2,V Sehwag,PP Ojha,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.3,AB de Villiers,PP Ojha,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,11.4,V Sehwag,PP Ojha,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,11.5,AB de Villiers,PP Ojha,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,11.6,AB de Villiers,PP Ojha,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,12.1,V Sehwag,DR Smith,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.2,AB de Villiers,DR Smith,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,12.3,V Sehwag,DR Smith,NA,AB de Villiers,0,0,0,0,NA,NA,NA
1,12.4,V Sehwag,DR Smith,NA,AB de Villiers,1,0,1,0,NA,NA,NA
1,12.5,AB de Villiers,DR Smith,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,12.6,AB de Villiers,DR Smith,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,13.1,AB de Villiers,WPUJC Vaas,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,13.2,AB de Villiers,WPUJC Vaas,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,13.3,V Sehwag,WPUJC Vaas,NA,AB de Villiers,4,0,4,0,NA,NA,NA
1,13.4,V Sehwag,WPUJC Vaas,1noballs,AB de Villiers,1,1,2,0,NA,NA,NA
1,13.5,AB de Villiers,WPUJC Vaas,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,13.6,V Sehwag,WPUJC Vaas,NA,AB de Villiers,0,0,0,1,A Symonds,caught,V Sehwag
