innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,STR Binny,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.2,G Gambhir,STR Binny,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.3,G Gambhir,STR Binny,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.4,G Gambhir,STR Binny,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,0.5,G Gambhir,STR Binny,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,0.6,G Gambhir,STR Binny,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.1,G Gambhir,S Aravind,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.2,G Gambhir,S Aravind,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.3,RV Uthappa,S Aravind,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.4,G Gambhir,S Aravind,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.5,G Gambhir,S Aravind,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.6,G Gambhir,S Aravind,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,2.1,RV Uthappa,Iqbal Abdulla,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.2,RV Uthappa,Iqbal Abdulla,NA,G Gambhir,0,0,0,1,NA,caught and bowled,RV Uthappa
1,2.3,MK Pandey,Iqbal Abdulla,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,2.4,MK Pandey,Iqbal Abdulla,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.5,MK Pandey,Iqbal Abdulla,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.6,MK Pandey,Iqbal Abdulla,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.1,G Gambhir,S Aravind,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,3.2,MK Pandey,S Aravind,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.3,G Gambhir,S Aravind,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,3.4,G Gambhir,S Aravind,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,3.5,MK Pandey,S Aravind,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,3.6,MK Pandey,S Aravind,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,4.1,G Gambhir,Iqbal Abdulla,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,4.2,MK Pandey,Iqbal Abdulla,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.3,G Gambhir,Iqbal Abdulla,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,4.4,MK Pandey,Iqbal Abdulla,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.5,G Gambhir,Iqbal Abdulla,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,4.6,G Gambhir,Iqbal Abdulla,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,5.1,G Gambhir,SR Watson,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,5.2,G Gambhir,SR Watson,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,5.3,G Gambhir,SR Watson,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,5.4,G Gambhir,SR Watson,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,5.5,MK Pandey,SR Watson,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.6,MK Pandey,SR Watson,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,6.1,G Gambhir,YS Chahal,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,6.2,MK Pandey,YS Chahal,NA,G Gambhir,6,0,6,0,NA,NA,NA
1,6.3,MK Pandey,YS Chahal,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.4,MK Pandey,YS Chahal,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.5,G Gambhir,YS Chahal,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,6.6,G Gambhir,YS Chahal,NA,MK Pandey,4,0,4,0,NA,NA,NA
1,7.1,MK Pandey,CJ Jordan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.2,G Gambhir,CJ Jordan,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,7.3,G Gambhir,CJ Jordan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,7.4,MK Pandey,CJ Jordan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.5,G Gambhir,CJ Jordan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,7.6,MK Pandey,CJ Jordan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,8.1,MK Pandey,YS Chahal,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,8.2,MK Pandey,YS Chahal,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,8.3,MK Pandey,YS Chahal,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,8.4,G Gambhir,YS Chahal,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,8.5,G Gambhir,YS Chahal,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,8.6,MK Pandey,YS Chahal,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,8.7,MK Pandey,YS Chahal,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,8.8,MK Pandey,YS Chahal,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,9.1,G Gambhir,CJ Jordan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,9.2,MK Pandey,CJ Jordan,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,9.3,G Gambhir,CJ Jordan,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,9.4,G Gambhir,CJ Jordan,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,9.5,MK Pandey,CJ Jordan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,9.6,MK Pandey,CJ Jordan,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,10.1,G Gambhir,Iqbal Abdulla,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,10.2,MK Pandey,Iqbal Abdulla,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,10.3,MK Pandey,Iqbal Abdulla,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,10.4,G Gambhir,Iqbal Abdulla,NA,MK Pandey,0,0,0,1,SR Watson,run out,G Gambhir
1,10.5,MK Pandey,Iqbal Abdulla,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,10.6,YK Pathan,Iqbal Abdulla,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,10.7,YK Pathan,Iqbal Abdulla,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,11.1,MK Pandey,SR Watson,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,11.2,YK Pathan,SR Watson,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,11.3,MK Pandey,SR Watson,NA,YK Pathan,6,0,6,0,NA,NA,NA
1,11.4,MK Pandey,SR Watson,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,11.5,YK Pathan,SR Watson,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,11.6,YK Pathan,SR Watson,NA,MK Pandey,0,0,0,0,NA,NA,NA
1,12.1,MK Pandey,Iqbal Abdulla,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,12.2,YK Pathan,Iqbal Abdulla,1legbyes,MK Pandey,0,1,1,0,NA,NA,NA
1,12.3,MK Pandey,Iqbal Abdulla,1legbyes,YK Pathan,0,1,1,0,NA,NA,NA
1,12.4,YK Pathan,Iqbal Abdulla,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,12.5,MK Pandey,Iqbal Abdulla,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,12.6,YK Pathan,Iqbal Abdulla,NA,MK Pandey,2,0,2,0,NA,NA,NA
1,13.1,MK Pandey,S Aravind,NA,YK Pathan,4,0,4,0,NA,NA,NA
1,13.2,MK Pandey,S Aravind,NA,YK Pathan,1,0,1,0,NA,NA,NA
1,13.3,YK Pathan,S Aravind,NA,MK Pandey,1,0,1,0,NA,NA,NA
1,13.4,MK Pandey,S Aravind,NA,YK Pathan,0,0,0,1,AB de Villiers,caught,MK Pandey
1,13.5,YK Pathan,S Aravind,4legbyes,AD Russell,0,4,4,0,NA,NA,NA
1,13.6,YK Pathan,S Aravind,NA,AD Russell,1,0,1,0,NA,NA,NA
1,14.1,YK Pathan,YS Chahal,NA,AD Russell,0,0,0,1,KL Rahul,stumped,YK Pathan
1,14.2,SA Yadav,YS Chahal,NA,AD Russell,0,0,0,0,NA,NA,NA
1,14.3,SA Yadav,YS Chahal,NA,AD Russell,4,0,4,0,NA,NA,NA
1,14.4,SA Yadav,YS Chahal,NA,AD Russell,0,0,0,0,NA,NA,NA
1,14.5,SA Yadav,YS Chahal,NA,AD Russell,1,0,1,0,NA,NA,NA
1,14.6,AD Russell,YS Chahal,NA,SA Yadav,1,0,1,0,NA,NA,NA
1,15.1,AD Russell,S Aravind,NA,SA Yadav,1,0,1,0,NA,NA,NA
1,15.2,SA Yadav,S Aravind,NA,AD Russell,0,0,0,1,Iqbal Abdulla,caught,SA Yadav
1,15.3,AD Russell,S Aravind,NA,Shakib Al Hasan,6,0,6,0,NA,NA,NA
1,15.4,AD Russell,S Aravind,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,15.5,Shakib Al Hasan,S Aravind,NA,AD Russell,4,0,4,0,NA,NA,NA
1,15.6,Shakib Al Hasan,S Aravind,NA,AD Russell,1,0,1,0,NA,NA,NA
1,16.1,Shakib Al Hasan,YS Chahal,NA,AD Russell,1,0,1,0,NA,NA,NA
1,16.2,AD Russell,YS Chahal,NA,Shakib Al Hasan,0,0,0,0,NA,NA,NA
1,16.3,AD Russell,YS Chahal,NA,Shakib Al Hasan,4,0,4,0,NA,NA,NA
1,16.4,AD Russell,YS Chahal,NA,Shakib Al Hasan,0,0,0,0,NA,NA,NA
1,16.5,AD Russell,YS Chahal,NA,Shakib Al Hasan,2,0,2,0,NA,NA,NA
1,16.6,AD Russell,YS Chahal,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,17.1,AD Russell,SR Watson,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,17.2,Shakib Al Hasan,SR Watson,NA,AD Russell,6,0,6,0,NA,NA,NA
1,17.3,Shakib Al Hasan,SR Watson,NA,AD Russell,1,0,1,0,NA,NA,NA
1,17.4,AD Russell,SR Watson,NA,Shakib Al Hasan,6,0,6,0,NA,NA,NA
1,17.5,AD Russell,SR Watson,NA,Shakib Al Hasan,1,0,1,0,NA,NA,NA
1,17.6,Shakib Al Hasan,SR Watson,NA,AD Russell,1,0,1,0,NA,NA,NA
1,18.1,Shakib Al Hasan,CJ Jordan,NA,AD Russell,0,0,0,0,NA,NA,NA
