innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,MA Starc,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.2,RV Uthappa,MA Starc,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.3,RV Uthappa,MA Starc,1wides,G Gambhir,0,1,1,0,NA,NA,NA
1,0.4,RV Uthappa,MA Starc,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.5,G Gambhir,MA Starc,1wides,RV Uthappa,0,1,1,0,NA,NA,NA
1,0.6,G Gambhir,MA Starc,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,0.7,G Gambhir,MA Starc,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,0.8,RV Uthappa,MA Starc,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.1,G Gambhir,VR Aaron,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.2,RV Uthappa,VR Aaron,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,1.3,RV Uthappa,VR Aaron,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,1.4,RV Uthappa,VR Aaron,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.5,RV Uthappa,VR Aaron,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.6,RV Uthappa,VR Aaron,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.1,RV Uthappa,HV Patel,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,2.2,G Gambhir,HV Patel,1wides,RV Uthappa,0,1,1,0,NA,NA,NA
1,2.3,G Gambhir,HV Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,2.4,RV Uthappa,HV Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.5,RV Uthappa,HV Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.6,RV Uthappa,HV Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.7,RV Uthappa,HV Patel,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,3.1,G Gambhir,D Wiese,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.2,RV Uthappa,D Wiese,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.3,G Gambhir,D Wiese,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,3.4,G Gambhir,D Wiese,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,3.5,G Gambhir,D Wiese,NA,RV Uthappa,0,0,0,1,Mandeep Singh,caught,G Gambhir
1,3.6,AD Russell,D Wiese,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.1,AD Russell,YS Chahal,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.2,RV Uthappa,YS Chahal,NA,AD Russell,2,0,2,0,NA,NA,NA
1,4.3,RV Uthappa,YS Chahal,NA,AD Russell,1,0,1,0,NA,NA,NA
1,4.4,AD Russell,YS Chahal,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.5,RV Uthappa,YS Chahal,NA,AD Russell,1,0,1,0,NA,NA,NA
1,4.6,AD Russell,YS Chahal,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,5.1,RV Uthappa,VR Aaron,NA,AD Russell,1,0,1,0,NA,NA,NA
1,5.2,AD Russell,VR Aaron,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,5.3,AD Russell,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.4,AD Russell,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.5,AD Russell,VR Aaron,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,5.6,AD Russell,VR Aaron,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,6.1,RV Uthappa,YS Chahal,NA,AD Russell,1,0,1,0,NA,NA,NA
1,6.2,AD Russell,YS Chahal,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,6.3,AD Russell,YS Chahal,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,6.4,AD Russell,YS Chahal,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,6.5,RV Uthappa,YS Chahal,NA,AD Russell,0,0,0,1,KD Karthik,caught,RV Uthappa
1,6.6,AD Russell,YS Chahal,NA,RN ten Doeschate,2,0,2,0,NA,NA,NA
1,7.1,RN ten Doeschate,D Wiese,NA,AD Russell,1,0,1,0,NA,NA,NA
1,7.2,AD Russell,D Wiese,NA,RN ten Doeschate,4,0,4,0,NA,NA,NA
1,7.3,AD Russell,D Wiese,NA,RN ten Doeschate,1,0,1,0,NA,NA,NA
1,7.4,RN ten Doeschate,D Wiese,NA,AD Russell,1,0,1,0,NA,NA,NA
1,7.5,AD Russell,D Wiese,NA,RN ten Doeschate,0,0,0,0,NA,NA,NA
1,7.6,AD Russell,D Wiese,NA,RN ten Doeschate,6,0,6,0,NA,NA,NA
1,8.1,RN ten Doeschate,HV Patel,NA,AD Russell,6,0,6,0,NA,NA,NA
1,8.2,RN ten Doeschate,HV Patel,NA,AD Russell,0,0,0,0,NA,NA,NA
1,8.3,RN ten Doeschate,HV Patel,NA,AD Russell,4,0,4,0,NA,NA,NA
1,8.4,RN ten Doeschate,HV Patel,NA,AD Russell,0,0,0,1,KD Karthik,run out,AD Russell
