innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,SA Abbott,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,0.2,RV Uthappa,SA Abbott,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.3,G Gambhir,SA Abbott,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,0.4,G Gambhir,SA Abbott,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,0.5,RV Uthappa,SA Abbott,NA,G Gambhir,2,0,2,0,NA,NA,NA
1,0.6,RV Uthappa,SA Abbott,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.1,RV Uthappa,HV Patel,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,1.2,RV Uthappa,HV Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.3,G Gambhir,HV Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.4,G Gambhir,HV Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.5,G Gambhir,HV Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.6,G Gambhir,HV Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,2.1,G Gambhir,SA Abbott,NA,RV Uthappa,6,0,6,0,NA,NA,NA
1,2.2,G Gambhir,SA Abbott,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,2.3,RV Uthappa,SA Abbott,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,2.4,RV Uthappa,SA Abbott,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.5,G Gambhir,SA Abbott,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.6,G Gambhir,SA Abbott,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.1,G Gambhir,HV Patel,1wides,RV Uthappa,0,1,1,0,NA,NA,NA
1,3.2,G Gambhir,HV Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.3,RV Uthappa,HV Patel,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,3.4,RV Uthappa,HV Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.5,G Gambhir,HV Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.6,RV Uthappa,HV Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,3.7,RV Uthappa,HV Patel,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,4.1,G Gambhir,VR Aaron,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.2,RV Uthappa,VR Aaron,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.3,G Gambhir,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.4,G Gambhir,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.5,G Gambhir,VR Aaron,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,4.6,G Gambhir,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.1,RV Uthappa,AN Ahmed,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.2,G Gambhir,AN Ahmed,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,5.3,G Gambhir,AN Ahmed,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.4,G Gambhir,AN Ahmed,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.5,G Gambhir,AN Ahmed,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.6,RV Uthappa,AN Ahmed,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.1,RV Uthappa,VR Aaron,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,6.2,RV Uthappa,VR Aaron,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,6.3,G Gambhir,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.4,G Gambhir,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.5,G Gambhir,VR Aaron,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,6.6,G Gambhir,VR Aaron,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,7.1,RV Uthappa,AN Ahmed,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.2,G Gambhir,AN Ahmed,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,7.3,RV Uthappa,AN Ahmed,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,7.4,RV Uthappa,AN Ahmed,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,7.5,RV Uthappa,AN Ahmed,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,7.6,G Gambhir,AN Ahmed,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,8.1,G Gambhir,DJG Sammy,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,8.2,RV Uthappa,DJG Sammy,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,8.3,G Gambhir,DJG Sammy,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,8.4,RV Uthappa,DJG Sammy,1legbyes,G Gambhir,0,1,1,0,NA,NA,NA
1,8.5,G Gambhir,DJG Sammy,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.6,G Gambhir,DJG Sammy,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,9.1,RV Uthappa,YS Chahal,NA,G Gambhir,1,0,1,0,NA,NA,NA
