innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,Salman Butt,SM Pollock,NA,A Chopra,0,0,0,0,NA,NA,NA
1,0.2,Salman Butt,SM Pollock,NA,A Chopra,0,0,0,0,NA,NA,NA
1,0.3,Salman Butt,SM Pollock,NA,A Chopra,4,0,4,0,NA,NA,NA
1,0.4,Salman Butt,SM Pollock,NA,A Chopra,1,0,1,0,NA,NA,NA
1,0.5,A Chopra,SM Pollock,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,0.6,A Chopra,SM Pollock,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,1.1,Salman Butt,A Nehra,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.2,Salman Butt,A Nehra,NA,A Chopra,6,0,6,0,NA,NA,NA
1,1.3,Salman Butt,A Nehra,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.4,Salman Butt,A Nehra,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.5,Salman Butt,A Nehra,1wides,A Chopra,0,1,1,0,NA,NA,NA
1,1.6,Salman Butt,A Nehra,NA,A Chopra,0,0,0,0,NA,NA,NA
1,1.7,Salman Butt,A Nehra,NA,A Chopra,0,0,0,0,NA,NA,NA
1,2.1,A Chopra,SM Pollock,NA,Salman Butt,0,0,0,0,NA,NA,NA
1,2.2,A Chopra,SM Pollock,NA,Salman Butt,1,0,1,0,NA,NA,NA
1,2.3,Salman Butt,SM Pollock,1wides,A Chopra,0,1,1,0,NA,NA,NA
1,2.4,Salman Butt,SM Pollock,NA,A Chopra,0,0,0,0,NA,NA,NA
1,2.5,Salman Butt,SM Pollock,NA,A Chopra,2,0,2,0,NA,NA,NA
1,2.6,Salman Butt,SM Pollock,NA,A Chopra,0,0,0,1,SR Tendulkar,caught,Salman Butt
1,2.7,SC Ganguly,SM Pollock,NA,A Chopra,0,0,0,1,RV Uthappa,run out,A Chopra
1,3.1,DJ Hussey,A Nehra,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.2,DJ Hussey,A Nehra,1wides,SC Ganguly,0,1,1,0,NA,NA,NA
1,3.3,DJ Hussey,A Nehra,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.4,DJ Hussey,A Nehra,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,3.5,SC Ganguly,A Nehra,NA,DJ Hussey,1,0,1,0,NA,NA,NA
1,3.6,DJ Hussey,A Nehra,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.7,DJ Hussey,A Nehra,1wides,SC Ganguly,0,1,1,0,NA,NA,NA
1,3.8,DJ Hussey,A Nehra,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,4.1,DJ Hussey,SM Pollock,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.2,DJ Hussey,SM Pollock,NA,SC Ganguly,0,0,0,1,YV Takawale,caught,DJ Hussey
1,4.3,Mohammad Hafeez,SM Pollock,NA,SC Ganguly,0,0,0,0,NA,NA,NA
