innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,WP Saha,P Kumar,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,0.2,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.3,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.4,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.5,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.6,WP Saha,P Kumar,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.1,WP Saha,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.2,MEK Hussey,DJ Hussey,NA,WP Saha,2,0,2,0,NA,NA,NA
1,1.3,MEK Hussey,DJ Hussey,NA,WP Saha,1,0,1,0,NA,NA,NA
1,1.4,WP Saha,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.5,MEK Hussey,DJ Hussey,NA,WP Saha,1,0,1,0,NA,NA,NA
1,1.6,WP Saha,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,2.1,WP Saha,P Kumar,NA,MEK Hussey,6,0,6,0,NA,NA,NA
1,2.2,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,2.3,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,2.4,WP Saha,P Kumar,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,2.5,WP Saha,P Kumar,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,2.6,WP Saha,P Kumar,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.1,MEK Hussey,P Awana,NA,WP Saha,4,0,4,0,NA,NA,NA
1,3.2,MEK Hussey,P Awana,NA,WP Saha,1,0,1,0,NA,NA,NA
1,3.3,WP Saha,P Awana,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.4,WP Saha,P Awana,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,3.5,WP Saha,P Awana,NA,MEK Hussey,0,0,0,1,SE Marsh,caught,WP Saha
1,3.6,MEK Hussey,P Awana,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.1,SK Raina,DJ Hussey,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.2,SK Raina,DJ Hussey,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,4.3,SK Raina,DJ Hussey,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,4.4,SK Raina,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,4.5,MEK Hussey,DJ Hussey,NA,SK Raina,0,0,0,0,NA,NA,NA
1,4.6,MEK Hussey,DJ Hussey,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.1,SK Raina,P Awana,1legbyes,MEK Hussey,0,1,1,0,NA,NA,NA
1,5.2,MEK Hussey,P Awana,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.3,MEK Hussey,P Awana,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.4,MEK Hussey,P Awana,NA,SK Raina,2,0,2,0,NA,NA,NA
1,5.5,MEK Hussey,P Awana,NA,SK Raina,1,0,1,0,NA,NA,NA
1,5.6,SK Raina,P Awana,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,6.1,MEK Hussey,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.2,SK Raina,PP Chawla,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,6.3,SK Raina,PP Chawla,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,6.4,MEK Hussey,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.5,SK Raina,PP Chawla,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,6.6,SK Raina,PP Chawla,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.1,SK Raina,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.2,MEK Hussey,DJ Hussey,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.3,SK Raina,DJ Hussey,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,7.4,SK Raina,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,7.5,MEK Hussey,DJ Hussey,1wides,SK Raina,0,1,1,0,NA,NA,NA
1,7.6,MEK Hussey,DJ Hussey,NA,SK Raina,1,0,1,0,NA,NA,NA
1,7.7,SK Raina,DJ Hussey,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,8.1,MEK Hussey,PP Chawla,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.2,MEK Hussey,PP Chawla,NA,SK Raina,2,0,2,0,NA,NA,NA
1,8.3,MEK Hussey,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.4,SK Raina,PP Chawla,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,8.5,MEK Hussey,PP Chawla,NA,SK Raina,2,0,2,0,NA,NA,NA
1,8.6,MEK Hussey,PP Chawla,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.1,SK Raina,DJ Hussey,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,9.2,SK Raina,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,9.3,MEK Hussey,DJ Hussey,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.4,SK Raina,DJ Hussey,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,9.5,MEK Hussey,DJ Hussey,NA,SK Raina,1,0,1,0,NA,NA,NA
1,9.6,SK Raina,DJ Hussey,NA,MEK Hussey,6,0,6,0,NA,NA,NA
1,10.1,MEK Hussey,MS Gony,NA,SK Raina,4,0,4,0,NA,NA,NA
1,10.2,MEK Hussey,MS Gony,NA,SK Raina,2,0,2,0,NA,NA,NA
1,10.3,MEK Hussey,MS Gony,NA,SK Raina,4,0,4,0,NA,NA,NA
1,10.4,MEK Hussey,MS Gony,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.5,SK Raina,MS Gony,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,10.6,MEK Hussey,MS Gony,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.1,MEK Hussey,PP Chawla,NA,SK Raina,0,0,0,1,Gurkeerat Singh,stumped,MEK Hussey
1,11.2,MS Dhoni,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.3,SK Raina,PP Chawla,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,11.4,SK Raina,PP Chawla,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,11.5,SK Raina,PP Chawla,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,11.6,SK Raina,PP Chawla,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,12.1,MS Dhoni,R Sathish,NA,SK Raina,1,0,1,1,R Sathish,run out,MS Dhoni
1,12.2,JA Morkel,R Sathish,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.3,SK Raina,R Sathish,NA,JA Morkel,4,0,4,0,NA,NA,NA
1,12.4,SK Raina,R Sathish,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,12.5,JA Morkel,R Sathish,NA,SK Raina,0,0,0,0,NA,NA,NA
1,12.6,JA Morkel,R Sathish,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.1,JA Morkel,P Awana,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.2,SK Raina,P Awana,NA,JA Morkel,2,0,2,0,NA,NA,NA
1,13.3,SK Raina,P Awana,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,13.4,JA Morkel,P Awana,NA,SK Raina,0,0,0,0,NA,NA,NA
1,13.5,JA Morkel,P Awana,NA,SK Raina,4,0,4,0,NA,NA,NA
1,13.6,JA Morkel,P Awana,NA,SK Raina,0,0,0,0,NA,NA,NA
1,14.1,SK Raina,PP Chawla,NA,JA Morkel,4,0,4,0,NA,NA,NA
1,14.2,SK Raina,PP Chawla,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,14.3,JA Morkel,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,14.4,SK Raina,PP Chawla,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,14.5,JA Morkel,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,14.6,SK Raina,PP Chawla,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,15.1,SK Raina,MS Gony,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,15.2,JA Morkel,MS Gony,NA,SK Raina,1,0,1,0,NA,NA,NA
1,15.3,SK Raina,MS Gony,NA,JA Morkel,6,0,6,0,NA,NA,NA
1,15.4,SK Raina,MS Gony,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,15.5,JA Morkel,MS Gony,NA,SK Raina,1,0,1,0,NA,NA,NA
1,15.6,SK Raina,MS Gony,NA,JA Morkel,6,0,6,0,NA,NA,NA
1,16.1,JA Morkel,R Sathish,NA,SK Raina,1,0,1,0,NA,NA,NA
1,16.2,SK Raina,R Sathish,NA,JA Morkel,2,0,2,0,NA,NA,NA
1,16.3,SK Raina,R Sathish,NA,JA Morkel,4,0,4,0,NA,NA,NA
1,16.4,SK Raina,R Sathish,NA,JA Morkel,4,0,4,0,NA,NA,NA
1,16.5,SK Raina,R Sathish,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,16.6,JA Morkel,R Sathish,NA,SK Raina,6,0,6,0,NA,NA,NA
1,17.1,SK Raina,P Kumar,NA,JA Morkel,6,0,6,0,NA,NA,NA
1,17.2,SK Raina,P Kumar,NA,JA Morkel,2,0,2,0,NA,NA,NA
1,17.3,SK Raina,P Kumar,NA,JA Morkel,0,0,0,0,NA,NA,NA
1,17.4,SK Raina,P Kumar,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,17.5,JA Morkel,P Kumar,NA,SK Raina,1,0,1,0,NA,NA,NA
1,17.6,SK Raina,P Kumar,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,18.1,SK Raina,P Awana,NA,JA Morkel,1,0,1,0,NA,NA,NA
1,18.2,JA Morkel,P Awana,NA,SK Raina,4,0,4,0,NA,NA,NA
1,18.3,JA Morkel,P Awana,NA,SK Raina,0,0,0,1,DA Miller,caught,JA Morkel
1,18.4,SK Raina,P Awana,1wides,RA Jadeja,0,1,1,0,NA,NA,NA
1,18.5,SK Raina,P Awana,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,18.6,SK Raina,P Awana,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,18.7,RA Jadeja,P Awana,NA,SK Raina,4,0,4,0,NA,NA,NA
1,19.1,SK Raina,P Kumar,NA,RA Jadeja,0,0,0,0,NA,NA,NA
1,19.2,SK Raina,P Kumar,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,19.3,SK Raina,P Kumar,NA,RA Jadeja,6,0,6,0,NA,NA,NA
1,19.4,SK Raina,P Kumar,NA,RA Jadeja,2,0,2,0,NA,NA,NA
1,19.5,SK Raina,P Kumar,NA,RA Jadeja,1,0,1,0,NA,NA,NA
1,19.6,RA Jadeja,P Kumar,NA,SK Raina,1,0,1,0,NA,NA,NA
2,0.1,LA Pomersbach,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,0.2,LA Pomersbach,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,0.3,LA Pomersbach,JA Morkel,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
2,0.4,Mandeep Singh,JA Morkel,NA,LA Pomersbach,4,0,4,0,NA,NA,NA
2,0.5,Mandeep Singh,JA Morkel,1legbyes,LA Pomersbach,0,1,1,0,NA,NA,NA
2,0.6,LA Pomersbach,JA Morkel,NA,Mandeep Singh,2,0,2,0,NA,NA,NA
2,1.1,Mandeep Singh,MM Sharma,NA,LA Pomersbach,1,0,1,0,NA,NA,NA
2,1.2,LA Pomersbach,MM Sharma,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
2,1.3,LA Pomersbach,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,1.4,LA Pomersbach,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,1.5,LA Pomersbach,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,1.6,LA Pomersbach,MM Sharma,NA,Mandeep Singh,0,0,0,1,NA,bowled,LA Pomersbach
2,2.1,Mandeep Singh,JA Morkel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,2.2,SE Marsh,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,2.3,SE Marsh,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,2.4,SE Marsh,JA Morkel,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,2.5,SE Marsh,JA Morkel,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
2,2.6,Mandeep Singh,JA Morkel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,3.1,Mandeep Singh,MM Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,3.2,SE Marsh,MM Sharma,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
2,3.3,Mandeep Singh,MM Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,3.4,Mandeep Singh,MM Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,3.5,SE Marsh,MM Sharma,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
2,3.6,SE Marsh,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,4.1,Mandeep Singh,JA Morkel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,4.2,SE Marsh,JA Morkel,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
2,4.3,Mandeep Singh,JA Morkel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,4.4,SE Marsh,JA Morkel,1legbyes,Mandeep Singh,0,1,1,0,NA,NA,NA
2,4.5,Mandeep Singh,JA Morkel,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,4.6,Mandeep Singh,JA Morkel,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,5.1,SE Marsh,MM Sharma,NA,Mandeep Singh,0,0,0,0,NA,NA,NA
2,5.2,SE Marsh,MM Sharma,NA,Mandeep Singh,4,0,4,0,NA,NA,NA
2,5.3,SE Marsh,MM Sharma,NA,Mandeep Singh,1,0,1,0,NA,NA,NA
2,5.4,Mandeep Singh,MM Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,5.5,Mandeep Singh,MM Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
2,5.6,Mandeep Singh,MM Sharma,NA,SE Marsh,0,0,0,1,SK Raina,caught,Mandeep Singh
2,6.1,SE Marsh,JA Morkel,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,6.2,DJ Hussey,JA Morkel,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,6.3,DJ Hussey,JA Morkel,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,6.4,SE Marsh,JA Morkel,NA,DJ Hussey,4,0,4,0,NA,NA,NA
2,6.5,SE Marsh,JA Morkel,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,6.6,DJ Hussey,JA Morkel,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,7.1,SE Marsh,MM Sharma,NA,DJ Hussey,0,0,0,0,NA,NA,NA
2,7.2,SE Marsh,MM Sharma,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,7.3,DJ Hussey,MM Sharma,NA,SE Marsh,4,0,4,0,NA,NA,NA
2,7.4,DJ Hussey,MM Sharma,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,7.5,DJ Hussey,MM Sharma,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,7.6,SE Marsh,MM Sharma,NA,DJ Hussey,4,0,4,0,NA,NA,NA
2,8.1,DJ Hussey,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,8.2,SE Marsh,R Ashwin,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,8.3,DJ Hussey,R Ashwin,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,8.4,DJ Hussey,R Ashwin,NA,SE Marsh,0,0,0,0,NA,NA,NA
2,8.5,DJ Hussey,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,8.6,SE Marsh,R Ashwin,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,9.1,SE Marsh,CH Morris,NA,DJ Hussey,0,0,0,0,NA,NA,NA
2,9.2,SE Marsh,CH Morris,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,9.3,DJ Hussey,CH Morris,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,9.4,SE Marsh,CH Morris,NA,DJ Hussey,1,0,1,0,NA,NA,NA
2,9.5,DJ Hussey,CH Morris,NA,SE Marsh,4,0,4,0,NA,NA,NA
2,9.6,DJ Hussey,CH Morris,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,10.1,DJ Hussey,R Ashwin,NA,SE Marsh,6,0,6,0,NA,NA,NA
2,10.2,DJ Hussey,R Ashwin,NA,SE Marsh,2,0,2,0,NA,NA,NA
2,10.3,DJ Hussey,R Ashwin,NA,SE Marsh,0,0,0,1,DJ Bravo,caught,DJ Hussey
2,10.4,SE Marsh,R Ashwin,NA,DA Miller,0,0,0,0,NA,NA,NA
2,10.5,SE Marsh,R Ashwin,NA,DA Miller,0,0,0,0,NA,NA,NA
2,10.6,SE Marsh,R Ashwin,NA,DA Miller,0,0,0,0,NA,NA,NA
2,11.1,DA Miller,SK Raina,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,11.2,SE Marsh,SK Raina,NA,DA Miller,1,0,1,0,NA,NA,NA
2,11.3,DA Miller,SK Raina,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,11.4,SE Marsh,SK Raina,NA,DA Miller,6,0,6,0,NA,NA,NA
2,11.5,SE Marsh,SK Raina,NA,DA Miller,6,0,6,0,NA,NA,NA
2,11.6,SE Marsh,SK Raina,NA,DA Miller,4,0,4,0,NA,NA,NA
2,12.1,DA Miller,R Ashwin,NA,SE Marsh,6,0,6,0,NA,NA,NA
2,12.2,DA Miller,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,12.3,SE Marsh,R Ashwin,NA,DA Miller,1,0,1,0,NA,NA,NA
2,12.4,DA Miller,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,12.5,SE Marsh,R Ashwin,NA,DA Miller,1,0,1,0,NA,NA,NA
2,12.6,DA Miller,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,13.1,DA Miller,DJ Bravo,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,13.2,SE Marsh,DJ Bravo,NA,DA Miller,1,0,1,0,NA,NA,NA
2,13.3,DA Miller,DJ Bravo,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,13.4,SE Marsh,DJ Bravo,NA,DA Miller,4,0,4,0,NA,NA,NA
2,13.5,SE Marsh,DJ Bravo,NA,DA Miller,1,0,1,0,NA,NA,NA
2,13.6,DA Miller,DJ Bravo,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,14.1,DA Miller,R Ashwin,NA,SE Marsh,1,0,1,0,NA,NA,NA
2,14.2,SE Marsh,R Ashwin,NA,DA Miller,1,0,1,0,NA,NA,NA
