innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,LMP Simmons,WD Parnell,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.2,LMP Simmons,WD Parnell,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,0.3,LMP Simmons,WD Parnell,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,0.4,MEK Hussey,WD Parnell,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,0.5,MEK Hussey,WD Parnell,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,0.6,MEK Hussey,WD Parnell,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,1.1,MEK Hussey,S Kaul,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.2,MEK Hussey,S Kaul,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,1.3,MEK Hussey,S Kaul,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,1.4,MEK Hussey,S Kaul,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,1.5,LMP Simmons,S Kaul,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,1.6,MEK Hussey,S Kaul,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.1,MEK Hussey,WD Parnell,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,2.2,MEK Hussey,WD Parnell,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.3,MEK Hussey,WD Parnell,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,2.4,LMP Simmons,WD Parnell,NA,MEK Hussey,0,0,0,0,NA,NA,NA
1,2.5,LMP Simmons,WD Parnell,NA,MEK Hussey,4,0,4,0,NA,NA,NA
1,2.6,LMP Simmons,WD Parnell,NA,MEK Hussey,2,0,2,0,NA,NA,NA
1,3.1,MEK Hussey,JD Unadkat,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,3.2,MEK Hussey,JD Unadkat,1legbyes,LMP Simmons,0,1,1,0,NA,NA,NA
1,3.3,LMP Simmons,JD Unadkat,NA,MEK Hussey,1,0,1,0,NA,NA,NA
1,3.4,MEK Hussey,JD Unadkat,NA,LMP Simmons,4,0,4,0,NA,NA,NA
