innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,TL Suman,AA Chavan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,0.2,SR Tendulkar,AA Chavan,NA,TL Suman,0,0,0,0,NA,NA,NA
1,0.3,SR Tendulkar,AA Chavan,NA,TL Suman,1,0,1,0,NA,NA,NA
1,0.4,TL Suman,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.5,TL Suman,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,0.6,TL Suman,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.1,SR Tendulkar,SR Watson,1legbyes,TL Suman,0,1,1,0,NA,NA,NA
1,1.2,TL Suman,SR Watson,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,1.3,TL Suman,SR Watson,NA,SR Tendulkar,0,0,0,1,AL Menaria,caught,TL Suman
1,1.4,AT Rayudu,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.5,AT Rayudu,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,1.6,AT Rayudu,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,2.1,SR Tendulkar,AA Chavan,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,2.2,AT Rayudu,AA Chavan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,2.3,SR Tendulkar,AA Chavan,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,2.4,SR Tendulkar,AA Chavan,NA,AT Rayudu,4,0,4,0,NA,NA,NA
1,2.5,SR Tendulkar,AA Chavan,NA,AT Rayudu,0,0,0,0,NA,NA,NA
1,2.6,SR Tendulkar,AA Chavan,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.1,SR Tendulkar,SR Watson,1legbyes,AT Rayudu,0,1,1,0,NA,NA,NA
1,3.2,AT Rayudu,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.3,AT Rayudu,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,3.4,AT Rayudu,SR Watson,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,3.5,SR Tendulkar,SR Watson,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.6,AT Rayudu,SR Watson,NA,SR Tendulkar,0,0,0,1,LRPL Taylor,caught,AT Rayudu
1,4.1,RG Sharma,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.2,RG Sharma,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.3,RG Sharma,AA Chavan,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,4.4,RG Sharma,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,4.5,RG Sharma,AA Chavan,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,4.6,SR Tendulkar,AA Chavan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.1,RG Sharma,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.2,RG Sharma,SR Watson,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,5.3,SR Tendulkar,SR Watson,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,5.4,SR Tendulkar,SR Watson,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,5.5,RG Sharma,SR Watson,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,5.6,RG Sharma,SR Watson,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,6.1,SR Tendulkar,AA Chavan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.2,SR Tendulkar,AA Chavan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.3,SR Tendulkar,AA Chavan,NA,RG Sharma,0,0,0,0,NA,NA,NA
1,6.4,SR Tendulkar,AA Chavan,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,6.5,RG Sharma,AA Chavan,NA,SR Tendulkar,4,0,4,0,NA,NA,NA
1,6.6,RG Sharma,AA Chavan,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,7.1,SR Tendulkar,SK Trivedi,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,7.2,RG Sharma,SK Trivedi,NA,SR Tendulkar,0,0,0,0,NA,NA,NA
1,7.3,RG Sharma,SK Trivedi,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
1,7.4,SR Tendulkar,SK Trivedi,NA,RG Sharma,2,0,2,0,NA,NA,NA
1,7.5,SR Tendulkar,SK Trivedi,NA,RG Sharma,4,0,4,0,NA,NA,NA
1,7.6,SR Tendulkar,SK Trivedi,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,8.1,SR Tendulkar,SK Warne,NA,RG Sharma,1,0,1,0,NA,NA,NA
1,8.2,RG Sharma,SK Warne,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,8.3,RG Sharma,SK Warne,NA,SR Tendulkar,2,0,2,0,NA,NA,NA
1,8.4,RG Sharma,SK Warne,NA,SR Tendulkar,1,0,1,0,NA,NA,NA
