innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,MJ Lumb,IK Pathan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.2,MJ Lumb,IK Pathan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.3,MJ Lumb,IK Pathan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.4,MJ Lumb,IK Pathan,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,0.5,MJ Lumb,IK Pathan,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,0.6,MJ Lumb,IK Pathan,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,1.1,NV Ojha,S Sreesanth,1noballs,MJ Lumb,0,1,1,0,NA,NA,NA
1,1.2,NV Ojha,S Sreesanth,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,1.3,NV Ojha,S Sreesanth,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,1.4,NV Ojha,S Sreesanth,NA,MJ Lumb,4,0,4,0,NA,NA,NA
1,1.5,NV Ojha,S Sreesanth,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,1.6,NV Ojha,S Sreesanth,NA,MJ Lumb,4,0,4,0,NA,NA,NA
1,1.7,NV Ojha,S Sreesanth,NA,MJ Lumb,0,0,0,0,NA,NA,NA
1,2.1,MJ Lumb,SJ Srivastava,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,2.2,MJ Lumb,SJ Srivastava,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,2.3,NV Ojha,SJ Srivastava,NA,MJ Lumb,4,0,4,0,NA,NA,NA
1,2.4,NV Ojha,SJ Srivastava,NA,MJ Lumb,1,0,1,0,NA,NA,NA
1,2.5,MJ Lumb,SJ Srivastava,NA,NV Ojha,2,0,2,0,NA,NA,NA
1,2.6,MJ Lumb,SJ Srivastava,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,3.1,MJ Lumb,S Sreesanth,NA,NV Ojha,0,0,0,0,NA,NA,NA
1,3.2,MJ Lumb,S Sreesanth,NA,NV Ojha,4,0,4,0,NA,NA,NA
1,3.3,MJ Lumb,S Sreesanth,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,3.4,NV Ojha,S Sreesanth,NA,MJ Lumb,0,0,0,1,SJ Srivastava,caught,NV Ojha
1,3.5,FY Fazal,S Sreesanth,1noballs,MJ Lumb,0,1,1,0,NA,NA,NA
1,3.6,FY Fazal,S Sreesanth,NA,MJ Lumb,1,0,1,0,NA,NA,NA
1,3.7,MJ Lumb,S Sreesanth,NA,FY Fazal,0,0,0,0,NA,NA,NA
1,4.1,FY Fazal,SJ Srivastava,NA,MJ Lumb,1,0,1,0,NA,NA,NA
1,4.2,MJ Lumb,SJ Srivastava,NA,FY Fazal,0,0,0,0,NA,NA,NA
1,4.3,MJ Lumb,SJ Srivastava,NA,FY Fazal,4,0,4,0,NA,NA,NA
1,4.4,MJ Lumb,SJ Srivastava,NA,FY Fazal,4,0,4,0,NA,NA,NA
1,4.5,MJ Lumb,SJ Srivastava,NA,FY Fazal,2,0,2,0,NA,NA,NA
1,4.6,MJ Lumb,SJ Srivastava,NA,FY Fazal,1,0,1,0,NA,NA,NA
1,5.1,MJ Lumb,S Sreesanth,NA,FY Fazal,1,0,1,0,NA,NA,NA
