innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,LMP Simmons,S Badree,1wides,CM Gautam,0,1,1,0,NA,NA,NA
1,0.2,LMP Simmons,S Badree,NA,CM Gautam,0,0,0,0,NA,NA,NA
1,0.3,LMP Simmons,S Badree,NA,CM Gautam,1,0,1,0,NA,NA,NA
1,0.4,CM Gautam,S Badree,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,0.5,CM Gautam,S Badree,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,0.6,CM Gautam,S Badree,NA,LMP Simmons,1,0,1,0,NA,NA,NA
1,0.7,LMP Simmons,S Badree,NA,CM Gautam,1,0,1,0,NA,NA,NA
1,1.1,LMP Simmons,IC Pandey,NA,CM Gautam,0,0,0,0,NA,NA,NA
1,1.2,LMP Simmons,IC Pandey,NA,CM Gautam,0,0,0,0,NA,NA,NA
1,1.3,LMP Simmons,IC Pandey,NA,CM Gautam,0,0,0,0,NA,NA,NA
1,1.4,LMP Simmons,IC Pandey,NA,CM Gautam,4,0,4,0,NA,NA,NA
1,1.5,LMP Simmons,IC Pandey,NA,CM Gautam,0,0,0,0,NA,NA,NA
1,1.6,LMP Simmons,IC Pandey,NA,CM Gautam,0,0,0,0,NA,NA,NA
1,2.1,CM Gautam,S Badree,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,2.2,CM Gautam,S Badree,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.3,CM Gautam,S Badree,NA,LMP Simmons,4,0,4,0,NA,NA,NA
1,2.4,CM Gautam,S Badree,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,2.5,CM Gautam,S Badree,NA,LMP Simmons,0,0,0,1,BB McCullum,caught,CM Gautam
1,2.6,AT Rayudu,S Badree,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,3.1,LMP Simmons,IC Pandey,NA,AT Rayudu,1,0,1,0,NA,NA,NA
1,3.2,AT Rayudu,IC Pandey,1wides,LMP Simmons,0,1,1,0,NA,NA,NA
1,3.3,AT Rayudu,IC Pandey,NA,LMP Simmons,0,0,0,0,NA,NA,NA
1,3.4,AT Rayudu,IC Pandey,NA,LMP Simmons,0,0,0,0,NA,NA,NA
