innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,JD Ryder,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.2,JD Ryder,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.3,JD Ryder,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.4,JD Ryder,P Kumar,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,0.5,SC Ganguly,P Kumar,NA,JD Ryder,0,0,0,0,NA,NA,NA
1,0.6,SC Ganguly,P Kumar,NA,JD Ryder,4,0,4,0,NA,NA,NA
1,1.1,JD Ryder,P Awana,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.2,JD Ryder,P Awana,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.3,JD Ryder,P Awana,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.4,JD Ryder,P Awana,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,1.5,SC Ganguly,P Awana,NA,JD Ryder,1,0,1,0,NA,NA,NA
1,1.6,JD Ryder,P Awana,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,2.1,JD Ryder,P Kumar,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,2.2,JD Ryder,P Kumar,1wides,SC Ganguly,0,1,1,0,NA,NA,NA
1,2.3,JD Ryder,P Kumar,NA,SC Ganguly,0,0,0,1,DJ Hussey,run out,JD Ryder
1,2.4,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.5,MN Samuels,P Kumar,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,2.6,SC Ganguly,P Kumar,NA,MN Samuels,0,0,0,0,NA,NA,NA
1,2.7,SC Ganguly,P Kumar,NA,MN Samuels,4,0,4,0,NA,NA,NA
1,3.1,MN Samuels,P Awana,1legbyes,SC Ganguly,0,1,1,0,NA,NA,NA
1,3.2,SC Ganguly,P Awana,NA,MN Samuels,4,0,4,0,NA,NA,NA
1,3.3,SC Ganguly,P Awana,NA,MN Samuels,1,0,1,0,NA,NA,NA
1,3.4,MN Samuels,P Awana,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,3.5,MN Samuels,P Awana,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,3.6,SC Ganguly,P Awana,NA,MN Samuels,2,0,2,0,NA,NA,NA
1,4.1,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.2,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.3,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.4,MN Samuels,P Kumar,1wides,SC Ganguly,0,1,1,0,NA,NA,NA
1,4.5,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.6,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.7,MN Samuels,P Kumar,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,5.1,SC Ganguly,AD Mascarenhas,NA,MN Samuels,0,0,0,1,SE Marsh,caught,SC Ganguly
1,5.2,RV Uthappa,AD Mascarenhas,NA,MN Samuels,0,0,0,0,NA,NA,NA
1,5.3,RV Uthappa,AD Mascarenhas,NA,MN Samuels,1,0,1,0,NA,NA,NA
1,5.4,MN Samuels,AD Mascarenhas,NA,RV Uthappa,0,0,0,1,NA,bowled,MN Samuels
1,5.5,AD Mathews,AD Mascarenhas,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.6,AD Mathews,AD Mascarenhas,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.1,RV Uthappa,P Kumar,NA,AD Mathews,0,0,0,0,NA,NA,NA
1,6.2,RV Uthappa,P Kumar,NA,AD Mathews,0,0,0,0,NA,NA,NA
1,6.3,RV Uthappa,P Kumar,NA,AD Mathews,1,0,1,0,NA,NA,NA
1,6.4,AD Mathews,P Kumar,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,6.5,AD Mathews,P Kumar,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,6.6,RV Uthappa,P Kumar,1wides,AD Mathews,0,1,1,0,NA,NA,NA
1,6.7,RV Uthappa,P Kumar,NA,AD Mathews,0,0,0,0,NA,NA,NA
1,7.1,AD Mathews,AD Mascarenhas,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,7.2,AD Mathews,AD Mascarenhas,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,7.3,RV Uthappa,AD Mascarenhas,NA,AD Mathews,1,0,1,0,NA,NA,NA
1,7.4,AD Mathews,AD Mascarenhas,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,7.5,AD Mathews,AD Mascarenhas,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,7.6,RV Uthappa,AD Mascarenhas,NA,AD Mathews,1,0,1,0,NA,NA,NA
1,8.1,RV Uthappa,Harmeet Singh,NA,AD Mathews,6,0,6,0,NA,NA,NA
1,8.2,RV Uthappa,Harmeet Singh,NA,AD Mathews,1,0,1,0,NA,NA,NA
1,8.3,AD Mathews,Harmeet Singh,NA,RV Uthappa,0,0,0,1,NA,lbw,AD Mathews
1,8.4,M Manhas,Harmeet Singh,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,8.5,M Manhas,Harmeet Singh,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,8.6,M Manhas,Harmeet Singh,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.1,RV Uthappa,PP Chawla,NA,M Manhas,2,0,2,0,NA,NA,NA
1,9.2,RV Uthappa,PP Chawla,NA,M Manhas,1,0,1,0,NA,NA,NA
1,9.3,M Manhas,PP Chawla,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,9.4,RV Uthappa,PP Chawla,NA,M Manhas,1,0,1,0,NA,NA,NA
1,9.5,M Manhas,PP Chawla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,9.6,M Manhas,PP Chawla,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,10.1,RV Uthappa,Harmeet Singh,NA,M Manhas,1,0,1,0,NA,NA,NA
1,10.2,M Manhas,Harmeet Singh,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,10.3,M Manhas,Harmeet Singh,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,10.4,M Manhas,Harmeet Singh,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,10.5,M Manhas,Harmeet Singh,1wides,RV Uthappa,0,1,1,0,NA,NA,NA
1,10.6,M Manhas,Harmeet Singh,NA,RV Uthappa,2,0,2,0,NA,NA,NA
1,10.7,M Manhas,Harmeet Singh,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,11.1,M Manhas,PP Chawla,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,11.2,RV Uthappa,PP Chawla,NA,M Manhas,1,0,1,0,NA,NA,NA
1,11.3,M Manhas,PP Chawla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,11.4,M Manhas,PP Chawla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,11.5,M Manhas,PP Chawla,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,11.6,M Manhas,PP Chawla,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,12.1,RV Uthappa,AD Mascarenhas,NA,M Manhas,0,0,0,1,Bipul Sharma,caught,RV Uthappa
1,12.2,M Manhas,AD Mascarenhas,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,12.3,SPD Smith,AD Mascarenhas,NA,M Manhas,0,0,0,0,NA,NA,NA
1,12.4,SPD Smith,AD Mascarenhas,NA,M Manhas,1,0,1,0,NA,NA,NA
1,12.5,M Manhas,AD Mascarenhas,NA,SPD Smith,0,0,0,0,NA,NA,NA
1,12.6,M Manhas,AD Mascarenhas,4byes,SPD Smith,0,4,4,0,NA,NA,NA
1,13.1,SPD Smith,PP Chawla,NA,M Manhas,2,0,2,0,NA,NA,NA
1,13.2,SPD Smith,PP Chawla,NA,M Manhas,1,0,1,0,NA,NA,NA
1,13.3,M Manhas,PP Chawla,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,13.4,SPD Smith,PP Chawla,NA,M Manhas,1,0,1,0,NA,NA,NA
1,13.5,M Manhas,PP Chawla,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,13.6,SPD Smith,PP Chawla,NA,M Manhas,1,0,1,0,NA,NA,NA
1,14.1,SPD Smith,P Awana,NA,M Manhas,0,0,0,0,NA,NA,NA
1,14.2,SPD Smith,P Awana,NA,M Manhas,1,0,1,0,NA,NA,NA
1,14.3,M Manhas,P Awana,NA,SPD Smith,0,0,0,0,NA,NA,NA
1,14.4,M Manhas,P Awana,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,14.5,SPD Smith,P Awana,NA,M Manhas,0,0,0,0,NA,NA,NA
1,14.6,SPD Smith,P Awana,NA,M Manhas,4,0,4,0,NA,NA,NA
1,15.1,M Manhas,PP Chawla,NA,SPD Smith,1,0,1,0,NA,NA,NA
1,15.2,SPD Smith,PP Chawla,NA,M Manhas,2,0,2,0,NA,NA,NA
1,15.3,SPD Smith,PP Chawla,NA,M Manhas,0,0,0,0,NA,NA,NA
1,15.4,SPD Smith,PP Chawla,NA,M Manhas,0,0,0,1,NA,bowled,SPD Smith
1,15.5,MK Pandey,PP Chawla,NA,M Manhas,0,0,0,0,NA,NA,NA
