innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AM Rahane,R Vinay Kumar,NA,KK Nair,2,0,2,0,NA,NA,NA
1,0.2,AM Rahane,R Vinay Kumar,NA,KK Nair,4,0,4,0,NA,NA,NA
1,0.3,AM Rahane,R Vinay Kumar,NA,KK Nair,0,0,0,0,NA,NA,NA
1,0.4,AM Rahane,R Vinay Kumar,NA,KK Nair,1,0,1,0,NA,NA,NA
1,0.5,KK Nair,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,0.6,KK Nair,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.1,AM Rahane,M Morkel,NA,KK Nair,3,0,3,0,NA,NA,NA
1,1.2,KK Nair,M Morkel,1wides,AM Rahane,0,1,1,0,NA,NA,NA
1,1.3,KK Nair,M Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,1.4,KK Nair,M Morkel,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,1.5,AM Rahane,M Morkel,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.6,AM Rahane,M Morkel,1wides,KK Nair,0,1,1,0,NA,NA,NA
1,1.7,AM Rahane,M Morkel,NA,KK Nair,0,0,0,0,NA,NA,NA
1,1.8,AM Rahane,M Morkel,NA,KK Nair,0,0,0,0,NA,NA,NA
1,2.1,KK Nair,R Vinay Kumar,NA,AM Rahane,0,0,0,1,NA,bowled,KK Nair
1,2.2,SV Samson,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.3,SV Samson,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.4,SV Samson,R Vinay Kumar,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,2.5,SV Samson,R Vinay Kumar,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,2.6,AM Rahane,R Vinay Kumar,NA,SV Samson,1,0,1,0,NA,NA,NA
1,3.1,AM Rahane,M Morkel,NA,SV Samson,0,0,0,0,NA,NA,NA
1,3.2,AM Rahane,M Morkel,NA,SV Samson,4,0,4,0,NA,NA,NA
1,3.3,AM Rahane,M Morkel,NA,SV Samson,0,0,0,0,NA,NA,NA
1,3.4,AM Rahane,M Morkel,NA,SV Samson,4,0,4,0,NA,NA,NA
1,3.5,AM Rahane,M Morkel,NA,SV Samson,0,0,0,0,NA,NA,NA
1,3.6,AM Rahane,M Morkel,NA,SV Samson,0,0,0,0,NA,NA,NA
1,4.1,SV Samson,SP Narine,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.2,SV Samson,SP Narine,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,4.3,SV Samson,SP Narine,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,4.4,AM Rahane,SP Narine,NA,SV Samson,0,0,0,0,NA,NA,NA
1,4.5,AM Rahane,SP Narine,NA,SV Samson,1,0,1,0,NA,NA,NA
1,4.6,SV Samson,SP Narine,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.1,AM Rahane,M Morkel,NA,SV Samson,1,0,1,0,NA,NA,NA
1,5.2,SV Samson,M Morkel,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.3,SV Samson,M Morkel,3wides,AM Rahane,0,3,3,0,NA,NA,NA
1,5.4,SV Samson,M Morkel,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.5,SV Samson,M Morkel,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,5.6,SV Samson,M Morkel,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,5.7,SV Samson,M Morkel,NA,AM Rahane,4,0,4,0,NA,NA,NA
1,6.1,AM Rahane,Shakib Al Hasan,NA,SV Samson,0,0,0,0,NA,NA,NA
1,6.2,AM Rahane,Shakib Al Hasan,NA,SV Samson,1,0,1,0,NA,NA,NA
1,6.3,SV Samson,Shakib Al Hasan,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,6.4,AM Rahane,Shakib Al Hasan,NA,SV Samson,0,0,0,0,NA,NA,NA
1,6.5,AM Rahane,Shakib Al Hasan,NA,SV Samson,0,0,0,0,NA,NA,NA
1,6.6,AM Rahane,Shakib Al Hasan,NA,SV Samson,2,0,2,0,NA,NA,NA
1,7.1,SV Samson,JH Kallis,NA,AM Rahane,0,0,0,0,NA,NA,NA
1,7.2,SV Samson,JH Kallis,NA,AM Rahane,1,0,1,0,NA,NA,NA
1,7.3,AM Rahane,JH Kallis,NA,SV Samson,0,0,0,0,NA,NA,NA
1,7.4,AM Rahane,JH Kallis,NA,SV Samson,2,0,2,0,NA,NA,NA
