innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,CH Gayle,SL Malinga,NA,SC Ganguly,4,0,4,0,NA,NA,NA
1,0.2,CH Gayle,SL Malinga,NA,SC Ganguly,1,0,1,0,NA,NA,NA
1,0.3,SC Ganguly,SL Malinga,1byes,CH Gayle,0,1,1,0,NA,NA,NA
1,0.4,CH Gayle,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.5,CH Gayle,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,0.6,CH Gayle,SL Malinga,4byes,SC Ganguly,0,4,4,0,NA,NA,NA
1,1.1,SC Ganguly,Z Khan,NA,CH Gayle,1,0,1,0,NA,NA,NA
1,1.2,CH Gayle,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.3,CH Gayle,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.4,CH Gayle,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.5,CH Gayle,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,1.6,CH Gayle,Z Khan,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,2.1,SC Ganguly,R McLaren,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.2,SC Ganguly,R McLaren,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.3,SC Ganguly,R McLaren,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.4,SC Ganguly,R McLaren,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,2.5,SC Ganguly,R McLaren,1wides,CH Gayle,0,1,1,0,NA,NA,NA
1,2.6,SC Ganguly,R McLaren,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,2.7,SC Ganguly,R McLaren,1byes,CH Gayle,0,1,1,0,NA,NA,NA
1,3.1,SC Ganguly,Z Khan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.2,SC Ganguly,Z Khan,NA,CH Gayle,4,0,4,0,NA,NA,NA
1,3.3,SC Ganguly,Z Khan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.4,SC Ganguly,Z Khan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.5,SC Ganguly,Z Khan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,3.6,SC Ganguly,Z Khan,NA,CH Gayle,0,0,0,0,NA,NA,NA
1,4.1,CH Gayle,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
1,4.2,CH Gayle,SL Malinga,NA,SC Ganguly,0,0,0,0,NA,NA,NA
