innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,S Dhawan,M Morkel,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,0.2,S Dhawan,M Morkel,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,0.3,S Dhawan,M Morkel,1legbyes,DB Ravi Teja,0,1,1,0,NA,NA,NA
1,0.4,DB Ravi Teja,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,DB Ravi Teja,M Morkel,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,0.6,S Dhawan,M Morkel,NA,DB Ravi Teja,0,0,0,0,NA,NA,NA
1,1.1,DB Ravi Teja,IK Pathan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.2,S Dhawan,IK Pathan,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,1.3,DB Ravi Teja,IK Pathan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.4,DB Ravi Teja,IK Pathan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.5,S Dhawan,IK Pathan,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,1.6,DB Ravi Teja,IK Pathan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.1,S Dhawan,AM Salvi,NA,DB Ravi Teja,4,0,4,0,NA,NA,NA
1,2.2,S Dhawan,AM Salvi,NA,DB Ravi Teja,1,0,1,0,NA,NA,NA
1,2.3,DB Ravi Teja,AM Salvi,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.4,DB Ravi Teja,AM Salvi,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.5,DB Ravi Teja,AM Salvi,NA,S Dhawan,0,0,0,1,NV Ojha,caught,DB Ravi Teja
1,2.6,KC Sangakkara,AM Salvi,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.1,S Dhawan,IK Pathan,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.2,S Dhawan,IK Pathan,NA,KC Sangakkara,4,0,4,0,NA,NA,NA
1,3.3,S Dhawan,IK Pathan,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,3.4,KC Sangakkara,IK Pathan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.5,KC Sangakkara,IK Pathan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.6,KC Sangakkara,IK Pathan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.1,S Dhawan,AM Salvi,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,4.2,KC Sangakkara,AM Salvi,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.3,KC Sangakkara,AM Salvi,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.4,KC Sangakkara,AM Salvi,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,4.5,KC Sangakkara,AM Salvi,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.6,KC Sangakkara,AM Salvi,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.1,KC Sangakkara,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.2,KC Sangakkara,M Morkel,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.3,KC Sangakkara,M Morkel,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.4,KC Sangakkara,M Morkel,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.5,KC Sangakkara,M Morkel,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.6,S Dhawan,M Morkel,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,6.1,KC Sangakkara,AB Agarkar,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,6.2,S Dhawan,AB Agarkar,NA,KC Sangakkara,1,0,1,0,NA,NA,NA
1,6.3,KC Sangakkara,AB Agarkar,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,6.4,KC Sangakkara,AB Agarkar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.5,KC Sangakkara,AB Agarkar,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.6,KC Sangakkara,AB Agarkar,1legbyes,S Dhawan,0,1,1,0,NA,NA,NA
1,7.1,KC Sangakkara,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.2,KC Sangakkara,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.3,KC Sangakkara,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.4,KC Sangakkara,M Morkel,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,7.5,KC Sangakkara,M Morkel,NA,S Dhawan,1,0,1,0,NA,NA,NA
