innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,GC Smith,JA Morkel,NA,NV Ojha,1,0,1,0,NA,NA,NA
1,0.2,NV Ojha,JA Morkel,NA,GC Smith,0,0,0,0,NA,NA,NA
1,0.3,NV Ojha,JA Morkel,NA,GC Smith,0,0,0,1,NA,bowled,NV Ojha
1,0.4,SA Asnodkar,JA Morkel,NA,GC Smith,0,0,0,0,NA,NA,NA
1,0.5,SA Asnodkar,JA Morkel,NA,GC Smith,4,0,4,0,NA,NA,NA
1,0.6,SA Asnodkar,JA Morkel,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.1,GC Smith,S Tyagi,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,1.2,GC Smith,S Tyagi,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,1.3,SA Asnodkar,S Tyagi,NA,GC Smith,0,0,0,0,NA,NA,NA
1,1.4,SA Asnodkar,S Tyagi,NA,GC Smith,1,0,1,0,NA,NA,NA
1,1.5,GC Smith,S Tyagi,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,1.6,GC Smith,S Tyagi,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,2.1,GC Smith,JA Morkel,NA,SA Asnodkar,4,0,4,0,NA,NA,NA
1,2.2,GC Smith,JA Morkel,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,2.3,GC Smith,JA Morkel,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,2.4,SA Asnodkar,JA Morkel,NA,GC Smith,0,0,0,0,NA,NA,NA
1,2.5,SA Asnodkar,JA Morkel,NA,GC Smith,0,0,0,0,NA,NA,NA
1,2.6,SA Asnodkar,JA Morkel,NA,GC Smith,0,0,0,0,NA,NA,NA
1,3.1,GC Smith,S Tyagi,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
1,3.2,SA Asnodkar,S Tyagi,NA,GC Smith,0,0,0,0,NA,NA,NA
1,3.3,SA Asnodkar,S Tyagi,NA,GC Smith,2,0,2,0,NA,NA,NA
1,3.4,SA Asnodkar,S Tyagi,NA,GC Smith,2,0,2,0,NA,NA,NA
1,3.5,SA Asnodkar,S Tyagi,NA,GC Smith,0,0,0,0,NA,NA,NA
1,3.6,SA Asnodkar,S Tyagi,NA,GC Smith,4,0,4,0,NA,NA,NA
1,4.1,GC Smith,L Balaji,NA,SA Asnodkar,0,0,0,0,NA,NA,NA
1,4.2,GC Smith,L Balaji,NA,SA Asnodkar,1,0,1,0,NA,NA,NA
