innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,A Kumble,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,0.2,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.3,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.4,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.5,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.6,V Sehwag,A Kumble,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.1,V Sehwag,R Vinay Kumar,NA,DA Warner,4,0,4,0,NA,NA,NA
1,1.2,V Sehwag,R Vinay Kumar,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.3,V Sehwag,R Vinay Kumar,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.4,V Sehwag,R Vinay Kumar,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.5,V Sehwag,R Vinay Kumar,NA,DA Warner,4,0,4,0,NA,NA,NA
1,1.6,V Sehwag,R Vinay Kumar,NA,DA Warner,1,0,1,0,NA,NA,NA
1,2.1,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.2,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.3,V Sehwag,A Kumble,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.4,V Sehwag,A Kumble,NA,DA Warner,4,0,4,0,NA,NA,NA
1,2.5,V Sehwag,A Kumble,NA,DA Warner,4,0,4,0,NA,NA,NA
1,2.6,V Sehwag,A Kumble,NA,DA Warner,6,0,6,0,NA,NA,NA
1,3.1,DA Warner,R Vinay Kumar,NA,V Sehwag,4,0,4,0,NA,NA,NA
1,3.2,DA Warner,R Vinay Kumar,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,3.3,DA Warner,R Vinay Kumar,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,3.4,V Sehwag,R Vinay Kumar,NA,DA Warner,4,0,4,0,NA,NA,NA
1,3.5,V Sehwag,R Vinay Kumar,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.6,V Sehwag,R Vinay Kumar,NA,DA Warner,1,0,1,0,NA,NA,NA
1,4.1,V Sehwag,A Mithun,NA,DA Warner,6,0,6,0,NA,NA,NA
1,4.2,V Sehwag,A Mithun,NA,DA Warner,0,0,0,1,NA,bowled,V Sehwag
1,4.3,G Gambhir,A Mithun,NA,DA Warner,1,0,1,0,NA,NA,NA
1,4.4,DA Warner,A Mithun,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,4.5,DA Warner,A Mithun,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,4.6,DA Warner,A Mithun,1noballs,G Gambhir,0,1,1,0,NA,NA,NA
1,4.7,DA Warner,A Mithun,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.1,DA Warner,JH Kallis,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.2,DA Warner,JH Kallis,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,5.3,DA Warner,JH Kallis,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.4,DA Warner,JH Kallis,NA,G Gambhir,0,0,0,1,KP Appanna,run out,G Gambhir
1,5.5,PD Collingwood,JH Kallis,NA,DA Warner,0,0,0,0,NA,NA,NA
1,5.6,PD Collingwood,JH Kallis,NA,DA Warner,2,0,2,0,NA,NA,NA
1,6.1,DA Warner,KP Pietersen,NA,PD Collingwood,0,0,0,0,NA,NA,NA
1,6.2,DA Warner,KP Pietersen,NA,PD Collingwood,0,0,0,0,NA,NA,NA
1,6.3,DA Warner,KP Pietersen,NA,PD Collingwood,1,0,1,0,NA,NA,NA
1,6.4,PD Collingwood,KP Pietersen,NA,DA Warner,0,0,0,0,NA,NA,NA
1,6.5,PD Collingwood,KP Pietersen,NA,DA Warner,0,0,0,0,NA,NA,NA
1,6.6,PD Collingwood,KP Pietersen,NA,DA Warner,2,0,2,0,NA,NA,NA
1,7.1,DA Warner,JH Kallis,NA,PD Collingwood,1,0,1,0,NA,NA,NA
1,7.2,PD Collingwood,JH Kallis,NA,DA Warner,0,0,0,0,NA,NA,NA
1,7.3,PD Collingwood,JH Kallis,NA,DA Warner,6,0,6,0,NA,NA,NA
1,7.4,PD Collingwood,JH Kallis,NA,DA Warner,0,0,0,0,NA,NA,NA
1,7.5,PD Collingwood,JH Kallis,NA,DA Warner,0,0,0,0,NA,NA,NA
