innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,AP Tare,SE Bond,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.2,S Dhawan,SE Bond,NA,AP Tare,0,0,0,0,NA,NA,NA
1,0.3,S Dhawan,SE Bond,NA,AP Tare,1,0,1,0,NA,NA,NA
1,0.4,AP Tare,SE Bond,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,AP Tare,SE Bond,NA,S Dhawan,0,0,0,1,M Kartik,caught,AP Tare
1,0.6,S Dhawan,SE Bond,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,1.1,S Dhawan,AB Dinda,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,1.2,S Dhawan,AB Dinda,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,1.3,SS Tiwary,AB Dinda,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.4,S Dhawan,AB Dinda,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,1.5,S Dhawan,AB Dinda,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,1.6,S Dhawan,AB Dinda,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,2.1,SS Tiwary,SE Bond,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.2,S Dhawan,SE Bond,NA,SS Tiwary,4,0,4,0,NA,NA,NA
1,2.3,S Dhawan,SE Bond,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,2.4,SS Tiwary,SE Bond,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.5,S Dhawan,SE Bond,NA,SS Tiwary,0,0,0,1,WP Saha,caught,S Dhawan
1,2.6,JP Duminy,SE Bond,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,3.1,SS Tiwary,AB Dinda,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,3.2,SS Tiwary,AB Dinda,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.3,SS Tiwary,AB Dinda,1wides,JP Duminy,0,1,1,0,NA,NA,NA
1,3.4,SS Tiwary,AB Dinda,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.5,SS Tiwary,AB Dinda,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,3.6,SS Tiwary,AB Dinda,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,3.7,SS Tiwary,AB Dinda,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,4.1,SS Tiwary,JD Unadkat,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,4.2,SS Tiwary,JD Unadkat,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,4.3,SS Tiwary,JD Unadkat,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,4.4,JP Duminy,JD Unadkat,NA,SS Tiwary,4,0,4,0,NA,NA,NA
1,4.5,JP Duminy,JD Unadkat,NA,SS Tiwary,2,0,2,0,NA,NA,NA
1,4.6,JP Duminy,JD Unadkat,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,5.1,SS Tiwary,SC Ganguly,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,5.2,JP Duminy,SC Ganguly,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,5.3,JP Duminy,SC Ganguly,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,5.4,SS Tiwary,SC Ganguly,NA,JP Duminy,6,0,6,0,NA,NA,NA
1,5.5,SS Tiwary,SC Ganguly,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,5.6,JP Duminy,SC Ganguly,NA,SS Tiwary,4,0,4,0,NA,NA,NA
1,6.1,SS Tiwary,JD Unadkat,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,6.2,SS Tiwary,JD Unadkat,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,6.3,JP Duminy,JD Unadkat,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,6.4,SS Tiwary,JD Unadkat,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,6.5,JP Duminy,JD Unadkat,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,6.6,SS Tiwary,JD Unadkat,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,7.1,SS Tiwary,M Kartik,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,7.2,SS Tiwary,M Kartik,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,7.3,SS Tiwary,M Kartik,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,7.4,SS Tiwary,M Kartik,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,7.5,JP Duminy,M Kartik,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,7.6,JP Duminy,M Kartik,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,8.1,SS Tiwary,DJ Hussey,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,8.2,SS Tiwary,DJ Hussey,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,8.3,JP Duminy,DJ Hussey,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,8.4,SS Tiwary,DJ Hussey,NA,JP Duminy,4,0,4,0,NA,NA,NA
1,8.5,SS Tiwary,DJ Hussey,NA,JP Duminy,2,0,2,0,NA,NA,NA
1,8.6,SS Tiwary,DJ Hussey,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,9.1,JP Duminy,M Kartik,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,9.2,JP Duminy,M Kartik,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,9.3,JP Duminy,M Kartik,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,9.4,JP Duminy,M Kartik,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,9.5,SS Tiwary,M Kartik,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,9.6,JP Duminy,M Kartik,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,10.1,JP Duminy,DJ Hussey,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,10.2,JP Duminy,DJ Hussey,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,10.3,JP Duminy,DJ Hussey,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,10.4,SS Tiwary,DJ Hussey,NA,JP Duminy,0,0,0,0,NA,NA,NA
1,10.5,SS Tiwary,DJ Hussey,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,10.6,JP Duminy,DJ Hussey,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,11.1,SS Tiwary,AB Dinda,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,11.2,JP Duminy,AB Dinda,NA,SS Tiwary,1,0,1,0,NA,NA,NA
1,11.3,SS Tiwary,AB Dinda,NA,JP Duminy,1,0,1,0,NA,NA,NA
1,11.4,JP Duminy,AB Dinda,NA,SS Tiwary,0,0,0,0,NA,NA,NA
1,11.5,JP Duminy,AB Dinda,NA,SS Tiwary,0,0,0,0,NA,NA,NA
