innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,RV Uthappa,Sandeep Sharma,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,0.2,RV Uthappa,Sandeep Sharma,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,0.3,G Gambhir,Sandeep Sharma,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.4,G Gambhir,Sandeep Sharma,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.5,G Gambhir,Sandeep Sharma,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,0.6,G Gambhir,Sandeep Sharma,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.1,G Gambhir,MM Sharma,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.2,G Gambhir,MM Sharma,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,1.3,G Gambhir,MM Sharma,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,1.4,G Gambhir,MM Sharma,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,1.5,RV Uthappa,MM Sharma,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,1.6,G Gambhir,MM Sharma,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,2.1,RV Uthappa,MP Stoinis,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,2.2,G Gambhir,MP Stoinis,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.3,G Gambhir,MP Stoinis,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.4,G Gambhir,MP Stoinis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,2.5,G Gambhir,MP Stoinis,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,2.6,G Gambhir,MP Stoinis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
1,3.1,RV Uthappa,MM Sharma,NA,G Gambhir,4,0,4,0,NA,NA,NA
1,3.2,RV Uthappa,MM Sharma,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.3,G Gambhir,MM Sharma,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.4,RV Uthappa,MM Sharma,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,3.5,G Gambhir,MM Sharma,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,3.6,RV Uthappa,MM Sharma,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.1,RV Uthappa,AR Patel,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,4.2,G Gambhir,AR Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.3,G Gambhir,AR Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.4,G Gambhir,AR Patel,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,4.5,G Gambhir,AR Patel,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,4.6,RV Uthappa,AR Patel,NA,G Gambhir,0,0,0,0,NA,NA,NA
1,5.1,G Gambhir,MP Stoinis,NA,RV Uthappa,0,0,0,0,NA,NA,NA
1,5.2,G Gambhir,MP Stoinis,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.3,RV Uthappa,MP Stoinis,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.4,G Gambhir,MP Stoinis,NA,RV Uthappa,1,0,1,0,NA,NA,NA
1,5.5,RV Uthappa,MP Stoinis,NA,G Gambhir,1,0,1,0,NA,NA,NA
1,5.6,G Gambhir,MP Stoinis,NA,RV Uthappa,4,0,4,0,NA,NA,NA
